Iteration;Accuracy;Loss;Grads
98.0;0.6240000128746033;0.8490951061248779;0.0
99.0;0.628000020980835;0.8067891597747803;0.0
100.0;0.6819999814033508;0.7573935985565186;0.0
101.0;0.6690000295639038;0.7547042369842529;0.0
102.0;0.6800000071525574;0.7449828386306763;0.0
103.0;0.5860000252723694;0.8948742747306824;0.0
104.0;0.6959999799728394;0.7802621722221375;0.0
105.0;0.6949999928474426;0.7395505905151367;0.0
106.0;0.7020000219345093;0.7403988838195801;0.0
107.0;0.675000011920929;0.7611115574836731;0.0
108.0;0.6489999890327454;0.7902984023094177;0.0
109.0;0.703000009059906;0.7224816679954529;0.0
110.0;0.6759999990463257;0.7624512314796448;0.0
111.0;0.6700000166893005;0.7408555746078491;0.0
112.0;0.7099999785423279;0.7237997651100159;0.0
113.0;0.6690000295639038;0.7898728251457214;0.0
114.0;0.6840000152587891;0.739777147769928;0.0
115.0;0.699999988079071;0.7275471091270447;0.0
116.0;0.6990000009536743;0.7420504689216614;0.0
117.0;0.6869999766349792;0.7312681078910828;0.0
118.0;0.7039999961853027;0.7228344082832336;0.0
119.0;0.6740000247955322;0.7287866473197937;0.0
120.0;0.699999988079071;0.7264227271080017;0.0
121.0;0.703000009059906;0.7252095937728882;0.0
122.0;0.7110000252723694;0.7263785004615784;0.0
123.0;0.6460000276565552;0.7895746827125549;0.0
124.0;0.6899999976158142;0.72975754737854;0.0
125.0;0.7020000219345093;0.7372704744338989;0.0
126.0;0.722000002861023;0.6803613305091858;0.0
127.0;0.7120000123977661;0.7023012638092041;0.0
128.0;0.7110000252723694;0.6931754946708679;0.0
129.0;0.6940000057220459;0.7178831100463867;0.0
130.0;0.7099999785423279;0.6805422902107239;0.0
131.0;0.671999990940094;0.7716843485832214;0.0
132.0;0.7350000143051147;0.6563946008682251;0.0
133.0;0.7260000109672546;0.6586339473724365;0.0
134.0;0.7260000109672546;0.6945734024047852;0.0
135.0;0.7129999995231628;0.7003697156906128;0.0
136.0;0.7200000286102295;0.7348412275314331;0.0
137.0;0.7310000061988831;0.6822317838668823;0.0
138.0;0.75;0.6511027812957764;0.0
139.0;0.7269999980926514;0.70744788646698;0.0
140.0;0.7279999852180481;0.6882609724998474;0.0
141.0;0.7570000290870667;0.6671597361564636;0.0
142.0;0.7350000143051147;0.6772018671035767;0.0
143.0;0.6930000185966492;0.7666626572608948;0.0
144.0;0.7599999904632568;0.6290570497512817;0.0
145.0;0.7609999775886536;0.6559669375419617;0.0
146.0;0.7450000047683716;0.6739507913589478;0.0
147.0;0.7360000014305115;0.6890419721603394;0.0
148.0;0.746999979019165;0.6558937430381775;0.0
149.0;0.7730000019073486;0.6276745796203613;0.0
150.0;0.7080000042915344;0.7849560379981995;0.0
151.0;0.6759999990463257;0.8331944942474365;0.0
152.0;0.7509999871253967;0.6595276594161987;0.0
153.0;0.7599999904632568;0.6230820417404175;0.0
154.0;0.7570000290870667;0.6458680033683777;0.0
155.0;0.7239999771118164;0.6999760270118713;0.0
156.0;0.7620000243186951;0.6576510071754456;0.0
157.0;0.6679999828338623;0.8717610239982605;0.0
158.0;0.7649999856948853;0.6398857831954956;0.0
159.0;0.7070000171661377;0.7605903744697571;0.0
160.0;0.7609999775886536;0.6542048454284668;0.0
161.0;0.734000027179718;0.6853187084197998;0.0
162.0;0.7710000276565552;0.6287041902542114;0.0
163.0;0.7419999837875366;0.6888059973716736;0.0
164.0;0.7609999775886536;0.6462247967720032;0.0
165.0;0.7670000195503235;0.6430014967918396;0.0
166.0;0.7590000033378601;0.6660699248313904;0.0
167.0;0.7649999856948853;0.6617193222045898;0.0
168.0;0.7680000066757202;0.6442151069641113;0.0
169.0;0.6880000233650208;0.7976612448692322;0.0
170.0;0.7369999885559082;0.6765585541725159;0.0
171.0;0.7630000114440918;0.6318284273147583;0.0
172.0;0.7599999904632568;0.6594967246055603;0.0
173.0;0.7490000128746033;0.6453769207000732;0.0
174.0;0.7620000243186951;0.6682325005531311;0.0
175.0;0.7549999952316284;0.6365739107131958;0.0
176.0;0.7459999918937683;0.6829472184181213;0.0
177.0;0.7609999775886536;0.6643795371055603;0.0
178.0;0.703000009059906;0.7266366481781006;0.0
179.0;0.7630000114440918;0.6469977498054504;0.0
180.0;0.75;0.6680816411972046;0.0
181.0;0.7540000081062317;0.6681057810783386;0.0
182.0;0.7210000157356262;0.7982226610183716;0.0
183.0;0.671999990940094;0.966124415397644;0.0
184.0;0.7710000276565552;0.6690322756767273;0.0
185.0;0.7540000081062317;0.6489688158035278;0.0
186.0;0.7689999938011169;0.6724997758865356;0.0
187.0;0.7450000047683716;0.7216386198997498;0.0
188.0;0.7450000047683716;0.717345654964447;0.0
189.0;0.7519999742507935;0.7080987095832825;0.0
190.0;0.7540000081062317;0.7044083476066589;0.0
191.0;0.7599999904632568;0.6663048267364502;0.0
192.0;0.7570000290870667;0.6720582246780396;0.0
193.0;0.7580000162124634;0.6882753968238831;0.0
194.0;0.7099999785423279;0.768809974193573;0.0
195.0;0.7360000014305115;0.7313377857208252;0.0
196.0;0.7680000066757202;0.688849687576294;0.0
197.0;0.7549999952316284;0.7147578001022339;0.0
198.0;0.7369999885559082;0.7639826536178589;0.0
199.0;0.7599999904632568;0.6686429381370544;0.0
200.0;0.7409999966621399;0.7177144885063171;0.0
201.0;0.7329999804496765;0.801386833190918;0.0
202.0;0.7590000033378601;0.7022324204444885;0.0
203.0;0.7699999809265137;0.7050229907035828;0.0
204.0;0.7509999871253967;0.7509459853172302;0.0
205.0;0.7580000162124634;0.7074293494224548;0.0
206.0;0.7649999856948853;0.709976851940155;0.0
207.0;0.7409999966621399;0.7638549208641052;0.0
208.0;0.7630000114440918;0.7416796088218689;0.0
209.0;0.753000020980835;0.7769619822502136;0.0
210.0;0.7540000081062317;0.7000917196273804;0.0
211.0;0.765999972820282;0.7397480607032776;0.0
212.0;0.7490000128746033;0.7895961999893188;0.0
213.0;0.7599999904632568;0.7575252652168274;0.0
214.0;0.7459999918937683;0.812828540802002;0.0
215.0;0.753000020980835;0.7661327123641968;0.0
216.0;0.7480000257492065;0.7680907249450684;0.0
217.0;0.7450000047683716;0.7510878443717957;0.0
218.0;0.7419999837875366;0.824913501739502;0.0
219.0;0.7540000081062317;0.8699126839637756;0.0
220.0;0.7549999952316284;0.8009554147720337;0.0
221.0;0.7400000095367432;0.8493795990943909;0.0
222.0;0.7580000162124634;0.7949337363243103;0.0
223.0;0.7599999904632568;0.8512209057807922;0.0
224.0;0.7670000195503235;0.786994457244873;0.0
225.0;0.7639999985694885;0.8002472519874573;0.0
226.0;0.7590000033378601;0.861448347568512;0.0
227.0;0.7570000290870667;0.8645910620689392;0.0
228.0;0.7360000014305115;0.9276067614555359;0.0
229.0;0.7599999904632568;0.8866367936134338;0.0
230.0;0.7400000095367432;0.9056447744369507;0.0
231.0;0.7419999837875366;0.8552268147468567;0.0
232.0;0.7480000257492065;0.8218613266944885;0.0
233.0;0.7590000033378601;0.8869710564613342;0.0
234.0;0.7379999756813049;0.945127546787262;0.0
235.0;0.75;0.9019527435302734;0.0
236.0;0.7649999856948853;0.9582765102386475;0.0
237.0;0.7459999918937683;0.9239975810050964;0.0
238.0;0.7580000162124634;0.9414200782775879;0.0
239.0;0.7490000128746033;0.9698198437690735;0.0
240.0;0.7649999856948853;0.93937087059021;0.0
241.0;0.6119999885559082;1.122734546661377;0.0
242.0;0.7559999823570251;0.8925907611846924;0.0
243.0;0.7609999775886536;0.9115826487541199;0.0
244.0;0.7570000290870667;0.9827851057052612;0.0
245.0;0.7490000128746033;1.0036981105804443;0.0
246.0;0.7570000290870667;1.0488239526748657;0.0
247.0;0.7599999904632568;0.952488899230957;0.0
248.0;0.753000020980835;1.0379310846328735;0.0
249.0;0.7580000162124634;1.014702558517456;0.0
250.0;0.7580000162124634;1.0401118993759155;0.0
251.0;0.7570000290870667;1.0311293601989746;0.0
252.0;0.7590000033378601;1.0772117376327515;0.0
253.0;0.7250000238418579;1.1289827823638916;0.0
254.0;0.7630000114440918;1.0751644372940063;0.0
255.0;0.7639999985694885;1.0859259366989136;0.0
256.0;0.7649999856948853;1.1412190198898315;0.0
257.0;0.7590000033378601;1.1606940031051636;0.0
258.0;0.6850000023841858;1.2725284099578857;0.0
259.0;0.753000020980835;1.0057880878448486;0.0
260.0;0.75;1.0942020416259766;0.0
261.0;0.7170000076293945;0.9975106716156006;0.0
262.0;0.7570000290870667;0.9713442325592041;0.0
263.0;0.7549999952316284;1.06871497631073;0.0
264.0;0.7540000081062317;1.112805962562561;0.0
265.0;0.7540000081062317;1.156012773513794;0.0
266.0;0.7559999823570251;1.1583722829818726;0.0
267.0;0.7540000081062317;1.1841093301773071;0.0
268.0;0.7440000176429749;1.2630223035812378;0.0
269.0;0.753000020980835;1.2331541776657104;0.0
270.0;0.7549999952316284;1.2582042217254639;0.0
271.0;0.722000002861023;1.053964614868164;0.0
272.0;0.7509999871253967;1.0946123600006104;0.0
273.0;0.7570000290870667;1.154066562652588;0.0
274.0;0.753000020980835;1.2080702781677246;0.0
275.0;0.7540000081062317;1.0386778116226196;0.0
276.0;0.7549999952316284;1.1331117153167725;0.0
277.0;0.7509999871253967;1.1754543781280518;0.0
278.0;0.7519999742507935;1.2173317670822144;0.0
279.0;0.7540000081062317;1.1391483545303345;0.0
280.0;0.753000020980835;1.1596812009811401;0.0
281.0;0.7540000081062317;1.215130090713501;0.0
282.0;0.7519999742507935;1.2418016195297241;0.0
283.0;0.753000020980835;1.283501386642456;0.0
284.0;0.7519999742507935;1.2956103086471558;0.0
285.0;0.7509999871253967;1.309499740600586;0.0
286.0;0.75;1.3457438945770264;0.0
287.0;0.7540000081062317;1.3343901634216309;0.0
288.0;0.7540000081062317;1.3491666316986084;0.0
289.0;0.753000020980835;1.2590502500534058;0.0
290.0;0.7379999756813049;0.8944659233093262;0.0
291.0;0.7590000033378601;1.027034878730774;0.0
292.0;0.7590000033378601;1.0985373258590698;0.0
293.0;0.7580000162124634;1.1584573984146118;0.0
294.0;0.7590000033378601;1.1935300827026367;0.0
295.0;0.7580000162124634;1.2295200824737549;0.0
296.0;0.7580000162124634;1.2651532888412476;0.0
297.0;0.7570000290870667;1.276631236076355;0.0
298.0;0.7590000033378601;1.289380669593811;0.0
299.0;0.7570000290870667;1.3076144456863403;0.0
300.0;0.7580000162124634;1.3230680227279663;0.0
301.0;0.7580000162124634;1.3523660898208618;0.0
302.0;0.7590000033378601;1.368014931678772;0.0
303.0;0.7580000162124634;1.376875877380371;0.0
304.0;0.7590000033378601;1.3839917182922363;0.0
305.0;0.6579999923706055;1.3744288682937622;0.0
306.0;0.7630000114440918;0.8512824773788452;0.0
307.0;0.7609999775886536;0.9891263246536255;0.0
308.0;0.7599999904632568;1.0749015808105469;0.0
309.0;0.7599999904632568;1.1262714862823486;0.0
310.0;0.7620000243186951;1.1778995990753174;0.0
311.0;0.7590000033378601;1.208070993423462;0.0
312.0;0.7599999904632568;1.2233952283859253;0.0
313.0;0.7580000162124634;1.2613953351974487;0.0
314.0;0.7599999904632568;1.177013635635376;0.0
315.0;0.7559999823570251;1.0820872783660889;0.0
316.0;0.7580000162124634;1.1505906581878662;0.0
317.0;0.7620000243186951;1.1855183839797974;0.0
318.0;0.7599999904632568;1.212881088256836;0.0
319.0;0.7599999904632568;1.2493274211883545;0.0
320.0;0.7599999904632568;1.27342689037323;0.0
321.0;0.7570000290870667;1.288063406944275;0.0
322.0;0.753000020980835;1.3195101022720337;0.0
323.0;0.7580000162124634;1.318031668663025;0.0
324.0;0.7559999823570251;1.3405464887619019;0.0
325.0;0.7599999904632568;1.25452721118927;0.0
326.0;0.5989999771118164;1.6390416622161865;0.0
327.0;0.7549999952316284;0.9533278346061707;0.0
328.0;0.7540000081062317;1.0532952547073364;0.0
329.0;0.7549999952316284;1.1157467365264893;0.0
330.0;0.7559999823570251;1.1613256931304932;0.0
331.0;0.7540000081062317;1.0869396924972534;0.0
332.0;0.75;1.1488912105560303;0.0
333.0;0.7509999871253967;1.1898916959762573;0.0
334.0;0.7549999952316284;1.2192801237106323;0.0
335.0;0.7549999952316284;1.2410602569580078;0.0
336.0;0.7559999823570251;1.2281194925308228;0.0
337.0;0.7590000033378601;1.2510193586349487;0.0
338.0;0.7590000033378601;1.277665376663208;0.0
339.0;0.7559999823570251;1.308225393295288;0.0
340.0;0.7540000081062317;1.3165827989578247;0.0
341.0;0.7519999742507935;1.3329570293426514;0.0
342.0;0.7310000061988831;1.160391092300415;0.0
343.0;0.7590000033378601;1.1716960668563843;0.0
344.0;0.7570000290870667;1.2277995347976685;0.0
345.0;0.7580000162124634;1.2556660175323486;0.0
346.0;0.7580000162124634;1.2901934385299683;0.0
347.0;0.7609999775886536;1.301049828529358;0.0
348.0;0.7580000162124634;1.325526475906372;0.0
349.0;0.7590000033378601;1.3405808210372925;0.0
350.0;0.7570000290870667;1.3574572801589966;0.0
351.0;0.7590000033378601;1.362367033958435;0.0
352.0;0.7599999904632568;1.3822319507598877;0.0
353.0;0.7590000033378601;1.3826618194580078;0.0
354.0;0.7590000033378601;1.395890235900879;0.0
355.0;0.7570000290870667;1.3901928663253784;0.0
356.0;0.7580000162124634;1.3896989822387695;0.0
357.0;0.7580000162124634;1.4107545614242554;0.0
358.0;0.7580000162124634;1.417924404144287;0.0
359.0;0.7570000290870667;1.427270531654358;0.0
360.0;0.7580000162124634;1.434347152709961;0.0
361.0;0.7580000162124634;1.4402915239334106;0.0
362.0;0.7580000162124634;1.42366361618042;0.0
363.0;0.7609999775886536;1.4189397096633911;0.0
364.0;0.7630000114440918;1.4395825862884521;0.0
365.0;0.7620000243186951;1.4378389120101929;0.0
366.0;0.7620000243186951;1.4594911336898804;0.0
367.0;0.7599999904632568;1.471201777458191;0.0
368.0;0.7620000243186951;1.4824495315551758;0.0
369.0;0.7609999775886536;1.471982717514038;0.0
370.0;0.7620000243186951;1.474832534790039;0.0
371.0;0.7590000033378601;1.485011339187622;0.0
372.0;0.7630000114440918;1.49277663230896;0.0
373.0;0.7609999775886536;1.4996044635772705;0.0
374.0;0.7609999775886536;1.5122569799423218;0.0
375.0;0.7599999904632568;1.5154376029968262;0.0
376.0;0.7580000162124634;1.5089584589004517;0.0
377.0;0.7620000243186951;1.5129406452178955;0.0
378.0;0.7590000033378601;1.5195300579071045;0.0
379.0;0.7599999904632568;1.5336556434631348;0.0
380.0;0.7620000243186951;1.5353221893310547;0.0
381.0;0.7599999904632568;1.5420448780059814;0.0
382.0;0.7620000243186951;1.5439093112945557;0.0
383.0;0.7620000243186951;1.5425925254821777;0.0
384.0;0.7609999775886536;1.551039218902588;0.0
385.0;0.7400000095367432;1.51327383518219;0.0
386.0;0.6819999814033508;1.2406421899795532;0.0
387.0;0.7549999952316284;1.1409226655960083;0.0
388.0;0.765999972820282;1.2094545364379883;0.0
389.0;0.7620000243186951;1.2527709007263184;0.0
390.0;0.7620000243186951;1.288859486579895;0.0
391.0;0.7630000114440918;1.3192263841629028;0.0
392.0;0.7639999985694885;1.3381074666976929;0.0
393.0;0.7639999985694885;1.3570952415466309;0.0
394.0;0.7609999775886536;1.3680986166000366;0.0
395.0;0.7670000195503235;1.3805274963378906;0.0
396.0;0.7649999856948853;1.3874242305755615;0.0
397.0;0.7649999856948853;1.4076980352401733;0.0
398.0;0.7630000114440918;1.418034553527832;0.0
399.0;0.7639999985694885;1.4305996894836426;0.0
400.0;0.7670000195503235;1.4182748794555664;0.0
