Iteration;Accuracy;Loss;Grads
1.0;0.17599999904632568;2.0789198875427246;0.0
2.0;0.2280000001192093;2.078603982925415;0.0
3.0;0.2590000033378601;2.07832670211792;0.0
4.0;0.257999986410141;2.0780422687530518;0.0
5.0;0.2590000033378601;2.077760696411133;0.0
6.0;0.2639999985694885;2.07747483253479;0.0
7.0;0.2630000114440918;2.0771772861480713;0.0
8.0;0.2630000114440918;2.0768675804138184;0.0
9.0;0.27000001072883606;2.07653546333313;0.0
10.0;0.2759999930858612;2.0761704444885254;0.0
11.0;0.28299999237060547;2.0757761001586914;0.0
12.0;0.2840000092983246;2.0753538608551025;0.0
13.0;0.28700000047683716;2.074901580810547;0.0
14.0;0.29499998688697815;2.0744102001190186;0.0
15.0;0.30000001192092896;2.0738847255706787;0.0
16.0;0.3089999854564667;2.0733230113983154;0.0
17.0;0.31700000166893005;2.072713851928711;0.0
18.0;0.3199999928474426;2.0720489025115967;0.0
19.0;0.3269999921321869;2.07132625579834;0.0
20.0;0.32499998807907104;2.070533275604248;0.0
21.0;0.33399999141693115;2.0696663856506348;0.0
22.0;0.33399999141693115;2.068709373474121;0.0
23.0;0.3310000002384186;2.067655563354492;0.0
24.0;0.33799999952316284;2.0664925575256348;0.0
25.0;0.3319999873638153;2.0652012825012207;0.0
26.0;0.3269999921321869;2.0637521743774414;0.0
27.0;0.3160000145435333;2.0621204376220703;0.0
28.0;0.3179999887943268;2.0602777004241943;0.0
29.0;0.3109999895095825;2.0581846237182617;0.0
30.0;0.3100000023841858;2.0557827949523926;0.0
31.0;0.3050000071525574;2.0529849529266357;0.0
32.0;0.30300000309944153;2.049687385559082;0.0
33.0;0.3050000071525574;2.0457329750061035;0.0
34.0;0.30000001192092896;2.0408570766448975;0.0
35.0;0.29600000381469727;2.034658432006836;0.0
36.0;0.29499998688697815;2.0265393257141113;0.0
37.0;0.296999990940094;2.015291929244995;0.0
38.0;0.2849999964237213;1.998717188835144;0.0
39.0;0.2669999897480011;1.9722915887832642;0.0
40.0;0.36899998784065247;1.9286072254180908;0.0
41.0;0.3319999873638153;1.8615278005599976;0.0
42.0;0.3160000145435333;1.7795928716659546;0.0
43.0;0.34200000762939453;1.6874111890792847;0.0
44.0;0.38499999046325684;1.5759673118591309;0.0
45.0;0.3869999945163727;1.496502161026001;0.0
46.0;0.39500001072883606;1.4582329988479614;0.0
47.0;0.3179999887943268;1.4775824546813965;0.0
48.0;0.3610000014305115;1.4503320455551147;0.0
49.0;0.31200000643730164;1.5121701955795288;0.0
50.0;0.3440000116825104;1.4257510900497437;0.0
51.0;0.39500001072883606;1.3593981266021729;0.0
52.0;0.3790000081062317;1.3322371244430542;0.0
53.0;0.44200000166893005;1.3194726705551147;0.0
54.0;0.4959999918937683;1.2832368612289429;0.0
55.0;0.40799999237060547;1.310123085975647;0.0
56.0;0.41200000047683716;1.316987156867981;0.0
57.0;0.5139999985694885;1.2782419919967651;0.0
58.0;0.48100000619888306;1.2042418718338013;0.0
59.0;0.4519999921321869;1.200384259223938;0.0
60.0;0.5090000033378601;1.1422842741012573;0.0
61.0;0.4560000002384186;1.2125270366668701;0.0
62.0;0.5080000162124634;1.1192498207092285;0.0
63.0;0.515999972820282;1.1131277084350586;0.0
64.0;0.6079999804496765;1.045243263244629;0.0
65.0;0.5230000019073486;1.0555626153945923;0.0
66.0;0.5370000004768372;1.0598971843719482;0.0
67.0;0.6010000109672546;1.019081473350525;0.0
68.0;0.4749999940395355;1.1684659719467163;0.0
69.0;0.531000018119812;1.0467978715896606;0.0
70.0;0.5950000286102295;0.9815713763237;0.0
71.0;0.6420000195503235;0.9624074697494507;0.0
72.0;0.6309999823570251;0.9485353827476501;0.0
73.0;0.4970000088214874;1.0814168453216553;0.0
74.0;0.5289999842643738;1.0396679639816284;0.0
75.0;0.5580000281333923;1.0153021812438965;0.0
76.0;0.5889999866485596;0.9532248973846436;0.0
77.0;0.5690000057220459;0.9659302234649658;0.0
78.0;0.6050000190734863;0.9232082962989807;0.0
79.0;0.6269999742507935;0.8971261978149414;0.0
80.0;0.5410000085830688;1.0334038734436035;0.0
81.0;0.6420000195503235;0.8931291103363037;0.0
82.0;0.628000020980835;0.912074625492096;0.0
83.0;0.6420000195503235;0.8916763067245483;0.0
84.0;0.6240000128746033;0.8785552382469177;0.0
85.0;0.6539999842643738;0.8841056227684021;0.0
86.0;0.6549999713897705;0.8646367788314819;0.0
87.0;0.6669999957084656;0.8545041084289551;0.0
88.0;0.6430000066757202;0.8675477504730225;0.0
89.0;0.6240000128746033;0.8739688396453857;0.0
90.0;0.6439999938011169;0.863482654094696;0.0
91.0;0.6639999747276306;0.8209733366966248;0.0
92.0;0.6269999742507935;0.8793325424194336;0.0
93.0;0.6679999828338623;0.8176823854446411;0.0
94.0;0.6539999842643738;0.8409454822540283;0.0
95.0;0.6460000276565552;0.8445125818252563;0.0
96.0;0.6209999918937683;0.8777326345443726;0.0
97.0;0.6840000152587891;0.795731782913208;0.0
98.0;0.671999990940094;0.8014687895774841;0.0
99.0;0.6520000100135803;0.8376846313476562;0.0
100.0;0.6819999814033508;0.7965386509895325;0.0
101.0;0.6830000281333923;0.8022051453590393;0.0
102.0;0.6769999861717224;0.794474184513092;0.0
103.0;0.6639999747276306;0.817518949508667;0.0
104.0;0.6650000214576721;0.8198055028915405;0.0
105.0;0.6740000247955322;0.7955194115638733;0.0
106.0;0.6859999895095825;0.7922995686531067;0.0
107.0;0.6100000143051147;0.9208121299743652;0.0
108.0;0.6869999766349792;0.7630453109741211;0.0
109.0;0.6729999780654907;0.8159864544868469;0.0
110.0;0.6949999928474426;0.7685792446136475;0.0
111.0;0.675000011920929;0.7940248847007751;0.0
112.0;0.6660000085830688;0.790613055229187;0.0
113.0;0.7070000171661377;0.7702356576919556;0.0
114.0;0.7139999866485596;0.7681095600128174;0.0
115.0;0.6930000185966492;0.7908006310462952;0.0
116.0;0.6600000262260437;0.8341637849807739;0.0
117.0;0.5820000171661377;0.9870076179504395;0.0
118.0;0.7099999785423279;0.7434347867965698;0.0
119.0;0.6899999976158142;0.7692336440086365;0.0
120.0;0.6830000281333923;0.7696982622146606;0.0
121.0;0.7009999752044678;0.7444002628326416;0.0
122.0;0.6869999766349792;0.7713068127632141;0.0
123.0;0.6890000104904175;0.7579529285430908;0.0
124.0;0.6930000185966492;0.7839553356170654;0.0
125.0;0.6620000004768372;0.8228099346160889;0.0
126.0;0.6959999799728394;0.7400499582290649;0.0
127.0;0.6449999809265137;0.8487362861633301;0.0
128.0;0.7250000238418579;0.7186153531074524;0.0
129.0;0.6710000038146973;0.7927790284156799;0.0
