Iteration;Accuracy;Loss;Grads
47.0;0.7080000042915344;0.7483981251716614;0.0
48.0;0.7310000061988831;0.7082543969154358;0.0
49.0;0.7059999704360962;0.7600744366645813;0.0
50.0;0.7419999837875366;0.7088736891746521;0.0
51.0;0.734000027179718;0.7384422421455383;0.0
52.0;0.75;0.71017986536026;0.0
53.0;0.7250000238418579;0.7535198330879211;0.0
54.0;0.7059999704360962;0.7784503698348999;0.0
55.0;0.7379999756813049;0.7527457475662231;0.0
56.0;0.7070000171661377;0.790967583656311;0.0
57.0;0.7429999709129333;0.7598657011985779;0.0
58.0;0.7020000219345093;0.8437171578407288;0.0
59.0;0.7139999866485596;0.8493466973304749;0.0
60.0;0.7120000123977661;0.8240950703620911;0.0
61.0;0.7279999852180481;0.8562255501747131;0.0
62.0;0.7289999723434448;0.8195710182189941;0.0
63.0;0.6859999895095825;0.8951473832130432;0.0
64.0;0.7310000061988831;0.882247805595398;0.0
65.0;0.7369999885559082;0.8755847811698914;0.0
66.0;0.7360000014305115;0.9204087853431702;0.0
67.0;0.7360000014305115;0.9575591683387756;0.0
68.0;0.7099999785423279;1.0151301622390747;0.0
69.0;0.7300000190734863;1.0036050081253052;0.0
70.0;0.7329999804496765;1.0359208583831787;0.0
71.0;0.7379999756813049;1.023937702178955;0.0
72.0;0.7329999804496765;1.1131591796875;0.0
73.0;0.7099999785423279;0.9932914972305298;0.0
74.0;0.734000027179718;1.0932962894439697;0.0
75.0;0.7120000123977661;1.0389251708984375;0.0
76.0;0.7129999995231628;1.0950981378555298;0.0
77.0;0.7260000109672546;1.1567795276641846;0.0
78.0;0.6980000138282776;1.1304826736450195;0.0
79.0;0.7239999771118164;1.253304362297058;0.0
80.0;0.722000002861023;1.2501755952835083;0.0
81.0;0.703000009059906;1.256226897239685;0.0
82.0;0.734000027179718;1.212527871131897;0.0
83.0;0.7059999704360962;1.3536961078643799;0.0
84.0;0.703000009059906;1.1618987321853638;0.0
85.0;0.7139999866485596;1.317348599433899;0.0
86.0;0.7149999737739563;1.232382893562317;0.0
87.0;0.7149999737739563;1.3784894943237305;0.0
88.0;0.722000002861023;1.3154529333114624;0.0
89.0;0.7269999980926514;1.4229038953781128;0.0
90.0;0.7200000286102295;1.4941953420639038;0.0
91.0;0.7139999866485596;1.3880313634872437;0.0
92.0;0.7080000042915344;1.398716688156128;0.0
93.0;0.7250000238418579;1.5230937004089355;0.0
94.0;0.7229999899864197;1.4498772621154785;0.0
95.0;0.7179999947547913;1.4859009981155396;0.0
96.0;0.722000002861023;1.4709140062332153;0.0
97.0;0.7139999866485596;1.4370023012161255;0.0
98.0;0.7229999899864197;1.4264131784439087;0.0
99.0;0.7269999980926514;1.5462751388549805;0.0
100.0;0.6579999923706055;1.280190348625183;0.0
101.0;0.7160000205039978;1.4645215272903442;0.0
102.0;0.7210000157356262;1.5477815866470337;0.0
103.0;0.6959999799728394;1.5129295587539673;0.0
104.0;0.7200000286102295;1.6367294788360596;0.0
105.0;0.7250000238418579;1.6623027324676514;0.0
106.0;0.7260000109672546;1.5178203582763672;0.0
107.0;0.7279999852180481;1.6471775770187378;0.0
108.0;0.7300000190734863;1.5873812437057495;0.0
109.0;0.7250000238418579;1.65097975730896;0.0
110.0;0.7210000157356262;1.708733320236206;0.0
111.0;0.7210000157356262;1.7037769556045532;0.0
112.0;0.722000002861023;1.6586650609970093;0.0
113.0;0.7239999771118164;1.641411542892456;0.0
114.0;0.7269999980926514;1.7125658988952637;0.0
115.0;0.7250000238418579;1.763020634651184;0.0
116.0;0.7250000238418579;1.8028918504714966;0.0
117.0;0.722000002861023;1.8525410890579224;0.0
118.0;0.7139999866485596;1.5727142095565796;0.0
119.0;0.7200000286102295;1.6430137157440186;0.0
120.0;0.7149999737739563;1.7386184930801392;0.0
121.0;0.7089999914169312;1.8125419616699219;0.0
122.0;0.7179999947547913;1.6491414308547974;0.0
123.0;0.7170000076293945;1.7738183736801147;0.0
124.0;0.7179999947547913;1.8348344564437866;0.0
125.0;0.7129999995231628;1.8081235885620117;0.0
