Iteration;Accuracy
1.0;0.822700023651123
2.0;0.8518999814987183
3.0;0.852400004863739
4.0;0.8611000180244446
5.0;0.8641999959945679
6.0;0.8683000206947327
7.0;0.8704000115394592
8.0;0.8729000091552734
9.0;0.8743000030517578
10.0;0.8766999840736389
11.0;0.8779000043869019
12.0;0.8787000179290771
13.0;0.8809000253677368
14.0;0.8826000094413757
15.0;0.8834999799728394
16.0;0.883899986743927
17.0;0.8830000162124634
18.0;0.8841999769210815
19.0;0.8848000168800354
20.0;0.8852999806404114
21.0;0.8853999972343445
22.0;0.886900007724762
23.0;0.8877000212669373
24.0;0.8877000212669373
25.0;0.88919997215271
26.0;0.88919997215271
27.0;0.8909000158309937
28.0;0.890999972820282
29.0;0.8914999961853027
30.0;0.8920000195503235
31.0;0.8924000263214111
32.0;0.8914999961853027
33.0;0.8924999833106995
34.0;0.8930000066757202
35.0;0.8928999900817871
36.0;0.8935999870300293
37.0;0.8930000066757202
38.0;0.8928999900817871
39.0;0.8931000232696533
40.0;0.8934000134468079
41.0;0.8935999870300293
42.0;0.8937000036239624
43.0;0.8942999839782715
44.0;0.895799994468689
45.0;0.8950999975204468
46.0;0.8949999809265137
47.0;0.8948000073432922
48.0;0.8946999907493591
49.0;0.8950999975204468
50.0;0.8953999876976013
51.0;0.8953999876976013
52.0;0.8953999876976013
53.0;0.896399974822998
54.0;0.8967999815940857
55.0;0.896399974822998
56.0;0.8960000276565552
57.0;0.895799994468689
58.0;0.8966000080108643
59.0;0.8970999717712402
60.0;0.8964999914169312
61.0;0.897599995136261
62.0;0.8967000246047974
63.0;0.8971999883651733
64.0;0.8964999914169312
65.0;0.8964999914169312
66.0;0.8973000049591064
67.0;0.8978000283241272
68.0;0.8978000283241272
69.0;0.897599995136261
70.0;0.8971999883651733
71.0;0.8974000215530396
72.0;0.8974000215530396
73.0;0.8974999785423279
74.0;0.8978999853134155
75.0;0.8977000117301941
76.0;0.8981999754905701
77.0;0.897599995136261
78.0;0.8989999890327454
79.0;0.8981999754905701
80.0;0.8985000252723694
81.0;0.8982999920845032
82.0;0.8988999724388123
83.0;0.8981999754905701
84.0;0.8996000289916992
85.0;0.8995000123977661
86.0;0.8992999792098999
87.0;0.8988000154495239
88.0;0.8992000222206116
89.0;0.8998000025749207
90.0;0.8999000191688538
91.0;0.8996000289916992
92.0;0.8992000222206116
93.0;0.8998000025749207
94.0;0.8999999761581421
95.0;0.9003999829292297
96.0;0.8999000191688538
97.0;0.9002000093460083
98.0;0.8996999859809875
99.0;0.9000999927520752
100.0;0.9002000093460083
