Iteration;Accuracy
1.0;0.7321000099182129
2.0;0.7878000140190125
3.0;0.8176000118255615
4.0;0.8338000178337097
5.0;0.8443999886512756
6.0;0.8507000207901001
7.0;0.8543999791145325
8.0;0.8618000149726868
9.0;0.866599977016449
10.0;0.8679999709129333
11.0;0.8708000183105469
12.0;0.8725000023841858
13.0;0.8748999834060669
14.0;0.8762999773025513
15.0;0.8787999749183655
16.0;0.8791000247001648
17.0;0.8805000185966492
18.0;0.8809000253677368
19.0;0.8809999823570251
20.0;0.8823000192642212
21.0;0.8827000260353088
22.0;0.8837000131607056
23.0;0.883400022983551
24.0;0.8842999935150146
25.0;0.8851000070571899
26.0;0.8852999806404114
27.0;0.8870999813079834
28.0;0.8871999979019165
29.0;0.8877999782562256
30.0;0.8876000046730042
31.0;0.8891000151634216
32.0;0.8892999887466431
33.0;0.8899000287055969
34.0;0.8895000219345093
35.0;0.8888999819755554
36.0;0.8899999856948853
37.0;0.8903999924659729
38.0;0.8896999955177307
39.0;0.890500009059906
40.0;0.8914999961853027
41.0;0.8913000226020813
42.0;0.8920000195503235
43.0;0.8924999833106995
44.0;0.8924999833106995
45.0;0.8917999863624573
46.0;0.891700029373169
47.0;0.8919000029563904
48.0;0.892799973487854
49.0;0.8931000232696533
50.0;0.8934000134468079
51.0;0.8934999704360962
52.0;0.8935999870300293
53.0;0.8942000269889832
54.0;0.8934000134468079
55.0;0.8932999968528748
56.0;0.8945000171661377
57.0;0.8948000073432922
58.0;0.8952000141143799
59.0;0.8953999876976013
60.0;0.8956000208854675
61.0;0.8949999809265137
62.0;0.895799994468689
63.0;0.8956999778747559
64.0;0.8959000110626221
65.0;0.8960000276565552
66.0;0.8960000276565552
67.0;0.8967000246047974
68.0;0.8968999981880188
69.0;0.8966000080108643
70.0;0.8967999815940857
71.0;0.8970000147819519
72.0;0.8980000019073486
73.0;0.8977000117301941
74.0;0.8974999785423279
75.0;0.897599995136261
76.0;0.897599995136261
77.0;0.8982999920845032
78.0;0.8978999853134155
79.0;0.8980000019073486
80.0;0.8986999988555908
81.0;0.8988000154495239
82.0;0.8980000019073486
83.0;0.8980000019073486
84.0;0.8980000019073486
85.0;0.8985000252723694
86.0;0.8985000252723694
87.0;0.8985999822616577
88.0;0.8988999724388123
89.0;0.8986999988555908
90.0;0.8985000252723694
91.0;0.8988999724388123
92.0;0.8991000056266785
93.0;0.8985999822616577
94.0;0.8984000086784363
95.0;0.8992999792098999
96.0;0.8992000222206116
97.0;0.8992999792098999
98.0;0.8989999890327454
99.0;0.8998000025749207
100.0;0.8996000289916992
