Iteration;Accuracy;Loss
1.0;0.14669999480247498;2.271207115936279
2.0;0.22709999978542328;2.2131040199279783
3.0;0.22840000689029694;2.207569575881958
4.0;0.12349999696016312;2.274035772705078
5.0;0.14069999754428864;2.2502117301940916
6.0;0.2087000012397766;2.168609930419922
7.0;0.2822999954223633;2.071124253845215
8.0;0.31060001254081726;2.026795351028442
9.0;0.32280001044273376;2.0037520708084107
10.0;0.3296000063419342;1.97186183052063
11.0;0.3580000102519989;1.8990874599456786
12.0;0.3711000084877014;1.8733752069473266
13.0;0.3847000002861023;1.8415635124206542
14.0;0.3959999978542328;1.7999132015228272
15.0;0.4036000072956085;1.765604088973999
16.0;0.42080000042915344;1.702222950553894
17.0;0.43529999256134033;1.6537513542175293
18.0;0.44620001316070557;1.6084638191223144
19.0;0.459199994802475;1.576282593536377
20.0;0.4652999937534332;1.5495372661590576
21.0;0.4790000021457672;1.517565022277832
22.0;0.48510000109672546;1.491826252937317
23.0;0.4884999990463257;1.4648118183135985
24.0;0.49900001287460327;1.4366539012908937
25.0;0.5081999897956848;1.4158861423492433
26.0;0.5157999992370605;1.3950155946731568
27.0;0.5194000005722046;1.378985866355896
28.0;0.5253000259399414;1.3570543279647826
29.0;0.5311999917030334;1.3385435834884643
30.0;0.5354999899864197;1.3291976228713989
31.0;0.542900025844574;1.3149692882537842
32.0;0.5489000082015991;1.2970339637756347
33.0;0.5532000064849854;1.2805929405212402
34.0;0.5544999837875366;1.2715152742385865
35.0;0.5544999837875366;1.2655153339385987
36.0;0.5620999932289124;1.2503405445098876
37.0;0.5694000124931335;1.2375052164077758
38.0;0.5734000205993652;1.2264039194107055
39.0;0.5778999924659729;1.216827473449707
40.0;0.5823000073432922;1.2115037233352661
41.0;0.5848000049591064;1.2007057485580444
42.0;0.5889999866485596;1.1941815788269043
43.0;0.5884000062942505;1.1878564325332641
44.0;0.5934000015258789;1.1804532123565674
45.0;0.5953999757766724;1.176578410243988
46.0;0.5981000065803528;1.1696071826934815
47.0;0.6000000238418579;1.1638800214767455
48.0;0.6008999943733215;1.1621250948905946
49.0;0.6050000190734863;1.1601752946853638
50.0;0.6082000136375427;1.157977639579773
51.0;0.6110000014305115;1.1542308374404908
52.0;0.6141999959945679;1.1498737561225891
53.0;0.6162999868392944;1.148361811542511
54.0;0.6184999942779541;1.1479403495788574
55.0;0.6186000108718872;1.1467234131813049
56.0;0.6204000115394592;1.1444674556732177
57.0;0.623199999332428;1.1448023773193359
58.0;0.6237999796867371;1.1460143718719482
59.0;0.6254000067710876;1.147184705543518
60.0;0.6270999908447266;1.1471542629241944
61.0;0.6297000050544739;1.1456108483314513
62.0;0.6299999952316284;1.1459396709442138
63.0;0.6308000087738037;1.1490464086532592
64.0;0.6326000094413757;1.1497407214164734
65.0;0.632099986076355;1.150035527420044
66.0;0.6326000094413757;1.1528861745834351
67.0;0.6331999897956848;1.1555512770652772
68.0;0.6342999935150146;1.1572427247047425
69.0;0.6355000138282776;1.1605208206176758
70.0;0.6362000107765198;1.162588522052765
71.0;0.6360999941825867;1.1648303199768066
72.0;0.6370000243186951;1.1667918596267701
73.0;0.636900007724762;1.1698508048057557
74.0;0.6367999911308289;1.1793997468948365
75.0;0.6384999752044678;1.184053675174713
76.0;0.6399999856948853;1.1885596040725708
77.0;0.6403999924659729;1.1950529510498047
78.0;0.6407999992370605;1.1989805332183838
79.0;0.6392999887466431;1.2051206707000732
80.0;0.6395000219345093;1.2137024339675904
81.0;0.6373000144958496;1.2210814849853515
82.0;0.637499988079071;1.2302250150680543
83.0;0.6376000046730042;1.2356613931655884
84.0;0.6370999813079834;1.239925947380066
85.0;0.6388999819755554;1.2502966629981995
86.0;0.6388999819755554;1.267544699573517
87.0;0.6363000273704529;1.283532413482666
88.0;0.6377999782562256;1.2903701420783997
89.0;0.638700008392334;1.3001452456474305
90.0;0.6385999917984009;1.311832297897339
91.0;0.6396999955177307;1.3348796835899353
92.0;0.63919997215271;1.3582156200408935
93.0;0.6402000188827515;1.36490417842865
94.0;0.6395000219345093;1.3788272396087646
95.0;0.6385999917984009;1.395353265094757
96.0;0.636900007724762;1.4118468132019042
97.0;0.6360999941825867;1.422669669818878
98.0;0.6370999813079834;1.4405615087509156
99.0;0.6363000273704529;1.455570795059204
100.0;0.6362000107765198;1.481401948738098
