Iteration;Accuracy;Loss
1.0;0.163100004196167;2.271036763000488
2.0;0.2768000066280365;2.2160812503814697
3.0;0.1688999980688095;2.2503442077636717
4.0;0.19979999959468842;2.2230757873535154
5.0;0.2493000030517578;2.1733158363342286
6.0;0.24699999392032623;2.1500431159973146
7.0;0.26930001378059387;2.10966833152771
8.0;0.28029999136924744;2.076681028366089
9.0;0.30090001225471497;2.0511672512054444
10.0;0.3140999972820282;1.9917780250549317
11.0;0.34290000796318054;1.9647624237060546
12.0;0.3481999933719635;1.9319626049041747
13.0;0.35589998960494995;1.906090715408325
14.0;0.3709000051021576;1.8726605859756469
15.0;0.37689998745918274;1.8444506351470946
16.0;0.38830000162124634;1.8145718091964722
17.0;0.39579999446868896;1.7810097549438477
18.0;0.39660000801086426;1.7514740077972413
19.0;0.41749998927116394;1.70368432598114
20.0;0.43149998784065247;1.651042991256714
21.0;0.4318999946117401;1.6479233346939086
22.0;0.44130000472068787;1.625655471420288
23.0;0.4489000141620636;1.620349295425415
24.0;0.45399999618530273;1.5697129707336426
25.0;0.4643999934196472;1.552813528060913
26.0;0.4659999907016754;1.5277570308685302
27.0;0.4731000065803528;1.5192595912933349
28.0;0.4828999936580658;1.4839095048904418
29.0;0.48410001397132874;1.4796009048461913
30.0;0.49300000071525574;1.4608735723495483
31.0;0.498199999332428;1.4415859329223633
32.0;0.5030999779701233;1.4208472450256349
33.0;0.5049999952316284;1.4131108060836792
34.0;0.5109999775886536;1.3965799272537232
35.0;0.5135999917984009;1.3869957794189454
36.0;0.5162000060081482;1.379680368423462
37.0;0.521399974822998;1.3684032873153686
38.0;0.5254999995231628;1.3580454610824586
39.0;0.5285000205039978;1.3535898502349855
40.0;0.5307999849319458;1.3376449754714965
41.0;0.5324000120162964;1.3320019552230835
42.0;0.5370000004768372;1.3204535480499267
43.0;0.5393000245094299;1.3101949880599975
44.0;0.5461000204086304;1.3000918655395508
45.0;0.5468999743461609;1.2954953477859497
46.0;0.5512999892234802;1.286469200515747
47.0;0.5522000193595886;1.2814357126235962
48.0;0.5557000041007996;1.2719627016067505
49.0;0.5573999881744385;1.267163824081421
50.0;0.5566999912261963;1.2624776847839356
51.0;0.5625;1.2528707918167115
52.0;0.5629000067710876;1.2484390630722046
53.0;0.5648000240325928;1.2483109981536866
54.0;0.5669999718666077;1.2378994834899901
55.0;0.5703999996185303;1.23655742893219
56.0;0.5715000033378601;1.2275340517044067
57.0;0.5705999732017517;1.2241107139587402
58.0;0.5742999911308289;1.2182641227722169
59.0;0.5769000053405762;1.2125017755508423
60.0;0.5789999961853027;1.2161323444366454
61.0;0.5782999992370605;1.206269843864441
62.0;0.5813999772071838;1.2007458667755126
63.0;0.5835999846458435;1.1956188165664672
64.0;0.5839999914169312;1.1924867404937745
65.0;0.5863000154495239;1.190428369140625
66.0;0.5861999988555908;1.1900401710510253
67.0;0.588699996471405;1.1840956874847413
68.0;0.5898000001907349;1.1821015741348266
69.0;0.5921000242233276;1.1790859773635864
70.0;0.5922999978065491;1.1741791778564452
71.0;0.5950999855995178;1.1705291875839234
72.0;0.5961999893188477;1.170977036857605
73.0;0.597000002861023;1.1661449836730957
74.0;0.5964000225067139;1.1689240930557252
75.0;0.5978000164031982;1.165313811302185
76.0;0.6018999814987183;1.1610694288253784
77.0;0.6018000245094299;1.158190968799591
78.0;0.6022999882698059;1.1581232593536377
79.0;0.6018999814987183;1.1589078738212586
80.0;0.6043999791145325;1.1589573103904725
81.0;0.6047999858856201;1.1554438205718993
82.0;0.60589998960495;1.1551278069496156
83.0;0.6047999858856201;1.153501741504669
84.0;0.6060000061988831;1.1509762376785277
85.0;0.6050000190734863;1.149470017528534
86.0;0.60589998960495;1.1488260439872742
87.0;0.6075999736785889;1.1501557053565978
88.0;0.608299970626831;1.147493482017517
89.0;0.6104999780654907;1.1463141858100891
90.0;0.612500011920929;1.144227999019623
91.0;0.6107000112533569;1.1436379093170166
92.0;0.6136999726295471;1.1441693516731262
93.0;0.6150000095367432;1.1440048709869384
94.0;0.614799976348877;1.1433813537597657
95.0;0.6147000193595886;1.1425204823493957
96.0;0.6152999997138977;1.1444210576057434
97.0;0.6171000003814697;1.1434801538467407
98.0;0.616599977016449;1.1417654220581055
99.0;0.6194000244140625;1.1411939352989198
100.0;0.6179999709129333;1.1422744886398315
