Iteration;Accuracy;Loss
1.0;0.1462000012397766;2.286485092163086
2.0;0.16850000619888306;2.2636275764465332
3.0;0.23589999973773956;2.2218191810607912
4.0;0.27880001068115234;2.1921229137420655
5.0;0.24390000104904175;2.1933933902740477
6.0;0.21389999985694885;2.2054470684051513
7.0;0.2296999990940094;2.194075108718872
8.0;0.22579999268054962;2.198344807815552
9.0;0.2809000015258789;2.123350394821167
10.0;0.28760001063346863;2.0929318214416504
11.0;0.30480000376701355;2.062771262741089
12.0;0.30880001187324524;2.035326100540161
13.0;0.329800009727478;2.0142074352264405
14.0;0.3353999853134155;1.9788063512802123
15.0;0.3409000039100647;1.937688689994812
16.0;0.3495999872684479;1.9166716835021973
17.0;0.3580999970436096;1.90612811794281
18.0;0.3666999936103821;1.8851044301986695
19.0;0.3824999928474426;1.8572547649383544
20.0;0.38850000500679016;1.8346049392700194
21.0;0.38659998774528503;1.8221414253234862
22.0;0.4000000059604645;1.7715995475769042
23.0;0.4131999909877777;1.7468647325515747
24.0;0.41659998893737793;1.718190341567993
25.0;0.42500001192092896;1.6763096754074096
26.0;0.4296000003814697;1.6627320888519288
27.0;0.43959999084472656;1.6384304996490477
28.0;0.4422999918460846;1.6315056335449218
29.0;0.4487999975681305;1.6034761890411378
30.0;0.45980000495910645;1.5654294275283813
31.0;0.47189998626708984;1.541900636291504
32.0;0.4740999937057495;1.5260381488800048
33.0;0.4763000011444092;1.5123629388809203
34.0;0.48410001397132874;1.499641162109375
35.0;0.4880000054836273;1.4848931478500367
36.0;0.49410000443458557;1.4681791061401368
37.0;0.49630001187324524;1.450503482437134
38.0;0.4991999864578247;1.436396455001831
39.0;0.5073999762535095;1.4241348655700683
40.0;0.5097000002861023;1.408872933769226
41.0;0.5139999985694885;1.397057451248169
42.0;0.5156000256538391;1.390621151161194
43.0;0.5160999894142151;1.3791235315322876
44.0;0.5203999876976013;1.3697816656112671
45.0;0.5253999829292297;1.3572530736923218
46.0;0.5288000106811523;1.3460165662765502
47.0;0.5328999757766724;1.337944091796875
48.0;0.5351999998092651;1.3276976058959962
49.0;0.5386999845504761;1.3176225130081176
50.0;0.5436000227928162;1.3102136169433594
51.0;0.5460000038146973;1.2999201097488404
52.0;0.5493000149726868;1.2926199705123902
53.0;0.5533999800682068;1.2860565690994263
54.0;0.5561000108718872;1.2755522645950317
55.0;0.5612000226974487;1.2699240097045899
56.0;0.5655999779701233;1.2601346357345582
57.0;0.5659999847412109;1.2519733209609984
58.0;0.5680000185966492;1.242518585395813
59.0;0.5720000267028809;1.2344451789855957
60.0;0.5746999979019165;1.2251694524765016
61.0;0.5763999819755554;1.2163222133636475
62.0;0.579800009727478;1.2082547801971435
63.0;0.5812000036239624;1.2051489042282104
64.0;0.5823000073432922;1.1996261968612671
65.0;0.5849999785423279;1.1940290229797363
66.0;0.5884000062942505;1.1861466234207154
67.0;0.5931000113487244;1.1795404376983643
68.0;0.597000002861023;1.1705851566314698
69.0;0.5992000102996826;1.1626998851776122
70.0;0.5985999703407288;1.1566035699844361
71.0;0.6029000282287598;1.149069786453247
72.0;0.6050000190734863;1.1433567098617554
73.0;0.6051999926567078;1.1391872303009034
74.0;0.6071000099182129;1.132043465423584
75.0;0.6108999848365784;1.1257130990982056
76.0;0.6136000156402588;1.122584935951233
77.0;0.6128000020980835;1.1182871992111205
78.0;0.616599977016449;1.1083486415863038
79.0;0.616599977016449;1.1023659511566162
80.0;0.6204000115394592;1.098001268196106
81.0;0.6236000061035156;1.0937891900062562
82.0;0.6247000098228455;1.087447523880005
83.0;0.6263999938964844;1.0801904472351074
84.0;0.6288999915122986;1.0739942861557006
85.0;0.6297000050544739;1.070570615386963
86.0;0.6299999952316284;1.0648840719223023
87.0;0.6326000094413757;1.060044788646698
88.0;0.6348000168800354;1.0542589183807374
89.0;0.6370999813079834;1.0497090492248535
90.0;0.6420999765396118;1.045240264892578
91.0;0.6420999765396118;1.0395532634735107
92.0;0.640999972820282;1.0356334493637085
93.0;0.6412000060081482;1.0337401121139527
94.0;0.6431999802589417;1.0299764987945557
95.0;0.6474999785423279;1.0235280460357665
96.0;0.6486999988555908;1.0188155841827393
97.0;0.6492999792098999;1.0150000946044921
98.0;0.6481999754905701;1.0120606218338013
99.0;0.6471999883651733;1.009760235977173
100.0;0.6507999897003174;1.0023036509513854
