Iteration;Accuracy;Loss
1.0;0.43479999899864197;2.219485555267334
2.0;0.6917999982833862;1.7336580995559692
3.0;0.7177000045776367;1.1854095903396606
4.0;0.7820000052452087;0.7766212891578674
5.0;0.861299991607666;0.50638543009758
6.0;0.8907999992370605;0.3947671578645706
7.0;0.9067000150680542;0.3398981932878494
8.0;0.9139999747276306;0.30126928163170813
9.0;0.9236000180244446;0.26891934737563133
10.0;0.9279000163078308;0.24728197061419488
11.0;0.9337999820709229;0.23007807730734348
12.0;0.9365000128746033;0.21405840698480605
13.0;0.9408000111579895;0.20109338885843753
14.0;0.9434000253677368;0.18883327106833458
15.0;0.9455000162124634;0.17930817235708238
16.0;0.9484000205993652;0.17008735383152962
17.0;0.9503999948501587;0.16190366463959216
18.0;0.9519000053405762;0.1541134425327182
19.0;0.9534000158309937;0.14690165525525808
20.0;0.955299973487854;0.14158820661455393
21.0;0.9569000005722046;0.1354435557126999
22.0;0.9581000208854675;0.12968052218444645
23.0;0.9589999914169312;0.12454658127203584
24.0;0.9606000185012817;0.12067402244508267
25.0;0.9623000025749207;0.11677808101065457
26.0;0.963699996471405;0.11276692111566662
27.0;0.964900016784668;0.10854160590618848
28.0;0.9657999873161316;0.10531060246489943
29.0;0.9670000076293945;0.10228076187446714
30.0;0.9674999713897705;0.09967918588258326
31.0;0.968999981880188;0.09649435090180486
32.0;0.9699000120162964;0.09413365174047648
33.0;0.9702000021934509;0.09158848252631724
34.0;0.9710999727249146;0.0886545031387359
35.0;0.9711999893188477;0.08696362404897809
36.0;0.972100019454956;0.08455846542865038
37.0;0.972599983215332;0.08324577113091945
38.0;0.973800003528595;0.08129854851104319
39.0;0.974399983882904;0.07926963851843029
40.0;0.9742000102996826;0.07771098606754094
41.0;0.9753000140190125;0.07595472663938999
42.0;0.9750999808311462;0.0744951342557557
43.0;0.9761000275611877;0.07318465492390096
44.0;0.9760000109672546;0.07172351683219895
45.0;0.9763000011444092;0.07087988020014017
46.0;0.9772999882698059;0.06951838148999959
47.0;0.9772999882698059;0.06775080648586154
48.0;0.9776999950408936;0.06719210031665862
49.0;0.9778000116348267;0.06608632637932897
50.0;0.9778000116348267;0.06511758469613269
51.0;0.978600025177002;0.06375982160167769
52.0;0.9783999919891357;0.06315525655848905
53.0;0.9790999889373779;0.062175828082766386
54.0;0.9794999957084656;0.06091595364548266
55.0;0.9799000024795532;0.060064783763326704
56.0;0.9794999957084656;0.0597148233176209
57.0;0.9799000024795532;0.05864586415383965
58.0;0.980400025844574;0.05780344308521598
59.0;0.980400025844574;0.05726076624663547
60.0;0.98089998960495;0.05640528762657195
61.0;0.9807999730110168;0.055719734524423255
62.0;0.9817000031471252;0.05529386521889828
63.0;0.9815999865531921;0.05444509060271084
64.0;0.9815999865531921;0.05402989145591855
65.0;0.9818999767303467;0.05325665332642384
66.0;0.9822999835014343;0.052780945737706496
67.0;0.9825999736785889;0.05217745390222408
68.0;0.9824000000953674;0.05161947882776149
69.0;0.9825000166893005;0.05123789702011272
70.0;0.9832000136375427;0.05049216015962884
71.0;0.9832000136375427;0.05015494685424492
72.0;0.9835000038146973;0.0495617221405264
73.0;0.9832000136375427;0.049178379436116665
74.0;0.9830999970436096;0.04873401839400176
75.0;0.9835000038146973;0.04843547347420826
76.0;0.9839000105857849;0.04790365845393389
77.0;0.9837999939918518;0.04765607511117123
78.0;0.984000027179718;0.04747180906007998
79.0;0.9843999743461609;0.04703561507849954
80.0;0.9847999811172485;0.04654924226626754
81.0;0.9847999811172485;0.046092443569656465
82.0;0.9848999977111816;0.04558979849079624
83.0;0.984499990940094;0.04526143937013112
84.0;0.9851999878883362;0.045152436801744626
85.0;0.9853000044822693;0.044727591976802795
86.0;0.9857000112533569;0.04426301794610918
87.0;0.9858999848365784;0.04395618782446254
88.0;0.9847000241279602;0.04388875196368899
89.0;0.9854999780654907;0.04331938567480538
90.0;0.9854999780654907;0.043164807749073955
91.0;0.9854999780654907;0.04258206588083412
92.0;0.9854999780654907;0.04256871048931498
93.0;0.9854999780654907;0.042113795725954695
94.0;0.9854000210762024;0.04208323742896319
95.0;0.9854999780654907;0.04166971576340729
96.0;0.9854999780654907;0.041499267231905834
97.0;0.9858999848365784;0.041434239699377214
98.0;0.9860000014305115;0.041055785488314
99.0;0.9861000180244446;0.0410526282743318
100.0;0.9861000180244446;0.04074172135163098
