Iteration;Accuracy;Loss
1.0;0.40310001373291016;2.2347158248901366
2.0;0.703499972820282;1.9339095573425293
3.0;0.7587000131607056;1.1790154111862183
4.0;0.7807999849319458;0.8262235592842102
5.0;0.8628000020980835;0.5064871503829956
6.0;0.8899000287055969;0.3966667046546936
7.0;0.9050999879837036;0.3394885357260704
8.0;0.9161999821662903;0.29732953874468804
9.0;0.9258000254631042;0.2647839652299881
10.0;0.9311000108718872;0.24250704918503763
11.0;0.9354000091552734;0.22532556138634682
12.0;0.9387000203132629;0.21033924099653958
13.0;0.9409000277519226;0.1980544936746359
14.0;0.9445000290870667;0.18523982649445533
15.0;0.946399986743927;0.17536493513807655
16.0;0.9491000175476074;0.1662265707105398
17.0;0.9510999917984009;0.15857146971449257
18.0;0.953499972820282;0.1501907843016088
19.0;0.9550999999046326;0.1442922311618924
20.0;0.9570000171661377;0.13820168607272207
21.0;0.958899974822998;0.1320361162867397
22.0;0.9606999754905701;0.12589085086919366
23.0;0.9616000056266785;0.12075596215538681
24.0;0.9621000289916992;0.1173825061686337
25.0;0.9627000093460083;0.1130954646538943
26.0;0.9643999934196472;0.1095339007154107
27.0;0.9656999707221985;0.10634702182151377
28.0;0.9664000272750854;0.1022195823378861
29.0;0.967199981212616;0.09951034183725714
30.0;0.9688000082969666;0.09579827351681888
31.0;0.9699000120162964;0.09354857958517969
32.0;0.9710000157356262;0.09087896231599152
33.0;0.9710000157356262;0.08904132106918841
34.0;0.9728000164031982;0.08682610193742439
35.0;0.9735000133514404;0.08422392850145698
36.0;0.9746000170707703;0.08250151849780232
37.0;0.9747999906539917;0.08107959701595828
38.0;0.9758999943733215;0.07903161110607908
39.0;0.9757999777793884;0.07716501064449549
40.0;0.9765999913215637;0.0755520210487768
41.0;0.9769999980926514;0.0742929817805998
42.0;0.9771999716758728;0.0725940384812653
43.0;0.9781000018119812;0.0708932385019958
44.0;0.9783999919891357;0.06964707566462457
45.0;0.9783999919891357;0.06865196782737039
46.0;0.978600025177002;0.06718837346737273
47.0;0.9789000153541565;0.06635238960175775
48.0;0.9789999723434448;0.06543753790715709
49.0;0.9793999791145325;0.06445342777688057
50.0;0.9797000288963318;0.06341094371471553
51.0;0.9794999957084656;0.06264767914908007
52.0;0.9800000190734863;0.061673335527675226
53.0;0.9803000092506409;0.06055400178814307
54.0;0.9801999926567078;0.060286454151198265
55.0;0.9807000160217285;0.059306500215502454
56.0;0.9810000061988831;0.058689577483199536
57.0;0.98089998960495;0.0578291628498584
58.0;0.98089998960495;0.05733749059410766
59.0;0.9819999933242798;0.05648226910731755
60.0;0.982200026512146;0.05584128184658475
61.0;0.9825000166893005;0.05515055331625044
62.0;0.9821000099182129;0.054316924602934157
63.0;0.9824000000953674;0.05396970481916796
64.0;0.9829000234603882;0.05317498693766538
65.0;0.9825000166893005;0.05272823282210156
66.0;0.982200026512146;0.05246977115545887
67.0;0.9829999804496765;0.051528481650305914
68.0;0.9836000204086304;0.05110562131965998
69.0;0.9836999773979187;0.050480978634627534
70.0;0.9836999773979187;0.049847415753430685
71.0;0.9837999939918518;0.04944203626071103
72.0;0.9840999841690063;0.04916138122130651
73.0;0.9840999841690063;0.04874795918774325
74.0;0.9840999841690063;0.04826659518750384
75.0;0.984499990940094;0.04798774694239255
76.0;0.9842000007629395;0.04752826864616946
77.0;0.9843999743461609;0.047184552527940835
78.0;0.9848999977111816;0.046766532813827505
79.0;0.9850000143051147;0.04678616353084799
80.0;0.9850000143051147;0.0461285604279954
81.0;0.9847999811172485;0.04588944722653832
82.0;0.9847000241279602;0.045701033085118976
83.0;0.9850000143051147;0.044923846492788286
84.0;0.9851999878883362;0.044665752163808796
85.0;0.9854999780654907;0.04450874845688231
86.0;0.9854999780654907;0.04423131539406022
87.0;0.9855999946594238;0.04400600649225526
88.0;0.9855999946594238;0.04365235839826055
89.0;0.9857000112533569;0.04338603523790371
90.0;0.9857000112533569;0.04293527797251009
91.0;0.9858999848365784;0.042483301103615666
92.0;0.98580002784729;0.04227212573840516
93.0;0.9861999750137329;0.041981151194055565
94.0;0.9858999848365784;0.041942241702321914
95.0;0.9861000180244446;0.04190538789178245
96.0;0.9868000149726868;0.041190494327340274
97.0;0.9865999817848206;0.041172134651173836
98.0;0.9864000082015991;0.0411887842453667
99.0;0.9868000149726868;0.04055331010799855
100.0;0.9864000082015991;0.04078340097530745
