Iteration;Accuracy;Loss
1.0;0.1071000024676323;2.3033676147460938
2.0;0.10320000350475311;2.3037517070770264
3.0;0.10320000350475311;2.2989883422851562
4.0;0.22390000522136688;2.278960704803467
5.0;0.15629999339580536;2.2475106716156006
6.0;0.29179999232292175;2.187610626220703
7.0;0.3122999966144562;2.1260735988616943
8.0;0.31790000200271606;2.090200662612915
9.0;0.3328999876976013;2.032709836959839
10.0;0.35030001401901245;1.975799560546875
11.0;0.3497999906539917;1.9555326700210571
12.0;0.3765999972820282;1.9111202955245972
13.0;0.38339999318122864;1.8899507522583008
14.0;0.39079999923706055;1.853144884109497
15.0;0.40070000290870667;1.8068201541900635
16.0;0.41999998688697815;1.7596503496170044
17.0;0.4083000123500824;1.7680367231369019
18.0;0.4325999915599823;1.718639850616455
19.0;0.4426000118255615;1.6821876764297485
20.0;0.450300008058548;1.6551332473754883
21.0;0.4620000123977661;1.6313068866729736
22.0;0.4659999907016754;1.619446039199829
23.0;0.47440001368522644;1.5898303985595703
24.0;0.4778999984264374;1.5803970098495483
25.0;0.4880000054836273;1.5565720796585083
26.0;0.5002999901771545;1.531813383102417
27.0;0.5049999952316284;1.5226521492004395
28.0;0.5080000162124634;1.504050374031067
29.0;0.5098000168800354;1.4947483539581299
30.0;0.5148000121116638;1.4656040668487549
31.0;0.5273000001907349;1.4378222227096558
32.0;0.5295000076293945;1.425900936126709
33.0;0.535099983215332;1.442700743675232
34.0;0.538100004196167;1.4112420082092285
35.0;0.5403000116348267;1.3856509923934937
36.0;0.550599992275238;1.3710378408432007
37.0;0.551800012588501;1.3621400594711304
38.0;0.5569000244140625;1.3431388139724731
39.0;0.5619999766349792;1.329909324645996
40.0;0.5669000148773193;1.3141114711761475
41.0;0.5674999952316284;1.3120448589324951
42.0;0.5697000026702881;1.2996424436569214
43.0;0.5746999979019165;1.2859251499176025
44.0;0.5719000101089478;1.2861428260803223
45.0;0.5791000127792358;1.2551448345184326
46.0;0.5823000073432922;1.2569485902786255
47.0;0.5807999968528748;1.2736190557479858
48.0;0.5856000185012817;1.2359983921051025
49.0;0.5892000198364258;1.2298754453659058
50.0;0.592199981212616;1.2127434015274048
51.0;0.5953999757766724;1.208008050918579
52.0;0.5958999991416931;1.2060054540634155
