Iteration;Accuracy;Loss
1.0;0.24969999492168427;2.2638134956359863
2.0;0.3450999855995178;2.077354669570923
3.0;0.42320001125335693;1.8407224416732788
4.0;0.47429999709129333;1.6248201131820679
5.0;0.49799999594688416;1.4779504537582397
6.0;0.5234000086784363;1.3834885358810425
7.0;0.5390999913215637;1.340110421180725
8.0;0.5478000044822693;1.329801321029663
9.0;0.5547000169754028;1.3252657651901245
10.0;0.5493999719619751;1.3414586782455444
11.0;0.5623999834060669;1.3565638065338135
12.0;0.5625;1.349220633506775
13.0;0.5454999804496765;1.408964991569519
14.0;0.5705000162124634;1.4109210968017578
15.0;0.5723999738693237;1.3884555101394653
16.0;0.5825999975204468;1.3908195495605469
17.0;0.586899995803833;1.3984190225601196
18.0;0.5756999850273132;1.3477535247802734
19.0;0.5795999765396118;1.3969781398773193
20.0;0.5788999795913696;1.4447011947631836
21.0;0.5857999920845032;1.3910150527954102
22.0;0.5896000266075134;1.4314583539962769
23.0;0.5752999782562256;1.3833447694778442
24.0;0.592199981212616;1.3911991119384766
25.0;0.5958999991416931;1.410286784172058
26.0;0.5989999771118164;1.45981764793396
27.0;0.599399983882904;1.4399610757827759
28.0;0.59170001745224;1.4014934301376343
29.0;0.597000002861023;1.4127453565597534
30.0;0.6025999784469604;1.4583791494369507
31.0;0.5943999886512756;1.3746663331985474
32.0;0.607200026512146;1.4307907819747925
33.0;0.6086000204086304;1.434838891029358
34.0;0.6101999878883362;1.4541614055633545
35.0;0.6057999730110168;1.3714089393615723
36.0;0.6114000082015991;1.4115071296691895
37.0;0.6134999990463257;1.5029747486114502
38.0;0.6047000288963318;1.4055988788604736
39.0;0.6141999959945679;1.4520684480667114
40.0;0.6104000210762024;1.4218254089355469
41.0;0.6195999979972839;1.4660906791687012
42.0;0.6079000234603882;1.4855902194976807
43.0;0.6133999824523926;1.4488334655761719
44.0;0.6158999800682068;1.3899333477020264
45.0;0.6187999844551086;1.3819249868392944
46.0;0.621399998664856;1.4429489374160767
47.0;0.618399977684021;1.4915043115615845
48.0;0.609000027179718;1.4061335325241089
49.0;0.6208999752998352;1.4372758865356445
50.0;0.6071000099182129;1.4467500448226929
