Iteration;Accuracy
1.0;0.49810001254081726
2.0;0.6097000241279602
3.0;0.6753000020980835
4.0;0.7134000062942505
5.0;0.7178000211715698
6.0;0.7419999837875366
7.0;0.7537999749183655
8.0;0.7642999887466431
9.0;0.7709000110626221
10.0;0.7799000144004822
11.0;0.7911999821662903
12.0;0.7990000247955322
13.0;0.8051999807357788
14.0;0.8116000294685364
15.0;0.8156999945640564
16.0;0.8205999732017517
17.0;0.8220000267028809
18.0;0.828499972820282
19.0;0.8307999968528748
20.0;0.8348000049591064
21.0;0.8367000222206116
22.0;0.8396000266075134
23.0;0.8414999842643738
24.0;0.8432999849319458
25.0;0.8463000059127808
26.0;0.8476999998092651
27.0;0.8507000207901001
28.0;0.8514999747276306
29.0;0.8528000116348267
30.0;0.852400004863739
31.0;0.8547999858856201
32.0;0.8561999797821045
33.0;0.857699990272522
34.0;0.8593000173568726
35.0;0.8597000241279602
36.0;0.8607000112533569
37.0;0.8615999817848206
38.0;0.8633999824523926
39.0;0.8644000291824341
40.0;0.866100013256073
41.0;0.866100013256073
42.0;0.8676999807357788
43.0;0.8690999746322632
44.0;0.8695999979972839
45.0;0.8708000183105469
46.0;0.871999979019165
47.0;0.8719000220298767
48.0;0.8726000189781189
49.0;0.8736000061035156
50.0;0.8730000257492065
51.0;0.8754000067710876
52.0;0.875
53.0;0.8755999803543091
54.0;0.8759999871253967
55.0;0.8766000270843506
56.0;0.876800000667572
57.0;0.8774999976158142
58.0;0.8784999847412109
59.0;0.8787999749183655
60.0;0.878600001335144
61.0;0.8798999786376953
62.0;0.8810999989509583
63.0;0.880299985408783
64.0;0.8809999823570251
65.0;0.881600022315979
66.0;0.8817999958992004
67.0;0.882099986076355
68.0;0.8831999897956848
69.0;0.8830000162124634
70.0;0.8831999897956848
71.0;0.883899986743927
72.0;0.8841000199317932
73.0;0.885200023651123
74.0;0.8859999775886536
75.0;0.8862000107765198
76.0;0.8870000243186951
77.0;0.8866000175476074
78.0;0.886900007724762
79.0;0.887499988079071
80.0;0.8881000280380249
81.0;0.8885999917984009
82.0;0.8884000182151794
83.0;0.8895000219345093
84.0;0.8899000287055969
85.0;0.8909000158309937
86.0;0.890999972820282
87.0;0.8913999795913696
88.0;0.890999972820282
89.0;0.8909000158309937
90.0;0.8914999961853027
91.0;0.8910999894142151
92.0;0.8919000029563904
93.0;0.8931999802589417
94.0;0.8925999999046326
95.0;0.8919000029563904
96.0;0.8927000164985657
97.0;0.8945000171661377
98.0;0.8938000202178955
99.0;0.89410001039505
100.0;0.8945000171661377
