Iteration;Accuracy;Loss
1.0;0.15389999747276306;2.2884087562561035
2.0;0.1898999959230423;2.246645450592041
3.0;0.2199999988079071;2.1906111240386963
4.0;0.25609999895095825;2.1262423992156982
5.0;0.29420000314712524;2.05989408493042
6.0;0.33180001378059387;1.9904154539108276
7.0;0.34150001406669617;1.9347052574157715
8.0;0.36340001225471497;1.8742687702178955
9.0;0.3767000138759613;1.820924997329712
10.0;0.390500009059906;1.7798503637313843
11.0;0.39629998803138733;1.7486019134521484
12.0;0.41609999537467957;1.7025115489959717
13.0;0.42489999532699585;1.6645375490188599
14.0;0.4323999881744385;1.6337769031524658
15.0;0.43549999594688416;1.6167529821395874
16.0;0.44780001044273376;1.5902801752090454
17.0;0.4562000036239624;1.5629384517669678
18.0;0.4618000090122223;1.5407782793045044
19.0;0.46639999747276306;1.515578269958496
20.0;0.47589999437332153;1.5009782314300537
21.0;0.48579999804496765;1.4745023250579834
22.0;0.49050000309944153;1.4629915952682495
23.0;0.4925999939441681;1.4515289068222046
24.0;0.49970000982284546;1.4287681579589844
25.0;0.5051000118255615;1.4140151739120483
26.0;0.5134999752044678;1.399156093597412
27.0;0.5181000232696533;1.3855332136154175
28.0;0.5188999772071838;1.3755104541778564
29.0;0.5245000123977661;1.3623967170715332
30.0;0.5285000205039978;1.3509433269500732
31.0;0.5357000231742859;1.3336149454116821
32.0;0.5371000170707703;1.3228230476379395
33.0;0.5400000214576721;1.3133305311203003
34.0;0.5421000123023987;1.3035767078399658
35.0;0.5490999817848206;1.2927395105361938
36.0;0.5519000291824341;1.2861303091049194
37.0;0.5541999936103821;1.276009440422058
38.0;0.5557000041007996;1.2692723274230957
39.0;0.5573999881744385;1.2627673149108887
40.0;0.5622000098228455;1.2505451440811157
41.0;0.5649999976158142;1.2465007305145264
42.0;0.5679000020027161;1.238074779510498
43.0;0.5673999786376953;1.2316112518310547
44.0;0.5705000162124634;1.22525155544281
45.0;0.5737000107765198;1.2152060270309448
46.0;0.57669997215271;1.2118467092514038
47.0;0.5738000273704529;1.211365818977356
48.0;0.5788999795913696;1.2031605243682861
49.0;0.5831000208854675;1.1938973665237427
50.0;0.5834000110626221;1.1907296180725098
51.0;0.579800009727478;1.1934216022491455
52.0;0.5805000066757202;1.1917273998260498
53.0;0.5871000289916992;1.1818864345550537
54.0;0.5879999995231628;1.1809884309768677
55.0;0.5824000239372253;1.1881420612335205
56.0;0.5814999938011169;1.1854926347732544
57.0;0.5892000198364258;1.1713894605636597
58.0;0.5845999717712402;1.1806485652923584
59.0;0.5885000228881836;1.1756460666656494
60.0;0.5895000100135803;1.1808091402053833
61.0;0.5885000228881836;1.1803473234176636
62.0;0.5943999886512756;1.1748276948928833
63.0;0.5917999744415283;1.1789076328277588
64.0;0.5956000089645386;1.1840952634811401
65.0;0.5967000126838684;1.1877601146697998
66.0;0.5953999757766724;1.179956316947937
67.0;0.593999981880188;1.181824803352356
68.0;0.5952000021934509;1.1884820461273193
69.0;0.5925999879837036;1.1900501251220703
70.0;0.5936999917030334;1.2037688493728638
71.0;0.5978000164031982;1.2075759172439575
72.0;0.5989000201225281;1.2122505903244019
73.0;0.5940999984741211;1.2186355590820312
74.0;0.5978999733924866;1.218636393547058
75.0;0.5972999930381775;1.2183743715286255
76.0;0.5985000133514404;1.2114931344985962
77.0;0.6007999777793884;1.2222492694854736
78.0;0.6011999845504761;1.2195810079574585
79.0;0.6018999814987183;1.2288178205490112
80.0;0.6018000245094299;1.2396410703659058
81.0;0.5979999899864197;1.2578413486480713
82.0;0.5976999998092651;1.241560697555542
83.0;0.5958999991416931;1.2690353393554688
84.0;0.6010000109672546;1.2673146724700928
85.0;0.5982000231742859;1.2517764568328857
86.0;0.5979999899864197;1.2639217376708984
87.0;0.6019999980926514;1.2647184133529663
88.0;0.6000000238418579;1.2838666439056396
89.0;0.6026999950408936;1.2702126502990723
90.0;0.6060000061988831;1.294197678565979
91.0;0.5992000102996826;1.2925798892974854
92.0;0.6047999858856201;1.2987828254699707
93.0;0.6057999730110168;1.268336534500122
94.0;0.604200005531311;1.2918033599853516
95.0;0.6087999939918518;1.2944468259811401
96.0;0.6060000061988831;1.2857190370559692
97.0;0.6004999876022339;1.3106651306152344
98.0;0.5967000126838684;1.3614710569381714
99.0;0.5925999879837036;1.3717330694198608
100.0;0.6021000146865845;1.3112844228744507
