Iteration;Accuracy;Loss
1.0;0.10010000318288803;2.2957868576049805
2.0;0.14059999585151672;2.2837975025177
3.0;0.21310000121593475;2.2714719772338867
4.0;0.27239999175071716;2.243975877761841
5.0;0.24699999392032623;2.1951887607574463
6.0;0.23270000517368317;2.1701672077178955
7.0;0.28130000829696655;2.1094555854797363
8.0;0.30480000376701355;2.08553147315979
9.0;0.314300000667572;2.048840284347534
10.0;0.34139999747276306;2.0059890747070312
11.0;0.3497999906539917;1.9629136323928833
12.0;0.35850000381469727;1.9323185682296753
13.0;0.3643999993801117;1.908589482307434
14.0;0.37290000915527344;1.8641020059585571
15.0;0.3756999969482422;1.8635728359222412
16.0;0.3944999873638153;1.8311749696731567
17.0;0.39649999141693115;1.789475440979004
18.0;0.4041000008583069;1.7812411785125732
19.0;0.40959998965263367;1.7503784894943237
20.0;0.41839998960494995;1.7371526956558228
21.0;0.42010000348091125;1.7254421710968018
22.0;0.4235999882221222;1.6950249671936035
23.0;0.4271000027656555;1.6795486211776733
24.0;0.4327999949455261;1.6591907739639282
25.0;0.44130000472068787;1.6546190977096558
26.0;0.447299987077713;1.6248586177825928
27.0;0.44749999046325684;1.6088672876358032
28.0;0.4514999985694885;1.5978995561599731
29.0;0.46070000529289246;1.5868686437606812
30.0;0.46650001406669617;1.5768483877182007
31.0;0.46799999475479126;1.555314540863037
32.0;0.47290000319480896;1.5443376302719116
33.0;0.48069998621940613;1.5258041620254517
34.0;0.48069998621940613;1.5136799812316895
35.0;0.48500001430511475;1.5120303630828857
36.0;0.4887000024318695;1.5000468492507935
37.0;0.4916999936103821;1.4811298847198486
38.0;0.49559998512268066;1.4755840301513672
39.0;0.49709999561309814;1.4789869785308838
40.0;0.5016000270843506;1.4646377563476562
41.0;0.5034999847412109;1.4526317119598389
42.0;0.5063999891281128;1.4439603090286255
43.0;0.5054000020027161;1.4441384077072144
44.0;0.511900007724762;1.4176300764083862
45.0;0.517799973487854;1.4191381931304932
46.0;0.5188999772071838;1.406937837600708
47.0;0.5210999846458435;1.3886159658432007
48.0;0.5224999785423279;1.393775463104248
49.0;0.5250999927520752;1.3846896886825562
50.0;0.5285999774932861;1.3730521202087402
51.0;0.5297999978065491;1.3672494888305664
52.0;0.5313000082969666;1.3599683046340942
53.0;0.5356000065803528;1.3485482931137085
54.0;0.5390999913215637;1.3422563076019287
55.0;0.5393000245094299;1.345096230506897
56.0;0.5435000061988831;1.3290966749191284
57.0;0.5415999889373779;1.3252133131027222
58.0;0.5490000247955322;1.3122538328170776
59.0;0.5468999743461609;1.3179904222488403
60.0;0.5508999824523926;1.305693507194519
61.0;0.5532000064849854;1.292135238647461
62.0;0.5562999844551086;1.2893978357315063
63.0;0.5613999962806702;1.2926347255706787
64.0;0.5605999827384949;1.2791392803192139
65.0;0.5636000037193298;1.2723004817962646
66.0;0.5648000240325928;1.264036774635315
67.0;0.5679000020027161;1.2573925256729126
68.0;0.569100022315979;1.2528072595596313
69.0;0.5672000050544739;1.2640565633773804
70.0;0.5746999979019165;1.2490227222442627
71.0;0.5746999979019165;1.235365390777588
72.0;0.5777999758720398;1.2382134199142456
73.0;0.578499972820282;1.223432183265686
74.0;0.5807999968528748;1.227302074432373
75.0;0.58160001039505;1.2124958038330078
76.0;0.5807999968528748;1.216514229774475
77.0;0.5827999711036682;1.2029321193695068
78.0;0.5831999778747559;1.204645037651062
79.0;0.5860000252723694;1.1999725103378296
80.0;0.5885999798774719;1.1896313428878784
81.0;0.5893999934196472;1.189233660697937
82.0;0.590399980545044;1.1856789588928223
83.0;0.588699996471405;1.191044569015503
84.0;0.5892000198364258;1.1810635328292847
85.0;0.5906000137329102;1.1762760877609253
86.0;0.597599983215332;1.1659331321716309
87.0;0.5978999733924866;1.163280963897705
88.0;0.597000002861023;1.1598941087722778
89.0;0.5983999967575073;1.1602879762649536
90.0;0.6000999808311462;1.1564007997512817
91.0;0.6062999963760376;1.147219181060791
92.0;0.6021000146865845;1.1484774351119995
93.0;0.6017000079154968;1.1458240747451782
94.0;0.597100019454956;1.1520609855651855
95.0;0.6044999957084656;1.1346098184585571
96.0;0.6062999963760376;1.128774881362915
97.0;0.6032000184059143;1.1319868564605713
98.0;0.6050000190734863;1.1356106996536255
99.0;0.6087999939918518;1.1212589740753174
100.0;0.6057000160217285;1.1287912130355835
101.0;0.6060000061988831;1.1307955980300903
102.0;0.611299991607666;1.1187634468078613
103.0;0.6104000210762024;1.1178056001663208
104.0;0.6122999787330627;1.1151279211044312
105.0;0.6101999878883362;1.1175323724746704
106.0;0.6133999824523926;1.1092725992202759
107.0;0.6128000020980835;1.1173475980758667
108.0;0.6147000193595886;1.1070964336395264
109.0;0.6140000224113464;1.1118793487548828
110.0;0.6141999959945679;1.1039776802062988
111.0;0.6144000291824341;1.1025209426879883
112.0;0.6161999702453613;1.1008577346801758
113.0;0.6118999719619751;1.114363431930542
114.0;0.6151999831199646;1.1023098230361938
115.0;0.6208999752998352;1.0974068641662598
116.0;0.6165000200271606;1.095910668373108
117.0;0.616100013256073;1.0968847274780273
118.0;0.6182000041007996;1.0996447801589966
119.0;0.6179999709129333;1.0915666818618774
120.0;0.6175000071525574;1.0898582935333252
121.0;0.6215000152587891;1.0915759801864624
122.0;0.6173999905586243;1.0913101434707642
123.0;0.6230000257492065;1.0919268131256104
124.0;0.6225000023841858;1.0867998600006104
125.0;0.6212000250816345;1.0833864212036133
126.0;0.621399998664856;1.0866044759750366
127.0;0.6202999949455261;1.0912554264068604
128.0;0.6212000250816345;1.0956406593322754
129.0;0.6262000203132629;1.0903798341751099
130.0;0.6240000128746033;1.0907917022705078
131.0;0.6251999735832214;1.089717149734497
132.0;0.6198999881744385;1.0987499952316284
133.0;0.6266000270843506;1.0909072160720825
134.0;0.6238999962806702;1.086871862411499
135.0;0.6272000074386597;1.0861223936080933
136.0;0.6288999915122986;1.084816813468933
137.0;0.6256999969482422;1.0886658430099487
138.0;0.6245999932289124;1.0965392589569092
139.0;0.6039000153541565;1.1384447813034058
140.0;0.6230000257492065;1.0973145961761475
141.0;0.620199978351593;1.0994356870651245
142.0;0.6273000240325928;1.098243236541748
143.0;0.6245999932289124;1.1010997295379639
144.0;0.6255999803543091;1.1040884256362915
145.0;0.6234999895095825;1.0992233753204346
146.0;0.6248000264167786;1.1002681255340576
147.0;0.6263999938964844;1.1048024892807007
148.0;0.6273000240325928;1.0991780757904053
