Iteration;Accuracy
1.0;0.19939999282360077
2.0;0.3671000003814697
3.0;0.5048999786376953
4.0;0.5899999737739563
5.0;0.6600000262260437
6.0;0.6906999945640564
7.0;0.7203999757766724
8.0;0.734000027179718
9.0;0.7354999780654907
10.0;0.7038000226020813
11.0;0.6620000004768372
12.0;0.6108999848365784
13.0;0.5121999979019165
14.0;0.5637999773025513
15.0;0.5827000141143799
16.0;0.6366000175476074
17.0;0.6638000011444092
18.0;0.7031999826431274
19.0;0.6935999989509583
20.0;0.6575999855995178
21.0;0.7062000036239624
22.0;0.7286999821662903
23.0;0.7135999798774719
24.0;0.6876999735832214
25.0;0.705299973487854
26.0;0.7318999767303467
27.0;0.7427999973297119
28.0;0.7522000074386597
29.0;0.7534999847412109
30.0;0.7402999997138977
31.0;0.7490000128746033
32.0;0.7401999831199646
33.0;0.7418000102043152
34.0;0.711899995803833
35.0;0.7275999784469604
36.0;0.7556999921798706
37.0;0.7872999906539917
38.0;0.7623000144958496
39.0;0.7813000082969666
40.0;0.7853000164031982
41.0;0.7940000295639038
42.0;0.7965999841690063
43.0;0.8245000243186951
44.0;0.8270000219345093
45.0;0.8468999862670898
46.0;0.8289999961853027
47.0;0.8296999931335449
48.0;0.8228999972343445
49.0;0.8169000148773193
50.0;0.7924000024795532
51.0;0.7991999983787537
52.0;0.8191999793052673
53.0;0.8140000104904175
54.0;0.8359000086784363
55.0;0.8411999940872192
56.0;0.8363000154495239
57.0;0.832099974155426
58.0;0.8317000269889832
59.0;0.8141999840736389
60.0;0.795799970626831
61.0;0.7914999723434448
62.0;0.8119000196456909
63.0;0.8227999806404114
64.0;0.8432000279426575
65.0;0.8519999980926514
66.0;0.8709999918937683
67.0;0.8690000176429749
68.0;0.8819000124931335
69.0;0.8752999901771545
70.0;0.88919997215271
71.0;0.8830999732017517
72.0;0.8895000219345093
73.0;0.8859000205993652
74.0;0.8797000050544739
75.0;0.8726000189781189
76.0;0.8515999913215637
77.0;0.8090000152587891
78.0;0.7440000176429749
79.0;0.7833999991416931
80.0;0.8432999849319458
81.0;0.8575000166893005
82.0;0.8727999925613403
83.0;0.878000020980835
84.0;0.8827000260353088
85.0;0.8885999917984009
86.0;0.8895000219345093
87.0;0.892300009727478
88.0;0.88919997215271
89.0;0.8935999870300293
90.0;0.8885999917984009
91.0;0.8920000195503235
92.0;0.8830999732017517
93.0;0.8787000179290771
94.0;0.8547999858856201
95.0;0.8393999934196472
96.0;0.7250000238418579
97.0;0.6984999775886536
98.0;0.6211000084877014
99.0;0.7160999774932861
100.0;0.7907999753952026
