Iteration;Accuracy
1.0;0.3370000123977661
2.0;0.23819999396800995
3.0;0.36899998784065247
4.0;0.4169999957084656
5.0;0.640999972820282
6.0;0.5827999711036682
7.0;0.451200008392334
8.0;0.49380001425743103
9.0;0.5181000232696533
10.0;0.5949000120162964
11.0;0.5619000196456909
12.0;0.6308000087738037
13.0;0.6700999736785889
14.0;0.638700008392334
15.0;0.5716000199317932
16.0;0.7585999965667725
17.0;0.7477999925613403
18.0;0.6636999845504761
19.0;0.6344000101089478
20.0;0.7195000052452087
21.0;0.6963000297546387
22.0;0.7231000065803528
23.0;0.7103999853134155
24.0;0.6539000272750854
25.0;0.6804999709129333
26.0;0.6894999742507935
27.0;0.7588000297546387
28.0;0.7864000201225281
29.0;0.7876999974250793
30.0;0.7947999835014343
31.0;0.7919999957084656
32.0;0.7694000005722046
33.0;0.6987000107765198
34.0;0.733299970626831
35.0;0.7932999730110168
36.0;0.7949000000953674
37.0;0.7803999781608582
38.0;0.7731000185012817
39.0;0.7996000051498413
40.0;0.7620000243186951
41.0;0.7652000188827515
42.0;0.7928000092506409
43.0;0.7768999934196472
44.0;0.7896999716758728
45.0;0.8019999861717224
46.0;0.8241999745368958
47.0;0.828499972820282
48.0;0.8148999810218811
49.0;0.8208000063896179
50.0;0.8248000144958496
51.0;0.803600013256073
52.0;0.7825000286102295
53.0;0.7993000149726868
54.0;0.8414000272750854
55.0;0.8741000294685364
56.0;0.8801000118255615
57.0;0.8729000091552734
58.0;0.8762000203132629
59.0;0.8532000184059143
60.0;0.8195000290870667
61.0;0.7253999710083008
62.0;0.7433000206947327
63.0;0.7759000062942505
64.0;0.8191999793052673
65.0;0.8087000250816345
66.0;0.8623999953269958
67.0;0.8741999864578247
68.0;0.8801000118255615
69.0;0.829200029373169
70.0;0.8338000178337097
71.0;0.7932000160217285
72.0;0.8465999960899353
73.0;0.8812999725341797
74.0;0.8669999837875366
75.0;0.8557000160217285
76.0;0.8463000059127808
77.0;0.8500999808311462
78.0;0.8745999932289124
79.0;0.8948000073432922
80.0;0.8791000247001648
81.0;0.8884000182151794
82.0;0.8618000149726868
83.0;0.847599983215332
84.0;0.8066999912261963
85.0;0.8039000034332275
86.0;0.8270999789237976
87.0;0.8729000091552734
88.0;0.8719000220298767
89.0;0.8765000104904175
90.0;0.8622999787330627
91.0;0.8756999969482422
92.0;0.8565000295639038
93.0;0.8463000059127808
94.0;0.7651000022888184
95.0;0.8105999827384949
96.0;0.8531000018119812
97.0;0.8984000086784363
98.0;0.8960999846458435
99.0;0.890999972820282
100.0;0.8913000226020813
