Iteration;Accuracy
1.0;0.37790000438690186
2.0;0.23260000348091125
3.0;0.0957999974489212
4.0;0.1860000044107437
5.0;0.2922999858856201
6.0;0.19040000438690186
7.0;0.2750999927520752
8.0;0.2879999876022339
9.0;0.20669999718666077
10.0;0.2696000039577484
11.0;0.24160000681877136
12.0;0.2976999878883362
13.0;0.30799999833106995
14.0;0.2754000127315521
15.0;0.36629998683929443
16.0;0.35269999504089355
17.0;0.29989999532699585
18.0;0.29600000381469727
19.0;0.1378999948501587
20.0;0.4634999930858612
