Iteration;Accuracy
1.0;0.17139999568462372
2.0;0.27309998869895935
3.0;0.39969998598098755
4.0;0.4729999899864197
5.0;0.5235000252723694
6.0;0.5633999705314636
7.0;0.5953999757766724
8.0;0.623199999332428
9.0;0.6518999934196472
10.0;0.6730999946594238
11.0;0.6919999718666077
12.0;0.7092999815940857
13.0;0.7229999899864197
14.0;0.7373999953269958
15.0;0.7498999834060669
16.0;0.7620000243186951
17.0;0.7716000080108643
18.0;0.7782999873161316
19.0;0.7875000238418579
20.0;0.7932000160217285
21.0;0.7982000112533569
22.0;0.8051999807357788
23.0;0.8093000054359436
24.0;0.8147000074386597
25.0;0.8181999921798706
26.0;0.8226000070571899
27.0;0.8267999887466431
28.0;0.829200029373169
29.0;0.8321999907493591
30.0;0.8352000117301941
31.0;0.8378000259399414
32.0;0.8411999940872192
33.0;0.8431000113487244
34.0;0.8461999893188477
35.0;0.8468000292778015
36.0;0.8492000102996826
37.0;0.8532000184059143
38.0;0.8536999821662903
39.0;0.85589998960495
40.0;0.8571000099182129
41.0;0.8579000234603882
42.0;0.8600000143051147
43.0;0.8611000180244446
44.0;0.8637999892234802
45.0;0.864300012588501
46.0;0.866100013256073
47.0;0.8664000034332275
48.0;0.8669000267982483
49.0;0.8687000274658203
50.0;0.8702999949455261
51.0;0.8712999820709229
52.0;0.8718000054359436
53.0;0.8736000061035156
54.0;0.8734999895095825
55.0;0.8752999901771545
56.0;0.8751000165939331
57.0;0.8765000104904175
58.0;0.8759999871253967
59.0;0.878600001335144
60.0;0.8773999810218811
61.0;0.880299985408783
62.0;0.8794000148773193
63.0;0.8816999793052673
64.0;0.8799999952316284
65.0;0.8830000162124634
66.0;0.881600022315979
67.0;0.8837000131607056
68.0;0.8833000063896179
69.0;0.8840000033378601
70.0;0.8833000063896179
71.0;0.8849999904632568
72.0;0.8845000267028809
73.0;0.8863000273704529
74.0;0.8849999904632568
75.0;0.8871999979019165
76.0;0.8859000205993652
77.0;0.8881000280380249
78.0;0.8863000273704529
79.0;0.8884999752044678
80.0;0.8884000182151794
81.0;0.8895000219345093
82.0;0.8895999789237976
83.0;0.8907999992370605
84.0;0.88919997215271
85.0;0.890999972820282
86.0;0.8907999992370605
87.0;0.8916000127792358
88.0;0.8914999961853027
89.0;0.892799973487854
90.0;0.8931000232696533
91.0;0.8934999704360962
92.0;0.8939999938011169
93.0;0.8939999938011169
94.0;0.8950999975204468
95.0;0.8949000239372253
96.0;0.8946999907493591
97.0;0.8953999876976013
98.0;0.8956000208854675
99.0;0.8953999876976013
100.0;0.8964999914169312
