Iteration;Accuracy
1.0;0.19280000030994415
2.0;0.3179999887943268
3.0;0.4562000036239624
4.0;0.5282999873161316
5.0;0.5410000085830688
6.0;0.5544999837875366
7.0;0.5831999778747559
8.0;0.5006999969482422
9.0;0.5260999798774719
10.0;0.5861999988555908
11.0;0.6534000039100647
12.0;0.6607000231742859
13.0;0.6646999716758728
14.0;0.6340000033378601
15.0;0.6226999759674072
16.0;0.7225000262260437
17.0;0.6843000054359436
18.0;0.6852999925613403
19.0;0.678600013256073
20.0;0.723800003528595
21.0;0.7228000164031982
22.0;0.7472000122070312
23.0;0.7210000157356262
24.0;0.7321000099182129
25.0;0.7301999926567078
26.0;0.7027999758720398
27.0;0.6741999983787537
28.0;0.6926000118255615
29.0;0.6747999787330627
30.0;0.6990000009536743
31.0;0.7232000231742859
32.0;0.7325999736785889
33.0;0.7874000072479248
34.0;0.838100016117096
35.0;0.8094000220298767
36.0;0.772599995136261
37.0;0.7766000032424927
38.0;0.7784000039100647
39.0;0.7466999888420105
40.0;0.7818999886512756
41.0;0.8206999897956848
42.0;0.8561000227928162
43.0;0.8490999937057495
44.0;0.817799985408783
45.0;0.8586000204086304
46.0;0.8266000151634216
47.0;0.7730000019073486
48.0;0.7591999769210815
49.0;0.7153000235557556
50.0;0.7131999731063843
51.0;0.7439000010490417
52.0;0.7450000047683716
53.0;0.758400022983551
54.0;0.7305999994277954
55.0;0.7666000127792358
56.0;0.8357999920845032
57.0;0.8256000280380249
58.0;0.8205999732017517
59.0;0.7842000126838684
60.0;0.7685999870300293
61.0;0.8220999836921692
62.0;0.8245999813079834
63.0;0.7896000146865845
64.0;0.801800012588501
65.0;0.8029999732971191
66.0;0.8500000238418579
67.0;0.7659000158309937
68.0;0.8027999997138977
69.0;0.7785999774932861
70.0;0.7307000160217285
71.0;0.7827000021934509
72.0;0.8288999795913696
73.0;0.8716999888420105
74.0;0.8626000285148621
75.0;0.863099992275238
76.0;0.8274999856948853
77.0;0.8162999749183655
78.0;0.8176000118255615
79.0;0.8152999877929688
80.0;0.8532000184059143
81.0;0.8400999903678894
82.0;0.8392999768257141
83.0;0.8163999915122986
84.0;0.8270999789237976
85.0;0.8585000038146973
86.0;0.836899995803833
87.0;0.8352000117301941
88.0;0.8220999836921692
89.0;0.7979000210762024
90.0;0.7113999724388123
91.0;0.7674000263214111
92.0;0.7973999977111816
93.0;0.8727999925613403
94.0;0.8683000206947327
95.0;0.8601999878883362
96.0;0.8216999769210815
97.0;0.8604000210762024
98.0;0.8709999918937683
99.0;0.821399986743927
100.0;0.7853999733924866
