Iteration;Accuracy
1.0;0.15639999508857727
2.0;0.3587999939918518
3.0;0.4997999966144562
4.0;0.5846999883651733
5.0;0.6348000168800354
6.0;0.6765999794006348
7.0;0.6998999714851379
8.0;0.7278000116348267
9.0;0.7437999844551086
10.0;0.7572000026702881
11.0;0.770799994468689
12.0;0.7807999849319458
13.0;0.7846999764442444
14.0;0.7937999963760376
15.0;0.7882000207901001
16.0;0.7867000102996826
17.0;0.7699999809265137
18.0;0.7766000032424927
19.0;0.7470999956130981
20.0;0.7281000018119812
21.0;0.7214999794960022
22.0;0.7555000185966492
23.0;0.7465000152587891
24.0;0.7634000182151794
25.0;0.758400022983551
26.0;0.7960000038146973
27.0;0.7712000012397766
28.0;0.8025000095367432
29.0;0.7875999808311462
30.0;0.8131999969482422
31.0;0.8036999702453613
32.0;0.8202000260353088
33.0;0.8047999739646912
34.0;0.8073999881744385
35.0;0.7926999926567078
36.0;0.7851999998092651
37.0;0.7854999899864197
38.0;0.7807999849319458
39.0;0.7926999926567078
40.0;0.8055999875068665
41.0;0.8205000162124634
42.0;0.8120999932289124
43.0;0.807699978351593
44.0;0.8199999928474426
45.0;0.817799985408783
46.0;0.8228999972343445
47.0;0.8116000294685364
48.0;0.8300999999046326
49.0;0.8215000033378601
50.0;0.8331999778747559
51.0;0.8273000121116638
52.0;0.8454999923706055
53.0;0.8461999893188477
54.0;0.8604000210762024
55.0;0.8634999990463257
56.0;0.866100013256073
57.0;0.8615999817848206
58.0;0.8707000017166138
59.0;0.8633000254631042
60.0;0.8687000274658203
61.0;0.8650000095367432
62.0;0.8700000047683716
63.0;0.8634999990463257
64.0;0.8639000058174133
65.0;0.8560000061988831
66.0;0.8582000136375427
67.0;0.8549000024795532
68.0;0.857699990272522
69.0;0.8513000011444092
70.0;0.871399998664856
71.0;0.8682000041007996
72.0;0.8629000186920166
73.0;0.840499997138977
74.0;0.8694000244140625
75.0;0.8633000254631042
76.0;0.8730999827384949
77.0;0.8586999773979187
78.0;0.8586000204086304
79.0;0.8375999927520752
80.0;0.8267999887466431
81.0;0.8069000244140625
82.0;0.7932000160217285
83.0;0.7851999998092651
84.0;0.8299000263214111
85.0;0.8518000245094299
86.0;0.8687999844551086
87.0;0.8636000156402588
88.0;0.8762000203132629
89.0;0.8761000037193298
90.0;0.8809000253677368
91.0;0.879800021648407
92.0;0.8878999948501587
93.0;0.8723000288009644
94.0;0.8733000159263611
95.0;0.8695999979972839
96.0;0.8669999837875366
97.0;0.8619999885559082
98.0;0.8738999962806702
99.0;0.8762999773025513
100.0;0.8787999749183655
