Iteration;Accuracy
1.0;0.12950000166893005
2.0;0.29679998755455017
3.0;0.4749000072479248
4.0;0.5539000034332275
5.0;0.6082000136375427
6.0;0.6462000012397766
7.0;0.673799991607666
8.0;0.6965000033378601
9.0;0.7128000259399414
10.0;0.7257000207901001
11.0;0.7347000241279602
12.0;0.75
13.0;0.7594000101089478
14.0;0.7721999883651733
15.0;0.7789999842643738
16.0;0.7893000245094299
17.0;0.7876999974250793
18.0;0.7928000092506409
19.0;0.8032000064849854
20.0;0.8052999973297119
21.0;0.8043000102043152
22.0;0.7962999939918518
23.0;0.7874000072479248
24.0;0.7687000036239624
25.0;0.755299985408783
26.0;0.75
27.0;0.7355999946594238
28.0;0.7455999851226807
29.0;0.7414000034332275
30.0;0.7516000270843506
31.0;0.7125999927520752
32.0;0.7588000297546387
33.0;0.7784000039100647
34.0;0.8098999857902527
35.0;0.7960000038146973
36.0;0.8098999857902527
37.0;0.8033000230789185
38.0;0.8273000121116638
39.0;0.8183000087738037
40.0;0.8255000114440918
41.0;0.8116000294685364
42.0;0.8377000093460083
43.0;0.820900022983551
44.0;0.8334000110626221
45.0;0.8273000121116638
46.0;0.8500999808311462
47.0;0.8248000144958496
48.0;0.8377000093460083
49.0;0.83160001039505
50.0;0.8382999897003174
51.0;0.8264999985694885
52.0;0.8457000255584717
53.0;0.84170001745224
54.0;0.8662999868392944
55.0;0.8600000143051147
56.0;0.8726999759674072
57.0;0.8611000180244446
58.0;0.870199978351593
59.0;0.8568000197410583
60.0;0.8657000064849854
61.0;0.857200026512146
62.0;0.8745999932289124
63.0;0.8664000034332275
64.0;0.8729000091552734
65.0;0.8650000095367432
66.0;0.8741000294685364
67.0;0.8665000200271606
68.0;0.8762999773025513
69.0;0.8705000281333923
70.0;0.8827000260353088
71.0;0.8736000061035156
72.0;0.8830999732017517
73.0;0.8855999708175659
74.0;0.8847000002861023
75.0;0.8826000094413757
76.0;0.8776000142097473
77.0;0.8741000294685364
78.0;0.8711000084877014
79.0;0.8654000163078308
80.0;0.8485999703407288
81.0;0.8359000086784363
82.0;0.8374000191688538
83.0;0.8199999928474426
84.0;0.802299976348877
85.0;0.7912999987602234
86.0;0.804099977016449
87.0;0.8001999855041504
88.0;0.8237000107765198
89.0;0.8371000289916992
90.0;0.8533999919891357
91.0;0.8708000183105469
92.0;0.8794999718666077
93.0;0.8892999887466431
94.0;0.886900007724762
95.0;0.8895999789237976
96.0;0.8895999789237976
97.0;0.8973000049591064
98.0;0.8942000269889832
99.0;0.8952999711036682
100.0;0.8942999839782715
