Iteration;Accuracy
1.0;0.09799999743700027
2.0;0.09799999743700027
3.0;0.10320000350475311
4.0;0.09799999743700027
5.0;0.09799999743700027
6.0;0.08919999748468399
7.0;0.08919999748468399
8.0;0.08919999748468399
9.0;0.10320000350475311
10.0;0.08919999748468399
11.0;0.08919999748468399
12.0;0.08919999748468399
13.0;0.09799999743700027
14.0;0.08919999748468399
15.0;0.08919999748468399
16.0;0.0982000008225441
17.0;0.08919999748468399
18.0;0.09740000218153
19.0;0.08919999748468399
20.0;0.08919999748468399
