Iteration;Accuracy
1.0;0.053199999034404755
2.0;0.021400000900030136
3.0;0.023800000548362732
4.0;0.050700001418590546
5.0;0.08780000358819962
6.0;0.11379999667406082
7.0;0.11349999904632568
8.0;0.11349999904632568
9.0;0.11249999701976776
10.0;0.11349999904632568
11.0;0.11259999871253967
12.0;0.09749999642372131
13.0;0.11349999904632568
14.0;0.11349999904632568
15.0;0.11349999904632568
16.0;0.09799999743700027
17.0;0.11349999904632568
18.0;0.11349999904632568
19.0;0.11349999904632568
20.0;0.11349999904632568
