Iteration;Accuracy
1.0;0.32690000534057617
2.0;0.5370000004768372
3.0;0.660099983215332
4.0;0.7063999772071838
5.0;0.758400022983551
6.0;0.7915999889373779
7.0;0.7950999736785889
8.0;0.8133999705314636
9.0;0.8330000042915344
10.0;0.8400999903678894
11.0;0.8496000170707703
12.0;0.8486999869346619
13.0;0.8622000217437744
14.0;0.8651999831199646
15.0;0.8654999732971191
16.0;0.8716999888420105
17.0;0.8737999796867371
18.0;0.879800021648407
19.0;0.8855999708175659
20.0;0.8852999806404114
21.0;0.8891000151634216
22.0;0.8917999863624573
23.0;0.8912000060081482
24.0;0.8914999961853027
25.0;0.8973000049591064
26.0;0.8985999822616577
27.0;0.9043999910354614
28.0;0.9032999873161316
29.0;0.9054999947547913
30.0;0.906000018119812
31.0;0.9070000052452087
32.0;0.9083999991416931
33.0;0.9096999764442444
34.0;0.9093999862670898
35.0;0.9110999703407288
36.0;0.9118000268936157
37.0;0.9132000207901001
38.0;0.9133999943733215
39.0;0.9132999777793884
40.0;0.9147999882698059
41.0;0.9160000085830688
42.0;0.9164999723434448
43.0;0.916100025177002
44.0;0.9180999994277954
45.0;0.9180999994277954
46.0;0.9186000227928162
47.0;0.9189000129699707
48.0;0.9190000295639038
49.0;0.9199000000953674
50.0;0.9142000079154968
51.0;0.9203000068664551
52.0;0.921999990940094
53.0;0.9204000234603882
54.0;0.9211999773979187
55.0;0.9226999878883362
56.0;0.9230999946594238
57.0;0.9243000149726868
58.0;0.9246000051498413
59.0;0.925000011920929
60.0;0.9236999750137329
61.0;0.9254000186920166
62.0;0.9258000254631042
63.0;0.9254000186920166
64.0;0.9258000254631042
65.0;0.9269000291824341
66.0;0.9277999997138977
67.0;0.926800012588501
68.0;0.9265000224113464
69.0;0.926800012588501
70.0;0.9287999868392944
71.0;0.9277999997138977
72.0;0.9296000003814697
73.0;0.9279999732971191
74.0;0.9275000095367432
75.0;0.9276999831199646
76.0;0.9304999709129333
77.0;0.9290000200271606
78.0;0.9300000071525574
79.0;0.9309999942779541
80.0;0.9301000237464905
81.0;0.9301000237464905
82.0;0.9302999973297119
83.0;0.9309999942779541
84.0;0.9315000176429749
85.0;0.930899977684021
86.0;0.9315000176429749
87.0;0.9322999715805054
88.0;0.9323999881744385
89.0;0.932699978351593
90.0;0.9314000010490417
91.0;0.9325000047683716
92.0;0.932200014591217
93.0;0.9323999881744385
94.0;0.9336000084877014
95.0;0.9340000152587891
96.0;0.9340000152587891
97.0;0.9326000213623047
98.0;0.9337000250816345
99.0;0.9320999979972839
100.0;0.9329000115394592
