Iteration;Accuracy
1.0;0.31029999256134033
2.0;0.19939999282360077
3.0;0.26460000872612
4.0;0.39559999108314514
5.0;0.4997999966144562
6.0;0.4253999888896942
7.0;0.47119998931884766
8.0;0.45829999446868896
9.0;0.5450999736785889
10.0;0.5321999788284302
11.0;0.36419999599456787
12.0;0.567799985408783
13.0;0.6974999904632568
14.0;0.6370000243186951
15.0;0.6225000023841858
16.0;0.5914999842643738
17.0;0.6333000063896179
18.0;0.6970999836921692
19.0;0.800000011920929
20.0;0.7307000160217285
21.0;0.6373999714851379
22.0;0.6586999893188477
23.0;0.7211999893188477
24.0;0.7574999928474426
25.0;0.7544999718666077
26.0;0.7231000065803528
27.0;0.7110000252723694
28.0;0.7257000207901001
29.0;0.7124999761581421
30.0;0.666100025177002
31.0;0.703000009059906
32.0;0.7957000136375427
33.0;0.830299973487854
34.0;0.805899977684021
35.0;0.7824000120162964
36.0;0.7350000143051147
37.0;0.7081999778747559
38.0;0.7682999968528748
39.0;0.8026999831199646
40.0;0.8413000106811523
41.0;0.8497999906539917
42.0;0.8001000285148621
43.0;0.7669000029563904
44.0;0.7645000219345093
45.0;0.805400013923645
46.0;0.8097000122070312
47.0;0.795199990272522
48.0;0.7939000129699707
49.0;0.8240000009536743
50.0;0.8234999775886536
51.0;0.8014000058174133
52.0;0.8291000127792358
53.0;0.8618999719619751
54.0;0.8561999797821045
55.0;0.8482000231742859
56.0;0.8227999806404114
57.0;0.8094000220298767
58.0;0.7638999819755554
59.0;0.8188999891281128
60.0;0.8041999936103821
61.0;0.7903000116348267
62.0;0.8008999824523926
63.0;0.8657000064849854
64.0;0.8585000038146973
65.0;0.8751999735832214
66.0;0.8708999752998352
67.0;0.888700008392334
68.0;0.8733999729156494
69.0;0.8797000050544739
70.0;0.8651999831199646
71.0;0.857200026512146
72.0;0.7785999774932861
73.0;0.7487000226974487
74.0;0.7396000027656555
75.0;0.7541000247001648
76.0;0.7652999758720398
77.0;0.8849999904632568
78.0;0.890500009059906
79.0;0.8776999711990356
80.0;0.8695999979972839
81.0;0.8795999884605408
82.0;0.881600022315979
83.0;0.8806999921798706
84.0;0.8694999814033508
85.0;0.8708999752998352
86.0;0.8615999817848206
87.0;0.8741000294685364
88.0;0.8744000196456909
89.0;0.8607000112533569
90.0;0.830299973487854
91.0;0.810699999332428
92.0;0.8398000001907349
93.0;0.8787000179290771
94.0;0.8822000026702881
95.0;0.8907999992370605
96.0;0.8884999752044678
97.0;0.8884000182151794
98.0;0.8598999977111816
99.0;0.8522999882698059
100.0;0.8446000218391418
