Iteration;Accuracy
1.0;0.13249999284744263
2.0;0.2953000068664551
3.0;0.46239998936653137
4.0;0.5468999743461609
5.0;0.6136999726295471
6.0;0.6486999988555908
7.0;0.6744999885559082
8.0;0.6959999799728394
9.0;0.7125999927520752
10.0;0.73580002784729
11.0;0.7419000267982483
12.0;0.7594000101089478
13.0;0.7667999863624573
14.0;0.7771000266075134
15.0;0.7820000052452087
16.0;0.7930999994277954
17.0;0.7788000106811523
18.0;0.782800018787384
19.0;0.7775999903678894
20.0;0.7717000246047974
21.0;0.7477999925613403
22.0;0.7537000179290771
23.0;0.7407000064849854
24.0;0.7457000017166138
25.0;0.7289000153541565
26.0;0.7433000206947327
27.0;0.7290999889373779
28.0;0.7457000017166138
29.0;0.7549999952316284
30.0;0.7511000037193298
31.0;0.758400022983551
32.0;0.7817999720573425
33.0;0.7770000100135803
34.0;0.7990999817848206
35.0;0.7985000014305115
36.0;0.8068000078201294
37.0;0.8082000017166138
38.0;0.8188999891281128
39.0;0.821399986743927
40.0;0.8185999989509583
41.0;0.8224999904632568
42.0;0.8125
43.0;0.8104000091552734
44.0;0.8215000033378601
45.0;0.8216999769210815
46.0;0.8230000138282776
47.0;0.8253999948501587
48.0;0.8245000243186951
49.0;0.8447999954223633
50.0;0.8292999863624573
51.0;0.8446999788284302
52.0;0.83160001039505
53.0;0.8504999876022339
54.0;0.8313000202178955
55.0;0.847100019454956
56.0;0.8432999849319458
57.0;0.8586999773979187
58.0;0.8396000266075134
59.0;0.8531000018119812
60.0;0.8288999795913696
61.0;0.8155999779701233
62.0;0.8051999807357788
63.0;0.8176000118255615
64.0;0.8205000162124634
65.0;0.8363000154495239
66.0;0.8352000117301941
67.0;0.8567000031471252
68.0;0.849399983882904
69.0;0.8578000068664551
70.0;0.8381999731063843
71.0;0.8729000091552734
72.0;0.8580999970436096
73.0;0.8762999773025513
74.0;0.869700014591217
75.0;0.8809999823570251
76.0;0.878600001335144
77.0;0.8809000253677368
78.0;0.8704000115394592
79.0;0.8784999847412109
80.0;0.8772000074386597
81.0;0.8896999955177307
82.0;0.8848000168800354
83.0;0.885200023651123
84.0;0.8794999718666077
85.0;0.8776000142097473
86.0;0.8740000128746033
87.0;0.8741000294685364
88.0;0.8565999865531921
89.0;0.8738999962806702
90.0;0.8619999885559082
91.0;0.8610000014305115
92.0;0.850600004196167
93.0;0.871399998664856
94.0;0.8743000030517578
95.0;0.8761000037193298
96.0;0.8718000054359436
97.0;0.8787999749183655
98.0;0.8697999715805054
99.0;0.8774999976158142
100.0;0.8794999718666077
