Iteration;Accuracy
1.0;0.2508000135421753
2.0;0.32899999618530273
3.0;0.34880000352859497
4.0;0.36309999227523804
5.0;0.3303999900817871
6.0;0.3131999969482422
7.0;0.2653999924659729
8.0;0.2370000034570694
9.0;0.21539999544620514
10.0;0.15449999272823334
11.0;0.1103999987244606
12.0;0.0997999981045723
13.0;0.09769999980926514
14.0;0.09769999980926514
15.0;0.09749999642372131
16.0;0.09749999642372131
17.0;0.09749999642372131
18.0;0.09749999642372131
19.0;0.09749999642372131
20.0;0.09769999980926514
