Iteration;Accuracy
1.0;0.266400009393692
2.0;0.38609999418258667
3.0;0.4205000102519989
4.0;0.44530001282691956
5.0;0.41110000014305115
6.0;0.4675000011920929
7.0;0.5734999775886536
8.0;0.5516999959945679
9.0;0.5896000266075134
10.0;0.6624000072479248
11.0;0.6703000068664551
12.0;0.6740000247955322
13.0;0.6348000168800354
14.0;0.715399980545044
15.0;0.6485999822616577
16.0;0.6744999885559082
17.0;0.6704999804496765
18.0;0.7056999802589417
19.0;0.6866999864578247
20.0;0.6933000087738037
21.0;0.6825000047683716
22.0;0.6495000123977661
23.0;0.6836000084877014
24.0;0.7190999984741211
25.0;0.7336000204086304
26.0;0.7590000033378601
27.0;0.769599974155426
28.0;0.7580000162124634
29.0;0.7688999772071838
30.0;0.7642999887466431
31.0;0.7738999724388123
32.0;0.7839000225067139
33.0;0.7760999798774719
34.0;0.7799000144004822
35.0;0.7843999862670898
36.0;0.8123999834060669
37.0;0.786300003528595
38.0;0.7641000151634216
39.0;0.7271999716758728
40.0;0.758899986743927
41.0;0.7813000082969666
42.0;0.7979000210762024
43.0;0.7997999787330627
44.0;0.8188999891281128
45.0;0.8208000063896179
46.0;0.8190000057220459
47.0;0.8240000009536743
48.0;0.8248000144958496
49.0;0.7781000137329102
50.0;0.7628999948501587
