Iteration;Accuracy
1.0;0.3068000078201294
2.0;0.14190000295639038
3.0;0.2037000060081482
4.0;0.3986999988555908
5.0;0.44020000100135803
6.0;0.23240000009536743
7.0;0.28529998660087585
8.0;0.35019999742507935
9.0;0.3490999937057495
10.0;0.5515000224113464
11.0;0.5486000180244446
12.0;0.6588000059127808
13.0;0.5586000084877014
14.0;0.6294000148773193
15.0;0.5376999974250793
16.0;0.6880000233650208
17.0;0.7253999710083008
18.0;0.6528000235557556
19.0;0.6800000071525574
20.0;0.6909999847412109
21.0;0.7426000237464905
22.0;0.7148000001907349
23.0;0.7109000086784363
24.0;0.6905999779701233
25.0;0.7466999888420105
26.0;0.7893999814987183
27.0;0.7692999839782715
28.0;0.7663999795913696
29.0;0.7404999732971191
30.0;0.7774999737739563
31.0;0.8222000002861023
32.0;0.8141999840736389
33.0;0.7979000210762024
34.0;0.7613999843597412
35.0;0.7167999744415283
36.0;0.7335000038146973
37.0;0.7635999917984009
38.0;0.8147000074386597
39.0;0.8059999942779541
40.0;0.8428999781608582
41.0;0.833899974822998
42.0;0.8012999892234802
43.0;0.7491999864578247
44.0;0.7759000062942505
45.0;0.8367000222206116
46.0;0.8596000075340271
47.0;0.8403000235557556
48.0;0.8123999834060669
49.0;0.7896000146865845
50.0;0.7771000266075134
51.0;0.784500002861023
52.0;0.8443999886512756
53.0;0.8709999918937683
54.0;0.8851000070571899
55.0;0.8772000074386597
56.0;0.8381999731063843
57.0;0.7853000164031982
58.0;0.7756999731063843
59.0;0.7975000143051147
60.0;0.864300012588501
61.0;0.8942000269889832
62.0;0.8938000202178955
63.0;0.8889999985694885
64.0;0.8840000033378601
65.0;0.8532000184059143
66.0;0.8456000089645386
67.0;0.8687000274658203
68.0;0.8675000071525574
69.0;0.8700000047683716
70.0;0.8888000249862671
71.0;0.8952999711036682
72.0;0.8748999834060669
73.0;0.8763999938964844
74.0;0.8700000047683716
75.0;0.8659999966621399
76.0;0.8741000294685364
77.0;0.8373000025749207
78.0;0.8665000200271606
79.0;0.8537999987602234
80.0;0.8726999759674072
81.0;0.876800000667572
82.0;0.8881999850273132
83.0;0.8980000019073486
84.0;0.896399974822998
85.0;0.8813999891281128
86.0;0.8607000112533569
87.0;0.8385999798774719
88.0;0.8618999719619751
89.0;0.8903999924659729
90.0;0.8934000134468079
91.0;0.8953999876976013
92.0;0.8866999745368958
93.0;0.8489999771118164
94.0;0.8300999999046326
95.0;0.8654000163078308
96.0;0.8998000025749207
97.0;0.9133999943733215
98.0;0.9180999994277954
99.0;0.9135000109672546
100.0;0.9136999845504761
