Iteration;Accuracy
1.0;0.20479999482631683
2.0;0.35920000076293945
3.0;0.48500001430511475
4.0;0.5540000200271606
5.0;0.6071000099182129
6.0;0.6510999798774719
7.0;0.6913999915122986
8.0;0.7193999886512756
9.0;0.7458999752998352
10.0;0.7667999863624573
11.0;0.7833999991416931
12.0;0.7954999804496765
13.0;0.8080999851226807
14.0;0.8169999718666077
15.0;0.8245000243186951
16.0;0.8309000134468079
17.0;0.8357999920845032
18.0;0.8413000106811523
19.0;0.8450999855995178
20.0;0.8500999808311462
21.0;0.8526999950408936
22.0;0.8553000092506409
23.0;0.8593999743461609
24.0;0.8626000285148621
25.0;0.8646000027656555
26.0;0.8676000237464905
27.0;0.869700014591217
28.0;0.8705999851226807
29.0;0.8730999827384949
30.0;0.8755000233650208
31.0;0.8763999938964844
32.0;0.8780999779701233
33.0;0.8783000111579895
34.0;0.8795999884605408
35.0;0.8810999989509583
36.0;0.8823000192642212
37.0;0.8833000063896179
38.0;0.8848999738693237
39.0;0.8865000009536743
40.0;0.8865000009536743
41.0;0.8881999850273132
42.0;0.8883000016212463
43.0;0.88919997215271
44.0;0.8895999789237976
45.0;0.8913999795913696
46.0;0.8917999863624573
47.0;0.8921999931335449
48.0;0.8927000164985657
49.0;0.8925999999046326
50.0;0.8950999975204468
51.0;0.8946999907493591
52.0;0.8960999846458435
53.0;0.8980000019073486
54.0;0.8981999754905701
55.0;0.8971999883651733
56.0;0.8984000086784363
57.0;0.8981999754905701
58.0;0.8986999988555908
59.0;0.8991000056266785
60.0;0.9006999731063843
61.0;0.900600016117096
62.0;0.901199996471405
63.0;0.9017000198364258
64.0;0.9018999934196472
65.0;0.902899980545044
66.0;0.9021999835968018
67.0;0.9035000205039978
68.0;0.9041000008583069
69.0;0.9035999774932861
70.0;0.9050999879837036
71.0;0.9050999879837036
72.0;0.9053999781608582
73.0;0.9059000015258789
74.0;0.9063000082969666
75.0;0.9065999984741211
76.0;0.906000018119812
77.0;0.9072999954223633
78.0;0.9075000286102295
79.0;0.9067999720573425
80.0;0.9071999788284302
81.0;0.907800018787384
82.0;0.9085999727249146
83.0;0.9086999893188477
84.0;0.909600019454956
85.0;0.9100000262260437
86.0;0.9099000096321106
87.0;0.910099983215332
88.0;0.9110999703407288
89.0;0.9107000231742859
90.0;0.9110000133514404
91.0;0.9122999906539917
92.0;0.9125000238418579
93.0;0.9124000072479248
94.0;0.9128999710083008
95.0;0.9135000109672546
96.0;0.9136999845504761
97.0;0.9139000177383423
98.0;0.9136999845504761
99.0;0.9144999980926514
100.0;0.9142000079154968
