Iteration;Accuracy
1.0;0.043299999088048935
2.0;0.025599999353289604
3.0;0.03240000084042549
4.0;0.06949999928474426
5.0;0.08619999885559082
6.0;0.10279999673366547
7.0;0.10239999741315842
8.0;0.09589999914169312
9.0;0.10320000350475311
10.0;0.10320000350475311
11.0;0.10320000350475311
12.0;0.09799999743700027
13.0;0.0934000015258789
14.0;0.0957999974489212
15.0;0.0957999974489212
16.0;0.0957999974489212
17.0;0.09570000320672989
18.0;0.09589999914169312
19.0;0.09560000151395798
20.0;0.10270000249147415
