Iteration;Accuracy
1.0;0.1265999972820282
2.0;0.10429999977350235
3.0;0.10499999672174454
4.0;0.12049999833106995
5.0;0.10209999978542328
6.0;0.09960000216960907
7.0;0.09740000218153
8.0;0.06459999829530716
9.0;0.09350000321865082
10.0;0.07609999924898148
11.0;0.10140000283718109
12.0;0.09740000218153
13.0;0.09929999709129333
14.0;0.0966000035405159
15.0;0.09000000357627869
16.0;0.0949999988079071
17.0;0.0957999974489212
18.0;0.09570000320672989
19.0;0.09570000320672989
20.0;0.09709999710321426
