Iteration;Accuracy
1.0;0.22789999842643738
2.0;0.38769999146461487
3.0;0.4643000066280365
4.0;0.5083000063896179
5.0;0.5871999859809875
6.0;0.580299973487854
7.0;0.6025000214576721
8.0;0.47049999237060547
9.0;0.6025000214576721
10.0;0.5202999711036682
11.0;0.6004999876022339
12.0;0.5990999937057495
13.0;0.6776000261306763
14.0;0.6970999836921692
15.0;0.6446999907493591
16.0;0.5899999737739563
17.0;0.6277999877929688
18.0;0.6710000038146973
19.0;0.6708999872207642
20.0;0.6327999830245972
21.0;0.7221999764442444
22.0;0.7439000010490417
23.0;0.7081999778747559
24.0;0.6945000290870667
25.0;0.7087000012397766
26.0;0.6686000227928162
27.0;0.7179999947547913
28.0;0.6944000124931335
29.0;0.6960999965667725
30.0;0.7056999802589417
31.0;0.7105000019073486
32.0;0.7263000011444092
33.0;0.6868000030517578
34.0;0.7394000291824341
35.0;0.7853999733924866
36.0;0.8044999837875366
37.0;0.7835999727249146
38.0;0.7785999774932861
39.0;0.7893999814987183
40.0;0.7989000082015991
41.0;0.7851999998092651
42.0;0.8202000260353088
43.0;0.8015000224113464
44.0;0.7444999814033508
45.0;0.7487000226974487
46.0;0.7738999724388123
47.0;0.7210000157356262
48.0;0.7378000020980835
49.0;0.7196999788284302
50.0;0.7488999962806702
51.0;0.7748000025749207
52.0;0.7926999926567078
53.0;0.8144000172615051
54.0;0.7369999885559082
55.0;0.7232000231742859
56.0;0.7434999942779541
57.0;0.8446000218391418
58.0;0.8133999705314636
59.0;0.7964000105857849
60.0;0.7854999899864197
61.0;0.8111000061035156
62.0;0.8205000162124634
63.0;0.8342000246047974
64.0;0.8012999892234802
65.0;0.79339998960495
66.0;0.7749999761581421
67.0;0.7652999758720398
68.0;0.7476000189781189
69.0;0.7633000016212463
70.0;0.7763000130653381
71.0;0.8424999713897705
72.0;0.8321999907493591
73.0;0.7971000075340271
74.0;0.8083000183105469
75.0;0.8064000010490417
76.0;0.8266000151634216
77.0;0.8669999837875366
78.0;0.8514000177383423
79.0;0.8701000213623047
80.0;0.8600000143051147
81.0;0.8579000234603882
82.0;0.8557999730110168
83.0;0.7836999893188477
84.0;0.791700005531311
85.0;0.7864999771118164
86.0;0.7437000274658203
87.0;0.8127999901771545
88.0;0.8097000122070312
89.0;0.8263999819755554
90.0;0.8443999886512756
91.0;0.8090000152587891
92.0;0.8079000115394592
93.0;0.8270999789237976
94.0;0.8641999959945679
95.0;0.8640999794006348
96.0;0.8840000033378601
97.0;0.8877999782562256
98.0;0.7932999730110168
99.0;0.8532000184059143
100.0;0.8295999765396118
