Iteration;Accuracy
1.0;0.8647000193595886
2.0;0.8913999795913696
3.0;0.9053000211715698
4.0;0.9154999852180481
5.0;0.921500027179718
6.0;0.9258000254631042
7.0;0.9293000102043152
8.0;0.9330000281333923
9.0;0.9350000023841858
10.0;0.9383000135421753
11.0;0.9405999779701233
12.0;0.9419999718666077
13.0;0.9442999958992004
14.0;0.9462000131607056
15.0;0.9474999904632568
16.0;0.9488000273704529
17.0;0.9498999714851379
18.0;0.9502000212669373
19.0;0.9521999955177307
20.0;0.9534000158309937
21.0;0.9542999863624573
22.0;0.955299973487854
23.0;0.9560999870300293
24.0;0.957099974155426
25.0;0.9585000276565552
26.0;0.9584000110626221
27.0;0.9584000110626221
28.0;0.9602000117301941
29.0;0.9603999853134155
30.0;0.9617999792098999
31.0;0.9625999927520752
32.0;0.9624999761581421
33.0;0.9629999995231628
34.0;0.9635999798774719
35.0;0.9646999835968018
36.0;0.9650999903678894
37.0;0.9653000235557556
38.0;0.9659000039100647
39.0;0.9656000137329102
40.0;0.9668999910354614
41.0;0.9664000272750854
42.0;0.9677000045776367
43.0;0.968500018119812
44.0;0.9684000015258789
45.0;0.9678000211715698
46.0;0.968999981880188
47.0;0.9692000150680542
48.0;0.9693999886512756
49.0;0.970300018787384
50.0;0.9702000021934509
51.0;0.9700999855995178
52.0;0.9690999984741211
53.0;0.9703999757766724
54.0;0.9710000157356262
55.0;0.9718000292778015
56.0;0.9722999930381775
57.0;0.9717000126838684
58.0;0.972599983215332
59.0;0.9726999998092651
60.0;0.9729999899864197
61.0;0.9728000164031982
62.0;0.9735999703407288
63.0;0.9735000133514404
64.0;0.9735999703407288
65.0;0.973800003528595
66.0;0.973800003528595
67.0;0.9736999869346619
68.0;0.9745000004768372
69.0;0.9743000268936157
70.0;0.9745000004768372
71.0;0.9745000004768372
72.0;0.9739000201225281
73.0;0.974399983882904
74.0;0.9753000140190125
75.0;0.9753999710083008
76.0;0.9751999974250793
77.0;0.9760000109672546
78.0;0.9753999710083008
79.0;0.9757999777793884
80.0;0.975600004196167
81.0;0.9754999876022339
82.0;0.9757000207901001
83.0;0.9761999845504761
84.0;0.9760000109672546
85.0;0.9761999845504761
86.0;0.9763000011444092
87.0;0.9760000109672546
88.0;0.9761999845504761
89.0;0.9764999747276306
90.0;0.9769999980926514
91.0;0.9768999814987183
92.0;0.9772999882698059
93.0;0.9769999980926514
94.0;0.9771999716758728
95.0;0.9776999950408936
96.0;0.9775000214576721
97.0;0.9772999882698059
98.0;0.9775000214576721
99.0;0.9779000282287598
100.0;0.9776999950408936
