Iteration;Accuracy
1.0;0.14630000293254852
2.0;0.23330000042915344
3.0;0.31779998540878296
4.0;0.3921999931335449
5.0;0.44830000400543213
6.0;0.5005999803543091
7.0;0.5182999968528748
8.0;0.5422000288963318
9.0;0.5605000257492065
10.0;0.5828999876976013
11.0;0.6097999811172485
12.0;0.6233999729156494
13.0;0.6367999911308289
14.0;0.6503000259399414
15.0;0.6646000146865845
16.0;0.6761999726295471
17.0;0.6850000023841858
18.0;0.6955000162124634
19.0;0.7024000287055969
20.0;0.7138000130653381
21.0;0.7178999781608582
22.0;0.7253000140190125
23.0;0.7357000112533569
24.0;0.7444000244140625
25.0;0.7512000203132629
26.0;0.7519999742507935
27.0;0.7540000081062317
28.0;0.7594000101089478
29.0;0.7700999975204468
30.0;0.7723000049591064
31.0;0.7759000062942505
32.0;0.7766000032424927
33.0;0.7838000059127808
34.0;0.7856000065803528
35.0;0.7860999703407288
36.0;0.7870000004768372
37.0;0.7889999747276306
38.0;0.7907999753952026
39.0;0.7990999817848206
40.0;0.8001999855041504
41.0;0.8001999855041504
42.0;0.8058000206947327
43.0;0.8041999936103821
44.0;0.8068000078201294
45.0;0.8016999959945679
46.0;0.8097000122070312
47.0;0.8123000264167786
48.0;0.8080000281333923
49.0;0.8119000196456909
50.0;0.8147000074386597
51.0;0.8187000155448914
52.0;0.8165000081062317
53.0;0.8180000185966492
54.0;0.8198000192642212
55.0;0.8158000111579895
56.0;0.8228999972343445
57.0;0.8224999904632568
58.0;0.8224999904632568
59.0;0.8284000158309937
60.0;0.8263000249862671
61.0;0.8271999955177307
62.0;0.8271999955177307
63.0;0.8228999972343445
64.0;0.8335000276565552
65.0;0.8270000219345093
66.0;0.8392000198364258
67.0;0.828499972820282
68.0;0.8306999802589417
69.0;0.835099995136261
70.0;0.8379999995231628
71.0;0.8364999890327454
72.0;0.836899995803833
73.0;0.8367000222206116
74.0;0.8422999978065491
75.0;0.8361999988555908
76.0;0.8389000296592712
77.0;0.8422999978065491
78.0;0.8436999917030334
79.0;0.8418999910354614
80.0;0.8416000008583069
81.0;0.8463000059127808
82.0;0.8457000255584717
83.0;0.8481000065803528
84.0;0.8438000082969666
85.0;0.8439000248908997
86.0;0.8501999974250793
87.0;0.8476999998092651
88.0;0.8486999869346619
89.0;0.8496000170707703
90.0;0.8535000085830688
91.0;0.8517000079154968
92.0;0.8490999937057495
93.0;0.8533999919891357
94.0;0.850600004196167
95.0;0.8561999797821045
96.0;0.8549000024795532
97.0;0.8535000085830688
98.0;0.8540999889373779
99.0;0.8547000288963318
100.0;0.8550999760627747
