Iteration;Accuracy
1.0;0.18449999392032623
2.0;0.30239999294281006
3.0;0.460999995470047
4.0;0.5533000230789185
5.0;0.6116999983787537
6.0;0.6467000246047974
7.0;0.673799991607666
8.0;0.6919999718666077
9.0;0.7103000283241272
10.0;0.7189000248908997
11.0;0.7329000234603882
12.0;0.7455999851226807
13.0;0.7502999901771545
14.0;0.7597000002861023
15.0;0.767799973487854
16.0;0.7742000222206116
17.0;0.7793999910354614
18.0;0.7832000255584717
19.0;0.7888000011444092
20.0;0.7943999767303467
21.0;0.7978000044822693
22.0;0.8051999807357788
23.0;0.8076000213623047
24.0;0.8095999956130981
25.0;0.8120999932289124
26.0;0.8137000203132629
27.0;0.8223999738693237
28.0;0.8184999823570251
29.0;0.8235999941825867
30.0;0.826200008392334
31.0;0.829800009727478
32.0;0.828499972820282
33.0;0.8323000073432922
34.0;0.833899974822998
35.0;0.8392999768257141
36.0;0.8392999768257141
37.0;0.8396999835968018
38.0;0.8434000015258789
39.0;0.8496000170707703
40.0;0.8422999978065491
41.0;0.849399983882904
42.0;0.8478000164031982
43.0;0.850600004196167
44.0;0.8511000275611877
45.0;0.8565999865531921
46.0;0.8529000282287598
47.0;0.8565000295639038
48.0;0.8572999835014343
49.0;0.8604999780654907
50.0;0.8579999804496765
51.0;0.8578000068664551
52.0;0.8593000173568726
53.0;0.857699990272522
54.0;0.8597999811172485
55.0;0.8565999865531921
56.0;0.8633000254631042
57.0;0.8587999939918518
58.0;0.863099992275238
59.0;0.8618999719619751
60.0;0.8641999959945679
61.0;0.8615999817848206
62.0;0.8629999756813049
63.0;0.8614000082015991
64.0;0.864300012588501
65.0;0.8603000044822693
66.0;0.8622000217437744
67.0;0.8644000291824341
68.0;0.8636000156402588
69.0;0.866100013256073
70.0;0.8644999861717224
71.0;0.8669999837875366
72.0;0.8655999898910522
73.0;0.8680999875068665
74.0;0.8665000200271606
75.0;0.8668000102043152
76.0;0.8651000261306763
77.0;0.8652999997138977
78.0;0.8659999966621399
79.0;0.8646000027656555
80.0;0.8686000108718872
81.0;0.8651999831199646
82.0;0.8677999973297119
83.0;0.8690999746322632
84.0;0.8657000064849854
85.0;0.8598999977111816
86.0;0.85589998960495
87.0;0.8525000214576721
88.0;0.8569999933242798
89.0;0.8535000085830688
90.0;0.845300018787384
91.0;0.8526999950408936
92.0;0.8398000001907349
93.0;0.8457000255584717
94.0;0.8468000292778015
95.0;0.8561999797821045
96.0;0.8554999828338623
97.0;0.8605999946594238
98.0;0.8608999848365784
99.0;0.8604999780654907
100.0;0.859000027179718
