Iteration;Accuracy
1.0;0.3785000145435333
2.0;0.19300000369548798
3.0;0.33090001344680786
4.0;0.2874999940395355
5.0;0.5515999794006348
6.0;0.5008000135421753
7.0;0.5031999945640564
8.0;0.5720000267028809
9.0;0.4853000044822693
10.0;0.6561999917030334
11.0;0.7293999791145325
12.0;0.649399995803833
13.0;0.5774000287055969
14.0;0.661300003528595
15.0;0.6708999872207642
16.0;0.6836000084877014
17.0;0.6561999917030334
18.0;0.696399986743927
19.0;0.7343000173568726
20.0;0.7513999938964844
21.0;0.7530999779701233
22.0;0.6956999897956848
23.0;0.6937000155448914
24.0;0.6725000143051147
25.0;0.7566999793052673
26.0;0.7412999868392944
27.0;0.7293999791145325
28.0;0.7366999983787537
29.0;0.7204999923706055
30.0;0.7354000210762024
31.0;0.796500027179718
32.0;0.8008999824523926
33.0;0.7857999801635742
34.0;0.7718999981880188
35.0;0.7458999752998352
36.0;0.7639999985694885
37.0;0.8052999973297119
38.0;0.8442999720573425
39.0;0.8137999773025513
40.0;0.7627000212669373
41.0;0.8181999921798706
42.0;0.8252999782562256
43.0;0.8550999760627747
44.0;0.8151000142097473
45.0;0.8008999824523926
46.0;0.7710000276565552
47.0;0.8026000261306763
48.0;0.8446999788284302
49.0;0.8709999918937683
50.0;0.864300012588501
51.0;0.871399998664856
52.0;0.8126000165939331
53.0;0.8070999979972839
54.0;0.7754999995231628
55.0;0.8271999955177307
56.0;0.8694000244140625
57.0;0.8611999750137329
58.0;0.8458999991416931
59.0;0.8557999730110168
60.0;0.8621000051498413
61.0;0.8549000024795532
62.0;0.8414000272750854
63.0;0.8073999881744385
64.0;0.7445999979972839
65.0;0.7434999942779541
66.0;0.8040000200271606
67.0;0.862500011920929
68.0;0.8889999985694885
69.0;0.8708999752998352
70.0;0.8605999946594238
71.0;0.8314999938011169
72.0;0.8021000027656555
73.0;0.8148999810218811
74.0;0.879800021648407
75.0;0.8680999875068665
76.0;0.8722000122070312
77.0;0.866100013256073
78.0;0.8672999739646912
79.0;0.8580999970436096
80.0;0.8615999817848206
81.0;0.8953999876976013
82.0;0.9053000211715698
83.0;0.8974999785423279
84.0;0.9007999897003174
85.0;0.8888000249862671
86.0;0.861299991607666
87.0;0.8209999799728394
88.0;0.7623000144958496
89.0;0.7878000140190125
90.0;0.8852999806404114
91.0;0.8963000178337097
92.0;0.8996999859809875
93.0;0.9099000096321106
94.0;0.8867999911308289
95.0;0.9031000137329102
96.0;0.8910999894142151
97.0;0.9010999798774719
98.0;0.8801000118255615
99.0;0.8751999735832214
100.0;0.8310999870300293
