Iteration;Accuracy
1.0;0.42410001158714294
2.0;0.5285999774932861
3.0;0.6326000094413757
4.0;0.6506999731063843
5.0;0.7110999822616577
6.0;0.7427999973297119
7.0;0.7476999759674072
8.0;0.7878000140190125
9.0;0.7718999981880188
10.0;0.7932000160217285
11.0;0.7822999954223633
12.0;0.8090000152587891
13.0;0.803600013256073
14.0;0.8184000253677368
15.0;0.8079000115394592
16.0;0.8141000270843506
17.0;0.8172000050544739
18.0;0.8235999941825867
19.0;0.8343999981880188
20.0;0.8465999960899353
21.0;0.8406000137329102
22.0;0.8440999984741211
23.0;0.8432000279426575
24.0;0.8593000173568726
25.0;0.8449000120162964
26.0;0.8544999957084656
27.0;0.8518999814987183
28.0;0.8518999814987183
29.0;0.8539999723434448
30.0;0.8722000122070312
31.0;0.858299970626831
32.0;0.878600001335144
33.0;0.864300012588501
34.0;0.8720999956130981
35.0;0.8684999942779541
36.0;0.8729000091552734
37.0;0.8737000226974487
38.0;0.8633999824523926
39.0;0.8755999803543091
40.0;0.8618000149726868
41.0;0.8759999871253967
42.0;0.8758000135421753
43.0;0.878000020980835
44.0;0.8809000253677368
45.0;0.8838000297546387
46.0;0.8777999877929688
47.0;0.882099986076355
48.0;0.8865000009536743
49.0;0.8804000020027161
50.0;0.8797000050544739
51.0;0.8902999758720398
52.0;0.8798999786376953
53.0;0.8873999714851379
54.0;0.8884999752044678
55.0;0.8858000040054321
56.0;0.8942000269889832
57.0;0.8944000005722046
58.0;0.8895999789237976
59.0;0.8888000249862671
60.0;0.8962000012397766
61.0;0.8978999853134155
62.0;0.8944000005722046
63.0;0.8952999711036682
64.0;0.878000020980835
65.0;0.8865000009536743
66.0;0.8828999996185303
67.0;0.8937000036239624
68.0;0.8932999968528748
69.0;0.8952000141143799
70.0;0.8948000073432922
71.0;0.8968999981880188
72.0;0.8968999981880188
73.0;0.8963000178337097
74.0;0.8973000049591064
75.0;0.8955000042915344
76.0;0.8862000107765198
77.0;0.8913999795913696
78.0;0.8888999819755554
79.0;0.900600016117096
80.0;0.8837000131607056
81.0;0.8885999917984009
82.0;0.8913999795913696
83.0;0.8995000123977661
84.0;0.8981000185012817
85.0;0.900600016117096
86.0;0.8992000222206116
87.0;0.8999000191688538
88.0;0.899399995803833
89.0;0.8913000226020813
90.0;0.8889999985694885
91.0;0.8999999761581421
92.0;0.896399974822998
93.0;0.8934000134468079
94.0;0.8946999907493591
95.0;0.9023000001907349
96.0;0.8986999988555908
97.0;0.9021000266075134
98.0;0.9024999737739563
99.0;0.9057000279426575
100.0;0.8960000276565552
