Iteration;Accuracy
1.0;0.12129999697208405
2.0;0.11069999635219574
3.0;0.10100000351667404
4.0;0.09210000187158585
5.0;0.08209999650716782
6.0;0.07280000299215317
7.0;0.06480000168085098
8.0;0.05689999833703041
9.0;0.051600001752376556
10.0;0.04729999974370003
11.0;0.042500000447034836
12.0;0.038100000470876694
13.0;0.03319999948143959
14.0;0.030799999833106995
15.0;0.026399999856948853
16.0;0.02449999935925007
17.0;0.02199999988079071
18.0;0.020099999383091927
19.0;0.01860000006854534
20.0;0.01600000075995922
21.0;0.01489999983459711
22.0;0.0142000000923872
23.0;0.013399999588727951
24.0;0.01269999984651804
25.0;0.011699999682605267
26.0;0.010499999858438969
27.0;0.010200000368058681
28.0;0.009600000455975533
29.0;0.009100000374019146
30.0;0.007799999788403511
31.0;0.007300000172108412
32.0;0.007400000002235174
33.0;0.006899999920278788
34.0;0.006399999838322401
35.0;0.00570000009611249
36.0;0.00559999980032444
37.0;0.005499999970197678
38.0;0.005499999970197678
39.0;0.005200000014156103
40.0;0.004900000058114529
41.0;0.004900000058114529
42.0;0.004800000227987766
43.0;0.004900000058114529
44.0;0.00430000014603138
45.0;0.004399999976158142
46.0;0.004600000102072954
47.0;0.004699999932199717
48.0;0.004800000227987766
49.0;0.004600000102072954
50.0;0.004699999932199717
51.0;0.004699999932199717
52.0;0.004600000102072954
53.0;0.004900000058114529
54.0;0.004699999932199717
55.0;0.004900000058114529
56.0;0.005400000140070915
57.0;0.005499999970197678
58.0;0.00570000009611249
59.0;0.006399999838322401
60.0;0.006800000090152025
61.0;0.007300000172108412
62.0;0.007499999832361937
63.0;0.008100000210106373
64.0;0.009399999864399433
65.0;0.010999999940395355
66.0;0.011300000362098217
67.0;0.012900000438094139
68.0;0.012799999676644802
69.0;0.014299999922513962
70.0;0.015300000086426735
71.0;0.016300000250339508
72.0;0.01679999940097332
73.0;0.01889999955892563
74.0;0.02070000022649765
75.0;0.021800000220537186
76.0;0.023399999365210533
77.0;0.025200000032782555
78.0;0.027000000700354576
79.0;0.03020000085234642
80.0;0.029600000008940697
81.0;0.03150000050663948
82.0;0.032600000500679016
83.0;0.03689999878406525
84.0;0.039500001817941666
85.0;0.04089999943971634
86.0;0.04540000110864639
87.0;0.046799998730421066
88.0;0.05090000107884407
89.0;0.051500000059604645
90.0;0.056299999356269836
91.0;0.05810000002384186
92.0;0.061400000005960464
93.0;0.06319999694824219
94.0;0.06700000166893005
95.0;0.0697999969124794
96.0;0.0722000002861023
97.0;0.07500000298023224
98.0;0.07580000162124634
99.0;0.07840000092983246
100.0;0.07930000126361847
