Iteration;Accuracy
1.0;0.1071000024676323
2.0;0.10350000113248825
3.0;0.0997999981045723
4.0;0.09539999812841415
5.0;0.09120000153779984
6.0;0.08780000358819962
7.0;0.08560000360012054
8.0;0.0812000036239624
9.0;0.07769999653100967
10.0;0.07419999688863754
11.0;0.07109999656677246
12.0;0.0681999996304512
13.0;0.06620000302791595
14.0;0.06300000101327896
15.0;0.05950000137090683
16.0;0.057100001722574234
17.0;0.05550000071525574
18.0;0.054099999368190765
19.0;0.05220000073313713
20.0;0.05139999836683273
21.0;0.049800001084804535
22.0;0.04800000041723251
23.0;0.04639999940991402
24.0;0.045499999076128006
25.0;0.04360000044107437
26.0;0.0430000014603138
27.0;0.04170000180602074
28.0;0.041200000792741776
29.0;0.04170000180602074
30.0;0.0421999990940094
31.0;0.04430000111460686
32.0;0.04610000178217888
33.0;0.0502999983727932
34.0;0.054999999701976776
35.0;0.0617000013589859
36.0;0.06679999828338623
37.0;0.0786999985575676
38.0;0.0908999964594841
39.0;0.10080000013113022
40.0;0.1088000014424324
41.0;0.11320000141859055
42.0;0.11349999904632568
43.0;0.11349999904632568
44.0;0.11349999904632568
45.0;0.11349999904632568
46.0;0.11349999904632568
47.0;0.11349999904632568
48.0;0.11349999904632568
49.0;0.11349999904632568
50.0;0.11349999904632568
51.0;0.11349999904632568
52.0;0.11349999904632568
53.0;0.11349999904632568
54.0;0.11349999904632568
55.0;0.11349999904632568
56.0;0.11349999904632568
57.0;0.11349999904632568
58.0;0.11349999904632568
59.0;0.11349999904632568
60.0;0.11349999904632568
61.0;0.11349999904632568
62.0;0.11349999904632568
63.0;0.11349999904632568
64.0;0.11349999904632568
65.0;0.11349999904632568
66.0;0.11349999904632568
67.0;0.11349999904632568
68.0;0.11349999904632568
69.0;0.11349999904632568
70.0;0.11349999904632568
71.0;0.09799999743700027
72.0;0.09799999743700027
73.0;0.09799999743700027
74.0;0.09799999743700027
75.0;0.09799999743700027
76.0;0.09799999743700027
77.0;0.09799999743700027
78.0;0.09799999743700027
79.0;0.09799999743700027
80.0;0.09799999743700027
81.0;0.09799999743700027
82.0;0.09799999743700027
83.0;0.09799999743700027
84.0;0.09799999743700027
85.0;0.09799999743700027
86.0;0.09799999743700027
87.0;0.09799999743700027
88.0;0.09799999743700027
89.0;0.09799999743700027
90.0;0.09799999743700027
91.0;0.09799999743700027
92.0;0.09799999743700027
93.0;0.09799999743700027
94.0;0.09799999743700027
95.0;0.09799999743700027
96.0;0.09799999743700027
97.0;0.09799999743700027
98.0;0.09799999743700027
99.0;0.09799999743700027
100.0;0.09799999743700027
