Iteration;Accuracy;Loss;Grads
133.0;0.9229999780654907;0.2935412526130676;1991056607.0
134.0;0.9211000204086304;0.298506498336792;2006026963.0
135.0;0.9217000007629395;0.30044621229171753;2020997286.0
136.0;0.9225000143051147;0.2987377345561981;2035967638.0
137.0;0.9230999946594238;0.3002103865146637;2050937973.0
138.0;0.9218999743461609;0.3043752908706665;2065908332.0
139.0;0.9215999841690063;0.3042850196361542;2080878694.0
140.0;0.9217000007629395;0.30484673380851746;2095849049.0
141.0;0.9229000210762024;0.31322821974754333;2110819422.0
142.0;0.921500027179718;0.3103916645050049;2125789787.0
143.0;0.9235000014305115;0.3100880980491638;2140760166.0
144.0;0.9235000014305115;0.3121224641799927;2155730533.0
145.0;0.9228000044822693;0.3141818046569824;2170700897.0
146.0;0.9240999817848206;0.3187863528728485;2185671256.0
147.0;0.9236999750137329;0.31536439061164856;2200641607.0
148.0;0.923799991607666;0.31930404901504517;2215612012.0
149.0;0.9218000173568726;0.32367846369743347;2230582382.0
150.0;0.9236999750137329;0.3261989653110504;2245552769.0
151.0;0.9222000241279602;0.33169057965278625;2260523166.0
152.0;0.9228000044822693;0.3300943374633789;2275493561.0
153.0;0.9239000082015991;0.3368503153324127;2290463923.0
154.0;0.9236999750137329;0.3255673944950104;2305434337.0
155.0;0.9222999811172485;0.33569014072418213;2320404731.0
156.0;0.9236000180244446;0.33841148018836975;2335375174.0
157.0;0.9225000143051147;0.34132206439971924;2350345532.0
158.0;0.9228000044822693;0.3401697278022766;2365315896.0
159.0;0.9222999811172485;0.3407944440841675;2380286290.0
160.0;0.9230999946594238;0.3433109521865845;2395256650.0
161.0;0.9229999780654907;0.3429011106491089;2410227059.0
162.0;0.9228000044822693;0.34376558661460876;2425197449.0
163.0;0.9240000247955322;0.3498295545578003;2440167793.0
164.0;0.9239000082015991;0.35360202193260193;2455138231.0
165.0;0.9229999780654907;0.3533285856246948;2470108606.0
166.0;0.9229000210762024;0.35536959767341614;2485078994.0
167.0;0.9221000075340271;0.3584957420825958;2500049387.0
168.0;0.9226999878883362;0.36699366569519043;2515019769.0
169.0;0.9223999977111816;0.3636122941970825;2529990205.0
170.0;0.9217000007629395;0.35960325598716736;2544960627.0
171.0;0.921999990940094;0.36360836029052734;2559931027.0
172.0;0.9229000210762024;0.36775684356689453;2574901450.0
173.0;0.9232000112533569;0.3593452572822571;2589871874.0
174.0;0.9225999712944031;0.3707375228404999;2604842265.0
175.0;0.921500027179718;0.37212857604026794;2619812725.0
176.0;0.923799991607666;0.37427976727485657;2634783092.0
177.0;0.9229000210762024;0.37690216302871704;2649753525.0
178.0;0.92330002784729;0.3769248425960541;2664723928.0
179.0;0.9228000044822693;0.37639665603637695;2679694384.0
180.0;0.9221000075340271;0.38182252645492554;2694664859.0
181.0;0.9226999878883362;0.3750021755695343;2709635268.0
182.0;0.9226999878883362;0.3827061653137207;2724605718.0
183.0;0.9235000014305115;0.38722801208496094;2739576157.0
184.0;0.9229000210762024;0.38317278027534485;2754546690.0
185.0;0.9229999780654907;0.38421785831451416;2769517107.0
186.0;0.9229999780654907;0.3890155851840973;2784487551.0
187.0;0.9226999878883362;0.387707382440567;2799458012.0
188.0;0.9248999953269958;0.39462390542030334;2814428507.0
189.0;0.9240999817848206;0.3982451260089874;2829398957.0
190.0;0.9230999946594238;0.3997670114040375;2844369435.0
191.0;0.9225999712944031;0.4046260118484497;2859339866.0
192.0;0.9236000180244446;0.4103981554508209;2874310413.0
193.0;0.9229000210762024;0.4001031517982483;2889280861.0
194.0;0.9232000112533569;0.4097951650619507;2904251321.0
195.0;0.9229999780654907;0.400081068277359;2919221729.0
196.0;0.9240000247955322;0.40766534209251404;2934192327.0
197.0;0.9241999983787537;0.4135453701019287;2949162843.0
198.0;0.9236000180244446;0.4105168581008911;2964133573.0
199.0;0.9233999848365784;0.40568333864212036;2979104012.0
200.0;0.9240000247955322;0.414982408285141;2994074590.0
