Iteration;Accuracy
1.0;0.9047619104385376
2.0;0.8571428656578064
3.0;0.8888888955116272
4.0;0.8888888955116272
5.0;0.920634925365448
6.0;0.8730158805847168
7.0;0.9682539701461792
8.0;0.9523809552192688
9.0;0.8730158805847168
10.0;0.8571428656578064
11.0;0.9047619104385376
12.0;0.8730158805847168
13.0;0.9682539701461792
14.0;0.8730158805847168
15.0;0.9047619104385376
16.0;0.920634925365448
17.0;0.8253968358039856
18.0;0.920634925365448
19.0;0.9523809552192688
20.0;0.9047619104385376
21.0;0.9047619104385376
22.0;0.9047619104385376
23.0;0.9523809552192688
24.0;0.9682539701461792
25.0;0.920634925365448
26.0;0.920634925365448
27.0;0.8730158805847168
28.0;0.920634925365448
29.0;0.920634925365448
30.0;0.9523809552192688
31.0;0.9682539701461792
32.0;0.9682539701461792
33.0;0.9682539701461792
34.0;0.9841269850730896
35.0;0.9047619104385376
36.0;0.9682539701461792
37.0;0.9682539701461792
38.0;0.9365079402923584
39.0;0.9841269850730896
40.0;0.9523809552192688
41.0;0.9682539701461792
42.0;0.9682539701461792
43.0;0.9682539701461792
44.0;0.9365079402923584
45.0;0.9682539701461792
46.0;0.9841269850730896
47.0;0.9682539701461792
48.0;0.9523809552192688
49.0;1.0
50.0;0.9841269850730896
51.0;0.9841269850730896
52.0;0.9682539701461792
53.0;0.9523809552192688
54.0;0.9523809552192688
55.0;1.0
56.0;1.0
57.0;0.9841269850730896
58.0;0.9841269850730896
59.0;0.9682539701461792
60.0;0.9841269850730896
61.0;0.920634925365448
62.0;1.0
63.0;1.0
64.0;1.0
65.0;0.9523809552192688
66.0;0.9523809552192688
67.0;0.9841269850730896
68.0;0.9682539701461792
69.0;1.0
70.0;0.9523809552192688
71.0;0.9682539701461792
72.0;1.0
73.0;1.0
74.0;0.9841269850730896
75.0;0.9841269850730896
76.0;0.9523809552192688
77.0;0.9523809552192688
78.0;0.9682539701461792
79.0;0.9682539701461792
80.0;0.9841269850730896
81.0;0.9523809552192688
82.0;1.0
83.0;0.9841269850730896
84.0;0.9841269850730896
85.0;0.9841269850730896
86.0;1.0
87.0;0.9682539701461792
88.0;1.0
89.0;1.0
90.0;1.0
91.0;0.9682539701461792
92.0;1.0
93.0;1.0
94.0;0.9841269850730896
95.0;0.9841269850730896
96.0;1.0
97.0;1.0
98.0;0.9523809552192688
99.0;1.0
100.0;0.9682539701461792
