Iteration;Accuracy
1.0;0.4377000033855438
2.0;0.6758999824523926
3.0;0.7296000123023987
4.0;0.7540000081062317
5.0;0.7893000245094299
6.0;0.816100001335144
7.0;0.8428000211715698
8.0;0.8629999756813049
9.0;0.8723999857902527
10.0;0.8813999891281128
11.0;0.8880000114440918
12.0;0.89410001039505
13.0;0.8981000185012817
14.0;0.9009000062942505
15.0;0.9047999978065491
16.0;0.9089999794960022
17.0;0.9132999777793884
18.0;0.9165999889373779
19.0;0.9186999797821045
20.0;0.9215999841690063
21.0;0.9239000082015991
22.0;0.925599992275238
23.0;0.9271000027656555
24.0;0.9283000230789185
25.0;0.9291999936103821
26.0;0.9305999875068665
27.0;0.9315000176429749
28.0;0.9333999752998352
29.0;0.9347000122070312
30.0;0.9358999729156494
31.0;0.9368000030517578
32.0;0.9377999901771545
33.0;0.9388999938964844
34.0;0.940500020980835
35.0;0.9412000179290771
36.0;0.9419999718666077
37.0;0.942300021648407
38.0;0.9435999989509583
39.0;0.944599986076355
40.0;0.9451000094413757
41.0;0.9455999732017517
42.0;0.9470999836921692
43.0;0.9483000040054321
44.0;0.9495000243186951
45.0;0.9505000114440918
46.0;0.9516000151634216
47.0;0.9521999955177307
48.0;0.9528999924659729
49.0;0.9535999894142151
50.0;0.9555000066757202
51.0;0.9562000036239624
52.0;0.9567999839782715
53.0;0.9578999876976013
54.0;0.9581000208854675
55.0;0.958299994468689
56.0;0.9585000276565552
57.0;0.9584000110626221
58.0;0.9592999815940857
59.0;0.9593999981880188
60.0;0.9596999883651733
61.0;0.9603999853134155
62.0;0.9607999920845032
63.0;0.9620000123977661
64.0;0.9621999859809875
65.0;0.9625999927520752
66.0;0.9624999761581421
67.0;0.9621999859809875
68.0;0.963100016117096
69.0;0.9634000062942505
70.0;0.9635999798774719
71.0;0.9638000130653381
72.0;0.9639999866485596
73.0;0.9639000296592712
74.0;0.9643999934196472
75.0;0.9649999737739563
76.0;0.9650999903678894
77.0;0.9656000137329102
78.0;0.9660999774932861
79.0;0.9663000106811523
80.0;0.96670001745224
81.0;0.9668999910354614
82.0;0.9671000242233276
83.0;0.9672999978065491
84.0;0.9678999781608582
85.0;0.9679999947547913
86.0;0.9681000113487244
87.0;0.9688000082969666
88.0;0.9692000150680542
89.0;0.9695000052452087
90.0;0.9693999886512756
91.0;0.968999981880188
92.0;0.9693999886512756
93.0;0.9692999720573425
94.0;0.9700999855995178
95.0;0.9696999788284302
96.0;0.9706000089645386
97.0;0.9706000089645386
98.0;0.97079998254776
99.0;0.9708999991416931
100.0;0.9708999991416931
