Iteration;Accuracy
1.0;0.5275999903678894
2.0;0.6987000107765198
3.0;0.7469000220298767
4.0;0.7904999852180481
5.0;0.8187000155448914
6.0;0.84170001745224
7.0;0.8600000143051147
8.0;0.8725000023841858
9.0;0.8826000094413757
10.0;0.8902999758720398
11.0;0.8995000123977661
12.0;0.9028000235557556
13.0;0.9063000082969666
14.0;0.9107999801635742
15.0;0.9136000275611877
16.0;0.9164000153541565
17.0;0.91839998960495
18.0;0.920199990272522
19.0;0.921999990940094
20.0;0.9240000247955322
21.0;0.9254999756813049
22.0;0.9277999997138977
23.0;0.9287999868392944
24.0;0.9311000108718872
25.0;0.9329000115394592
26.0;0.9341999888420105
27.0;0.9351999759674072
28.0;0.9358999729156494
29.0;0.9369000196456909
30.0;0.9380999803543091
31.0;0.9397000074386597
32.0;0.9401999711990356
33.0;0.9412000179290771
34.0;0.9423999786376953
35.0;0.9430999755859375
36.0;0.9445000290870667
37.0;0.9460999965667725
38.0;0.9466000199317932
39.0;0.9474999904632568
40.0;0.9488999843597412
41.0;0.949999988079071
42.0;0.9513000249862671
43.0;0.9516000151634216
44.0;0.9520999789237976
45.0;0.9528999924659729
46.0;0.9535999894142151
47.0;0.9537000060081482
48.0;0.9542999863624573
49.0;0.9544000029563904
50.0;0.9552000164985657
51.0;0.9559000134468079
52.0;0.9559999704360962
53.0;0.9567000269889832
54.0;0.9574999809265137
55.0;0.9577000141143799
56.0;0.9581000208854675
57.0;0.9584000110626221
58.0;0.9593999981880188
59.0;0.9605000019073486
60.0;0.9605000019073486
61.0;0.9610000252723694
62.0;0.9607999920845032
63.0;0.9613000154495239
64.0;0.9620000123977661
65.0;0.9621999859809875
66.0;0.9624000191688538
67.0;0.9623000025749207
68.0;0.9628999829292297
69.0;0.9634000062942505
70.0;0.9641000032424927
71.0;0.963699996471405
72.0;0.963699996471405
73.0;0.9646000266075134
74.0;0.9649999737739563
75.0;0.9652000069618225
76.0;0.9653000235557556
77.0;0.965499997138977
78.0;0.9656999707221985
79.0;0.9663000106811523
80.0;0.9663000106811523
81.0;0.9670000076293945
82.0;0.9671000242233276
83.0;0.967199981212616
84.0;0.9674000144004822
85.0;0.9674000144004822
86.0;0.9674999713897705
87.0;0.9678999781608582
88.0;0.9682999849319458
89.0;0.9689000248908997
90.0;0.9688000082969666
91.0;0.9685999751091003
92.0;0.9685999751091003
93.0;0.9689000248908997
94.0;0.9693999886512756
95.0;0.970300018787384
96.0;0.9708999991416931
97.0;0.9703999757766724
98.0;0.9700999855995178
99.0;0.97079998254776
100.0;0.9708999991416931
