Iteration;Accuracy
1.0;0.6686000227928162
2.0;0.7857999801635742
3.0;0.8371999859809875
4.0;0.8605999946594238
5.0;0.871999979019165
6.0;0.8780999779701233
7.0;0.8848999738693237
8.0;0.8902000188827515
9.0;0.8925999999046326
10.0;0.8970000147819519
11.0;0.9006999731063843
12.0;0.902999997138977
13.0;0.9039000272750854
14.0;0.907800018787384
15.0;0.907800018787384
16.0;0.910099983215332
17.0;0.911300003528595
18.0;0.913100004196167
19.0;0.9139000177383423
20.0;0.9171000123023987
21.0;0.9180999994277954
22.0;0.919700026512146
23.0;0.9211999773979187
24.0;0.9222999811172485
25.0;0.9229000210762024
26.0;0.9235000014305115
27.0;0.9261999726295471
28.0;0.9269000291824341
29.0;0.9265999794006348
30.0;0.9280999898910522
31.0;0.9294000267982483
32.0;0.9301000237464905
33.0;0.9298999905586243
34.0;0.930899977684021
35.0;0.9315999746322632
36.0;0.9326000213623047
37.0;0.9327999949455261
38.0;0.9327999949455261
39.0;0.9347000122070312
40.0;0.934499979019165
41.0;0.9363999962806702
42.0;0.9362999796867371
43.0;0.9365000128746033
44.0;0.9375
45.0;0.9377999901771545
46.0;0.9386000037193298
47.0;0.9384999871253967
48.0;0.9383999705314636
49.0;0.9391000270843506
50.0;0.9395999908447266
51.0;0.9401999711990356
52.0;0.940500020980835
53.0;0.9416000247001648
54.0;0.9412999749183655
55.0;0.9416999816894531
56.0;0.942799985408783
57.0;0.9427000284194946
58.0;0.9429000020027161
59.0;0.9438999891281128
60.0;0.9438999891281128
61.0;0.9442999958992004
62.0;0.9444000124931335
63.0;0.9455000162124634
64.0;0.9449999928474426
65.0;0.9462000131607056
66.0;0.9466000199317932
67.0;0.9466999769210815
68.0;0.9470000267028809
69.0;0.947700023651123
70.0;0.9477999806404114
71.0;0.9480999708175659
72.0;0.9487000107765198
73.0;0.9483000040054321
74.0;0.9487000107765198
75.0;0.949400007724762
76.0;0.949400007724762
77.0;0.9498999714851379
78.0;0.9502000212669373
79.0;0.9503999948501587
80.0;0.9502999782562256
81.0;0.9510999917984009
82.0;0.9503999948501587
83.0;0.9509999752044678
84.0;0.9510999917984009
85.0;0.9519000053405762
86.0;0.9520000219345093
87.0;0.9517999887466431
88.0;0.95169997215271
89.0;0.9524000287055969
90.0;0.9527000188827515
91.0;0.9527999758720398
92.0;0.9528999924659729
93.0;0.9537000060081482
94.0;0.9537000060081482
95.0;0.9532999992370605
96.0;0.9539999961853027
97.0;0.9544000029563904
98.0;0.9544000029563904
99.0;0.9541000127792358
100.0;0.9550999999046326
