Iteration;Accuracy
1.0;0.6236000061035156
2.0;0.748199999332428
3.0;0.8101000189781189
4.0;0.8385999798774719
5.0;0.8572999835014343
6.0;0.8712999820709229
7.0;0.8795999884605408
8.0;0.8859999775886536
9.0;0.8931999802589417
10.0;0.8982999920845032
11.0;0.9031999707221985
12.0;0.9057000279426575
13.0;0.9085999727249146
14.0;0.911899983882904
15.0;0.9135000109672546
16.0;0.9151999950408936
17.0;0.9176999926567078
18.0;0.9189000129699707
19.0;0.920799970626831
20.0;0.9217000007629395
21.0;0.9240999817848206
22.0;0.9246000051498413
23.0;0.9261000156402588
24.0;0.9276000261306763
25.0;0.9293000102043152
26.0;0.9308000206947327
27.0;0.9309999942779541
28.0;0.9323999881744385
29.0;0.9332000017166138
30.0;0.9337999820709229
31.0;0.9337999820709229
32.0;0.9351999759674072
33.0;0.9355000257492065
34.0;0.9366000294685364
35.0;0.9375
36.0;0.9380999803543091
37.0;0.9394000172615051
38.0;0.9401999711990356
39.0;0.9405999779701233
40.0;0.9416999816894531
41.0;0.9427000284194946
42.0;0.9433000087738037
43.0;0.9438999891281128
44.0;0.9440000057220459
45.0;0.9449999928474426
46.0;0.9458000063896179
47.0;0.9458000063896179
48.0;0.9470000267028809
49.0;0.9470000267028809
50.0;0.9478999972343445
51.0;0.948199987411499
52.0;0.9492999911308289
53.0;0.949999988079071
54.0;0.9505000114440918
55.0;0.9508000016212463
56.0;0.9506999850273132
57.0;0.95169997215271
58.0;0.9524999856948853
59.0;0.9524999856948853
60.0;0.9537000060081482
61.0;0.9539999961853027
62.0;0.9546999931335449
63.0;0.9544000029563904
64.0;0.9549000263214111
65.0;0.9553999900817871
66.0;0.955299973487854
67.0;0.9552000164985657
68.0;0.9560999870300293
69.0;0.95660001039505
70.0;0.9577000141143799
71.0;0.9575999975204468
72.0;0.9587000012397766
73.0;0.9587000012397766
74.0;0.9589999914169312
75.0;0.9596999883651733
76.0;0.9596999883651733
77.0;0.9598000049591064
78.0;0.9605000019073486
79.0;0.960099995136261
80.0;0.9609000086784363
81.0;0.9617000222206116
82.0;0.9616000056266785
83.0;0.9617000222206116
84.0;0.9620000123977661
85.0;0.9621000289916992
86.0;0.9623000025749207
87.0;0.9631999731063843
88.0;0.9629999995231628
89.0;0.9639000296592712
90.0;0.9631999731063843
91.0;0.9638000130653381
92.0;0.9643999934196472
93.0;0.9645000100135803
94.0;0.9649999737739563
95.0;0.9648000001907349
96.0;0.9648000001907349
97.0;0.9650999903678894
98.0;0.9649999737739563
99.0;0.9657999873161316
100.0;0.9663000106811523
