Iteration;Accuracy
1.0;0.5781999826431274
2.0;0.7232000231742859
3.0;0.7824000120162964
4.0;0.8206999897956848
5.0;0.843999981880188
6.0;0.8597999811172485
7.0;0.8712000250816345
8.0;0.879800021648407
9.0;0.8896999955177307
10.0;0.8948000073432922
11.0;0.8981999754905701
12.0;0.9035999774932861
13.0;0.9067000150680542
14.0;0.9100000262260437
15.0;0.9117000102996826
16.0;0.9139000177383423
17.0;0.916100025177002
18.0;0.917900025844574
19.0;0.9190999865531921
20.0;0.9214000105857849
21.0;0.92330002784729
22.0;0.9247000217437744
23.0;0.9264000058174133
24.0;0.9276000261306763
25.0;0.9290000200271606
26.0;0.9297000169754028
27.0;0.930400013923645
28.0;0.9319999814033508
29.0;0.9332000017166138
30.0;0.9340000152587891
31.0;0.9352999925613403
32.0;0.9358000159263611
33.0;0.9368000030517578
34.0;0.9376999735832214
35.0;0.9394999742507935
36.0;0.9401999711990356
37.0;0.9401999711990356
38.0;0.9412999749183655
39.0;0.9419999718666077
40.0;0.9427000284194946
41.0;0.9437000155448914
42.0;0.944599986076355
43.0;0.944599986076355
44.0;0.9460999965667725
45.0;0.9459999799728394
46.0;0.9480000138282776
47.0;0.9488000273704529
48.0;0.9496999979019165
49.0;0.9495999813079834
50.0;0.9501000046730042
51.0;0.9506999850273132
52.0;0.9513000249862671
53.0;0.9521999955177307
54.0;0.9519000053405762
55.0;0.9523000121116638
56.0;0.9532999992370605
57.0;0.9545000195503235
58.0;0.9542999863624573
59.0;0.954800009727478
60.0;0.9549000263214111
61.0;0.9556000232696533
62.0;0.9560999870300293
63.0;0.9567999839782715
64.0;0.9570000171661377
65.0;0.9578999876976013
66.0;0.9581999778747559
67.0;0.9587000012397766
68.0;0.9585999846458435
69.0;0.9598000049591064
70.0;0.9599999785423279
71.0;0.9605000019073486
72.0;0.9609000086784363
73.0;0.9610000252723694
74.0;0.9613000154495239
75.0;0.9623000025749207
76.0;0.9625999927520752
77.0;0.9627000093460083
78.0;0.9631999731063843
79.0;0.9632999897003174
80.0;0.9639999866485596
81.0;0.9643999934196472
82.0;0.9646000266075134
83.0;0.9648000001907349
84.0;0.9650999903678894
85.0;0.9652000069618225
86.0;0.9656000137329102
87.0;0.9653000235557556
88.0;0.9656999707221985
89.0;0.9664999842643738
90.0;0.9670000076293945
91.0;0.967199981212616
92.0;0.9674999713897705
93.0;0.9672999978065491
94.0;0.9675999879837036
95.0;0.9678999781608582
96.0;0.9678000211715698
97.0;0.9682000279426575
98.0;0.9686999917030334
99.0;0.9688000082969666
100.0;0.9692000150680542
