Iteration;Accuracy
1.0;0.6370999813079834
2.0;0.7724999785423279
3.0;0.8206999897956848
4.0;0.8442000150680542
5.0;0.8600000143051147
6.0;0.8723000288009644
7.0;0.8808000087738037
8.0;0.8859000205993652
9.0;0.891700029373169
10.0;0.8963000178337097
11.0;0.8980000019073486
12.0;0.9017000198364258
13.0;0.9035000205039978
14.0;0.9057000279426575
15.0;0.907800018787384
16.0;0.9089999794960022
17.0;0.9120000004768372
18.0;0.9125000238418579
19.0;0.9150000214576721
20.0;0.9162999987602234
21.0;0.9175000190734863
22.0;0.9197999835014343
23.0;0.920799970626831
24.0;0.9208999872207642
25.0;0.9222000241279602
26.0;0.9241999983787537
27.0;0.9240999817848206
28.0;0.9259999990463257
29.0;0.9261000156402588
30.0;0.9273999929428101
31.0;0.9279000163078308
32.0;0.9293000102043152
33.0;0.9302999973297119
34.0;0.9314000010490417
35.0;0.9323999881744385
36.0;0.9332000017166138
37.0;0.934499979019165
38.0;0.9351000189781189
39.0;0.9354000091552734
40.0;0.9361000061035156
41.0;0.9365000128746033
42.0;0.9369999766349792
43.0;0.9390000104904175
44.0;0.9377999901771545
45.0;0.9395999908447266
46.0;0.9397000074386597
47.0;0.9401999711990356
48.0;0.9398000240325928
49.0;0.9412000179290771
50.0;0.9415000081062317
51.0;0.942300021648407
52.0;0.9426000118255615
53.0;0.9430999755859375
54.0;0.9431999921798706
55.0;0.9441999793052673
56.0;0.944599986076355
57.0;0.9453999996185303
58.0;0.944599986076355
59.0;0.946399986743927
60.0;0.9460999965667725
61.0;0.9466999769210815
62.0;0.9466999769210815
63.0;0.9470000267028809
64.0;0.9474999904632568
65.0;0.948199987411499
66.0;0.9483000040054321
67.0;0.9484999775886536
68.0;0.9491000175476074
69.0;0.9490000009536743
70.0;0.9495000243186951
71.0;0.9495000243186951
72.0;0.9502000212669373
73.0;0.9505000114440918
74.0;0.9505000114440918
75.0;0.9510999917984009
76.0;0.9510999917984009
77.0;0.951200008392334
78.0;0.95169997215271
79.0;0.9513999819755554
80.0;0.9514999985694885
81.0;0.9520000219345093
82.0;0.9519000053405762
83.0;0.9521999955177307
84.0;0.9527000188827515
85.0;0.9531999826431274
86.0;0.9528999924659729
87.0;0.9535999894142151
88.0;0.9534000158309937
89.0;0.9538000226020813
90.0;0.9538000226020813
91.0;0.9544000029563904
92.0;0.954800009727478
93.0;0.9545000195503235
94.0;0.9544000029563904
95.0;0.9552000164985657
96.0;0.9559000134468079
97.0;0.9556999802589417
98.0;0.9556000232696533
99.0;0.9557999968528748
100.0;0.9560999870300293
