Iteration;Accuracy
1.0;0.24449999630451202
2.0;0.44909998774528503
3.0;0.5527999997138977
4.0;0.6037999987602234
5.0;0.6320000290870667
6.0;0.670199990272522
7.0;0.7192999720573425
8.0;0.7605999708175659
9.0;0.7910000085830688
10.0;0.8087999820709229
11.0;0.8259000182151794
12.0;0.8385000228881836
13.0;0.8499000072479248
14.0;0.8571000099182129
15.0;0.864300012588501
16.0;0.8697999715805054
17.0;0.8755999803543091
18.0;0.8812000155448914
19.0;0.8852999806404114
20.0;0.8898000121116638
21.0;0.8928999900817871
22.0;0.8952999711036682
23.0;0.8989999890327454
24.0;0.9021999835968018
25.0;0.9056000113487244
26.0;0.9078999757766724
27.0;0.9100000262260437
28.0;0.9110999703407288
29.0;0.9133999943733215
30.0;0.9143999814987183
31.0;0.9165999889373779
32.0;0.9189000129699707
33.0;0.9208999872207642
34.0;0.9217000007629395
35.0;0.9229999780654907
36.0;0.9247999787330627
37.0;0.9265000224113464
38.0;0.926800012588501
39.0;0.9289000034332275
40.0;0.9305999875068665
41.0;0.9319000244140625
42.0;0.9327999949455261
43.0;0.9336000084877014
44.0;0.9348999857902527
45.0;0.9354000091552734
46.0;0.9362000226974487
47.0;0.9373000264167786
48.0;0.9376000165939331
49.0;0.9390000104904175
50.0;0.9398000240325928
51.0;0.9405999779701233
52.0;0.942300021648407
53.0;0.942799985408783
54.0;0.9440000057220459
55.0;0.9453999996185303
56.0;0.946399986743927
57.0;0.9470999836921692
58.0;0.947700023651123
59.0;0.947700023651123
60.0;0.947700023651123
61.0;0.9488999843597412
62.0;0.9491000175476074
63.0;0.9506999850273132
64.0;0.9505000114440918
65.0;0.9509000182151794
66.0;0.9513000249862671
67.0;0.9513000249862671
68.0;0.9513000249862671
69.0;0.9524999856948853
70.0;0.9531000256538391
71.0;0.953000009059906
72.0;0.9532999992370605
73.0;0.9541000127792358
74.0;0.9541000127792358
75.0;0.9550999999046326
76.0;0.9553999900817871
77.0;0.9555000066757202
78.0;0.9556999802589417
79.0;0.9559999704360962
80.0;0.9556999802589417
81.0;0.9562000036239624
82.0;0.9570000171661377
83.0;0.9585000276565552
84.0;0.9591000080108643
85.0;0.9592999815940857
86.0;0.958899974822998
87.0;0.9598000049591064
88.0;0.9599999785423279
89.0;0.960099995136261
90.0;0.9609000086784363
91.0;0.9613999724388123
92.0;0.9616000056266785
93.0;0.9617000222206116
94.0;0.9613000154495239
95.0;0.9625999927520752
96.0;0.9621999859809875
97.0;0.9621999859809875
98.0;0.9620000123977661
99.0;0.9629999995231628
100.0;0.9628000259399414
