Iteration;Accuracy
1.0;0.6541000008583069
2.0;0.7601000070571899
3.0;0.8090999722480774
4.0;0.8400999903678894
5.0;0.857699990272522
6.0;0.8701000213623047
7.0;0.8790000081062317
8.0;0.8852999806404114
9.0;0.8914999961853027
10.0;0.8968999981880188
11.0;0.9004999995231628
12.0;0.9025999903678894
13.0;0.906499981880188
14.0;0.9081000089645386
15.0;0.9103999733924866
16.0;0.9121999740600586
17.0;0.9144999980926514
18.0;0.916100025177002
19.0;0.91839998960495
20.0;0.9193999767303467
21.0;0.9222999811172485
22.0;0.9225000143051147
23.0;0.9236999750137329
24.0;0.9251999855041504
25.0;0.9254999756813049
26.0;0.9271000027656555
27.0;0.9283999800682068
28.0;0.9297000169754028
29.0;0.9297000169754028
30.0;0.9297999739646912
31.0;0.9312999844551086
32.0;0.9322999715805054
33.0;0.9330999851226807
34.0;0.9337000250816345
35.0;0.934499979019165
36.0;0.9348999857902527
37.0;0.9348000288009644
38.0;0.9362000226974487
39.0;0.9373999834060669
40.0;0.9379000067710876
41.0;0.9390000104904175
42.0;0.9398000240325928
43.0;0.9394999742507935
44.0;0.9401999711990356
45.0;0.9408000111579895
46.0;0.9416999816894531
47.0;0.9419999718666077
48.0;0.942300021648407
49.0;0.9429000020027161
50.0;0.9431999921798706
51.0;0.944100022315979
52.0;0.9435999989509583
53.0;0.9444000124931335
54.0;0.9451000094413757
55.0;0.9456999897956848
56.0;0.9458000063896179
57.0;0.9458000063896179
58.0;0.9472000002861023
59.0;0.9467999935150146
60.0;0.9472000002861023
61.0;0.9478999972343445
62.0;0.9488999843597412
63.0;0.9491000175476074
64.0;0.949400007724762
65.0;0.9491000175476074
66.0;0.9496999979019165
67.0;0.9506000280380249
68.0;0.9508000016212463
69.0;0.9503999948501587
70.0;0.9514999985694885
71.0;0.9517999887466431
72.0;0.9523000121116638
73.0;0.9523000121116638
74.0;0.9528999924659729
75.0;0.9534000158309937
76.0;0.9538000226020813
77.0;0.9544000029563904
78.0;0.9545000195503235
79.0;0.9549999833106995
80.0;0.9553999900817871
81.0;0.9559000134468079
82.0;0.9556999802589417
83.0;0.9562000036239624
84.0;0.9559999704360962
85.0;0.9564999938011169
86.0;0.9567999839782715
87.0;0.9570000171661377
88.0;0.9574999809265137
89.0;0.9571999907493591
90.0;0.9580000042915344
91.0;0.958899974822998
92.0;0.9585000276565552
93.0;0.9585999846458435
94.0;0.9592999815940857
95.0;0.9599000215530396
96.0;0.960099995136261
97.0;0.9603999853134155
98.0;0.9603999853134155
99.0;0.9607999920845032
100.0;0.9609000086784363
