Iteration;Accuracy
1.0;0.6578999757766724
2.0;0.739799976348877
3.0;0.7939000129699707
4.0;0.8300999999046326
5.0;0.8514999747276306
6.0;0.868399977684021
7.0;0.8797000050544739
8.0;0.8873999714851379
9.0;0.8924000263214111
10.0;0.897599995136261
11.0;0.9014999866485596
12.0;0.9036999940872192
13.0;0.9061999917030334
14.0;0.9093999862670898
15.0;0.911899983882904
16.0;0.9138000011444092
17.0;0.916100025177002
18.0;0.9175999760627747
19.0;0.9185000061988831
20.0;0.9207000136375427
21.0;0.9222999811172485
22.0;0.9233999848365784
23.0;0.9254000186920166
24.0;0.9265999794006348
25.0;0.9275000095367432
26.0;0.9280999898910522
27.0;0.9302999973297119
28.0;0.9291999936103821
29.0;0.9314000010490417
30.0;0.9311000108718872
31.0;0.932200014591217
32.0;0.9340000152587891
33.0;0.9348999857902527
34.0;0.9352999925613403
35.0;0.935699999332428
36.0;0.9366999864578247
37.0;0.9373999834060669
38.0;0.9383999705314636
39.0;0.9391999840736389
40.0;0.9394000172615051
41.0;0.9401999711990356
42.0;0.9412000179290771
43.0;0.942300021648407
44.0;0.9424999952316284
45.0;0.9434999823570251
46.0;0.944599986076355
47.0;0.9444000124931335
48.0;0.9456999897956848
49.0;0.9463000297546387
50.0;0.9469000101089478
51.0;0.9476000070571899
52.0;0.9477999806404114
53.0;0.9477999806404114
54.0;0.948199987411499
55.0;0.9485999941825867
56.0;0.9491000175476074
57.0;0.9501000046730042
58.0;0.9505000114440918
59.0;0.9502000212669373
60.0;0.9506000280380249
61.0;0.9506999850273132
62.0;0.9509000182151794
63.0;0.9516000151634216
64.0;0.9513000249862671
65.0;0.9527000188827515
66.0;0.9527000188827515
67.0;0.9535999894142151
68.0;0.9538000226020813
69.0;0.953499972820282
70.0;0.9535999894142151
71.0;0.954800009727478
72.0;0.9544000029563904
73.0;0.9549000263214111
74.0;0.9557999968528748
75.0;0.9562000036239624
76.0;0.9560999870300293
77.0;0.957099974155426
78.0;0.9567999839782715
79.0;0.9570000171661377
80.0;0.9574999809265137
81.0;0.9578999876976013
82.0;0.9585000276565552
83.0;0.9585999846458435
84.0;0.9587000012397766
85.0;0.9589999914169312
86.0;0.9592000246047974
87.0;0.9596999883651733
88.0;0.9596999883651733
89.0;0.9595000147819519
90.0;0.9603000283241272
91.0;0.9610000252723694
92.0;0.9609000086784363
93.0;0.9611999988555908
94.0;0.9610000252723694
95.0;0.9616000056266785
96.0;0.9620000123977661
97.0;0.9621000289916992
98.0;0.9624000191688538
99.0;0.9627000093460083
100.0;0.963100016117096
