Iteration;Accuracy
1.0;0.5927000045776367
2.0;0.7357000112533569
3.0;0.8039000034332275
4.0;0.8346999883651733
5.0;0.8539000153541565
6.0;0.8682000041007996
7.0;0.878000020980835
8.0;0.8851000070571899
9.0;0.88919997215271
10.0;0.8921999931335449
11.0;0.8974999785423279
12.0;0.9000999927520752
13.0;0.902899980545044
14.0;0.9047999978065491
15.0;0.9059000015258789
16.0;0.9085000157356262
17.0;0.9103000164031982
18.0;0.9115999937057495
19.0;0.9136000275611877
20.0;0.9146000146865845
21.0;0.9164000153541565
22.0;0.9182000160217285
23.0;0.9200999736785889
24.0;0.9221000075340271
25.0;0.9222999811172485
26.0;0.9243999719619751
27.0;0.9258000254631042
28.0;0.9276000261306763
29.0;0.9275000095367432
30.0;0.9298999905586243
31.0;0.9302999973297119
32.0;0.9314000010490417
33.0;0.9319999814033508
34.0;0.9326000213623047
35.0;0.9336000084877014
36.0;0.9337000250816345
37.0;0.9340999722480774
38.0;0.9354000091552734
39.0;0.9355999827384949
40.0;0.9369999766349792
41.0;0.9362000226974487
42.0;0.9373999834060669
43.0;0.9383999705314636
44.0;0.9387999773025513
45.0;0.9384999871253967
46.0;0.9398000240325928
47.0;0.9402999877929688
48.0;0.9409000277519226
49.0;0.9416999816894531
50.0;0.941100001335144
51.0;0.9419999718666077
52.0;0.9429000020027161
53.0;0.9434999823570251
54.0;0.9437000155448914
55.0;0.944100022315979
56.0;0.9448999762535095
57.0;0.9451000094413757
58.0;0.945900022983551
59.0;0.9458000063896179
60.0;0.9474999904632568
61.0;0.9472000002861023
62.0;0.9473999738693237
63.0;0.9470000267028809
64.0;0.9478999972343445
65.0;0.9484999775886536
66.0;0.9485999941825867
67.0;0.9491999745368958
68.0;0.9491999745368958
69.0;0.949999988079071
70.0;0.9503999948501587
71.0;0.9496999979019165
72.0;0.9506999850273132
73.0;0.9508000016212463
74.0;0.9514999985694885
75.0;0.9514999985694885
76.0;0.9520999789237976
77.0;0.9526000022888184
78.0;0.9523000121116638
79.0;0.9531000256538391
80.0;0.9531000256538391
81.0;0.9531999826431274
82.0;0.9531999826431274
83.0;0.9537000060081482
84.0;0.954800009727478
85.0;0.9545000195503235
86.0;0.954800009727478
87.0;0.9549000263214111
88.0;0.9549999833106995
89.0;0.9556999802589417
90.0;0.9559000134468079
91.0;0.9564999938011169
92.0;0.9567000269889832
93.0;0.9564999938011169
94.0;0.9569000005722046
95.0;0.9571999907493591
96.0;0.9577999711036682
97.0;0.9578999876976013
98.0;0.9578999876976013
99.0;0.9581000208854675
100.0;0.9584000110626221
