Iteration;Accuracy
1.0;0.5942999720573425
2.0;0.5407999753952026
3.0;0.631600022315979
4.0;0.6722000241279602
5.0;0.6998000144958496
6.0;0.7321000099182129
7.0;0.7470999956130981
8.0;0.7555999755859375
9.0;0.7617999911308289
10.0;0.7723000049591064
11.0;0.7835000157356262
12.0;0.7875000238418579
13.0;0.791700005531311
14.0;0.7978000044822693
15.0;0.8032000064849854
16.0;0.8095999956130981
17.0;0.8141999840736389
18.0;0.8176000118255615
19.0;0.8202000260353088
20.0;0.8248999714851379
21.0;0.8269000053405762
22.0;0.8267999887466431
23.0;0.8331000208854675
24.0;0.8363000154495239
25.0;0.8381999731063843
26.0;0.8398000001907349
27.0;0.8400999903678894
28.0;0.8409000039100647
29.0;0.8456000089645386
30.0;0.8464000225067139
31.0;0.8478999733924866
32.0;0.8493000268936157
33.0;0.852400004863739
34.0;0.8526999950408936
35.0;0.8532000184059143
36.0;0.8544999957084656
37.0;0.8554999828338623
38.0;0.8557999730110168
39.0;0.8565999865531921
40.0;0.8574000000953674
41.0;0.8601999878883362
42.0;0.8604000210762024
43.0;0.861299991607666
44.0;0.8619999885559082
45.0;0.8633000254631042
46.0;0.8629000186920166
47.0;0.8619999885559082
48.0;0.8644999861717224
49.0;0.8654999732971191
50.0;0.8676000237464905
51.0;0.8672999739646912
52.0;0.8661999702453613
53.0;0.8672999739646912
54.0;0.8687000274658203
55.0;0.8691999912261963
56.0;0.8705000281333923
57.0;0.8705000281333923
58.0;0.8707000017166138
59.0;0.871399998664856
60.0;0.8738999962806702
61.0;0.8734999895095825
62.0;0.8737999796867371
63.0;0.8737000226974487
64.0;0.8741999864578247
65.0;0.8747000098228455
66.0;0.8748999834060669
67.0;0.8755000233650208
68.0;0.8763999938964844
69.0;0.8762000203132629
70.0;0.8762999773025513
71.0;0.8777999877929688
72.0;0.8791000247001648
73.0;0.8794999718666077
74.0;0.8809000253677368
75.0;0.8809000253677368
76.0;0.881600022315979
77.0;0.8812000155448914
78.0;0.8819000124931335
79.0;0.8827000260353088
80.0;0.8830999732017517
81.0;0.883400022983551
82.0;0.8837000131607056
83.0;0.8830000162124634
84.0;0.8844000101089478
85.0;0.8859000205993652
86.0;0.885200023651123
87.0;0.8855999708175659
88.0;0.8870999813079834
89.0;0.8860999941825867
90.0;0.8866999745368958
91.0;0.886900007724762
92.0;0.8876000046730042
93.0;0.8881000280380249
94.0;0.888700008392334
95.0;0.8895000219345093
96.0;0.8885999917984009
97.0;0.8895999789237976
98.0;0.8899999856948853
99.0;0.890500009059906
100.0;0.8907999992370605
