Iteration;Accuracy
1.0;0.6014999747276306
2.0;0.6029999852180481
3.0;0.6585999727249146
4.0;0.6855000257492065
5.0;0.7063999772071838
6.0;0.7253999710083008
7.0;0.7287999987602234
8.0;0.7475000023841858
9.0;0.758400022983551
10.0;0.7566999793052673
11.0;0.7682999968528748
12.0;0.7739999890327454
13.0;0.7792999744415283
14.0;0.7882999777793884
15.0;0.7875000238418579
16.0;0.7932000160217285
17.0;0.7954000234603882
18.0;0.8062000274658203
19.0;0.808899998664856
20.0;0.8101000189781189
21.0;0.8145999908447266
22.0;0.8172000050544739
23.0;0.821399986743927
24.0;0.8241000175476074
25.0;0.8273000121116638
26.0;0.8281000256538391
27.0;0.8306000232696533
28.0;0.8327000141143799
29.0;0.8345999717712402
30.0;0.8384000062942505
31.0;0.840399980545044
32.0;0.8407999873161316
33.0;0.8427000045776367
34.0;0.8435999751091003
35.0;0.8449000120162964
36.0;0.8468000292778015
37.0;0.8464999794960022
38.0;0.8478000164031982
39.0;0.8511000275611877
40.0;0.8518999814987183
41.0;0.8514000177383423
42.0;0.8521999716758728
43.0;0.8532999753952026
44.0;0.8547000288963318
45.0;0.8539999723434448
46.0;0.8560000061988831
47.0;0.8560000061988831
48.0;0.8568000197410583
49.0;0.8575000166893005
50.0;0.8589000105857849
51.0;0.8590999841690063
52.0;0.8604000210762024
53.0;0.8597999811172485
54.0;0.8610000014305115
55.0;0.8618000149726868
56.0;0.862500011920929
57.0;0.8632000088691711
58.0;0.8639000058174133
59.0;0.8634999990463257
60.0;0.8646000027656555
61.0;0.8647000193595886
62.0;0.8655999898910522
63.0;0.8657000064849854
64.0;0.8658000230789185
65.0;0.8666999936103821
66.0;0.8673999905586243
67.0;0.8676000237464905
68.0;0.8676000237464905
69.0;0.8665000200271606
70.0;0.8682000041007996
71.0;0.867900013923645
72.0;0.8698999881744385
73.0;0.8700000047683716
74.0;0.8693000078201294
75.0;0.869700014591217
76.0;0.8715000152587891
77.0;0.8712000250816345
78.0;0.8715999722480774
79.0;0.8718000054359436
80.0;0.8726000189781189
81.0;0.8730999827384949
82.0;0.8727999925613403
83.0;0.8727999925613403
84.0;0.8733999729156494
85.0;0.8741000294685364
86.0;0.8755999803543091
87.0;0.8748999834060669
88.0;0.8752999901771545
89.0;0.8759999871253967
90.0;0.8765000104904175
91.0;0.876800000667572
92.0;0.8765000104904175
93.0;0.8766000270843506
94.0;0.8773000240325928
95.0;0.8783000111579895
96.0;0.8790000081062317
97.0;0.8784000277519226
98.0;0.8787000179290771
99.0;0.8806999921798706
100.0;0.8808000087738037
