Iteration;Accuracy
1.0;0.6051999926567078
2.0;0.6098999977111816
3.0;0.661300003528595
4.0;0.6916999816894531
5.0;0.7139999866485596
6.0;0.7246000170707703
7.0;0.7434999942779541
8.0;0.7534999847412109
9.0;0.7580999732017517
10.0;0.7645999789237976
11.0;0.7681000232696533
12.0;0.7791000008583069
13.0;0.7821000218391418
14.0;0.7871000170707703
15.0;0.7912999987602234
16.0;0.7975000143051147
17.0;0.7961000204086304
18.0;0.8021000027656555
19.0;0.8080000281333923
20.0;0.8108999729156494
21.0;0.8133000135421753
22.0;0.8156999945640564
23.0;0.8174999952316284
24.0;0.8199999928474426
25.0;0.8237000107765198
26.0;0.826200008392334
27.0;0.8295000195503235
28.0;0.8306999802589417
29.0;0.8328999876976013
30.0;0.8331999778747559
31.0;0.8356000185012817
32.0;0.8388000130653381
33.0;0.8378999829292297
34.0;0.8398000001907349
35.0;0.8396000266075134
36.0;0.8409000039100647
37.0;0.8424999713897705
38.0;0.8449000120162964
39.0;0.8456000089645386
40.0;0.8476999998092651
41.0;0.8485000133514404
42.0;0.849399983882904
43.0;0.8496000170707703
44.0;0.8501999974250793
45.0;0.8503999710083008
46.0;0.8522999882698059
47.0;0.8526999950408936
48.0;0.8539999723434448
49.0;0.8546000123023987
50.0;0.8549000024795532
51.0;0.8544999957084656
52.0;0.8539999723434448
53.0;0.8557999730110168
54.0;0.8565000295639038
55.0;0.8569999933242798
56.0;0.8571000099182129
57.0;0.8575999736785889
58.0;0.8574000000953674
59.0;0.8580999970436096
60.0;0.8589000105857849
61.0;0.8593000173568726
62.0;0.8601999878883362
63.0;0.86080002784729
64.0;0.8604999780654907
65.0;0.86080002784729
66.0;0.8623999953269958
67.0;0.8632000088691711
68.0;0.863099992275238
69.0;0.8632000088691711
70.0;0.8629999756813049
71.0;0.8646000027656555
72.0;0.8648999929428101
73.0;0.8654999732971191
74.0;0.8648999929428101
75.0;0.8652999997138977
76.0;0.866100013256073
77.0;0.8671000003814697
78.0;0.8676999807357788
79.0;0.8682000041007996
80.0;0.8682000041007996
81.0;0.8680999875068665
82.0;0.8671000003814697
83.0;0.8693000078201294
84.0;0.8691999912261963
85.0;0.8701000213623047
86.0;0.8698999881744385
87.0;0.8716999888420105
88.0;0.8718000054359436
89.0;0.8707000017166138
90.0;0.8712000250816345
91.0;0.8720999956130981
92.0;0.8723000288009644
93.0;0.8727999925613403
94.0;0.873199999332428
95.0;0.8733000159263611
96.0;0.8733999729156494
97.0;0.8734999895095825
98.0;0.8748999834060669
99.0;0.8741999864578247
100.0;0.8736000061035156
