Iteration;Accuracy
1.0;0.51419997215271
2.0;0.5734999775886536
3.0;0.667900025844574
4.0;0.6815000176429749
5.0;0.7057999968528748
6.0;0.7178999781608582
7.0;0.7329999804496765
8.0;0.7484999895095825
9.0;0.7576000094413757
10.0;0.7634000182151794
11.0;0.763700008392334
12.0;0.7728999853134155
13.0;0.7792999744415283
14.0;0.7817999720573425
15.0;0.7840999960899353
16.0;0.7907999753952026
17.0;0.7922000288963318
18.0;0.7982000112533569
19.0;0.8026999831199646
20.0;0.8029000163078308
21.0;0.8064000010490417
22.0;0.8108000159263611
23.0;0.8159000277519226
24.0;0.8174999952316284
25.0;0.8201000094413757
26.0;0.8191999793052673
27.0;0.8233000040054321
28.0;0.824400007724762
29.0;0.829800009727478
30.0;0.8289999961853027
31.0;0.8292999863624573
32.0;0.8323000073432922
33.0;0.8320000171661377
34.0;0.8345999717712402
35.0;0.836899995803833
36.0;0.8385000228881836
37.0;0.8389999866485596
38.0;0.8409000039100647
39.0;0.8425999879837036
40.0;0.8429999947547913
41.0;0.8436999917030334
42.0;0.8453999757766724
43.0;0.8464000225067139
44.0;0.8465999960899353
45.0;0.8468999862670898
46.0;0.8478999733924866
47.0;0.8490999937057495
48.0;0.8483999967575073
49.0;0.850600004196167
50.0;0.8514999747276306
51.0;0.8517000079154968
52.0;0.8532000184059143
53.0;0.8539000153541565
54.0;0.8546000123023987
55.0;0.8547999858856201
56.0;0.8553000092506409
57.0;0.8561999797821045
58.0;0.8562999963760376
59.0;0.8569999933242798
60.0;0.8568000197410583
61.0;0.8589000105857849
62.0;0.859499990940094
63.0;0.8596000075340271
64.0;0.8607000112533569
65.0;0.8597999811172485
66.0;0.8604999780654907
67.0;0.8600000143051147
68.0;0.8604999780654907
69.0;0.8618999719619751
70.0;0.8633000254631042
71.0;0.8623999953269958
72.0;0.8629000186920166
73.0;0.8626999855041504
74.0;0.8636000156402588
75.0;0.8639000058174133
76.0;0.8650000095367432
77.0;0.8644999861717224
78.0;0.8651999831199646
79.0;0.8654000163078308
80.0;0.8654000163078308
81.0;0.8672999739646912
82.0;0.8669999837875366
83.0;0.8675000071525574
84.0;0.8677999973297119
85.0;0.8675000071525574
86.0;0.8666999936103821
87.0;0.8684999942779541
88.0;0.8679999709129333
89.0;0.8697999715805054
90.0;0.8694000244140625
91.0;0.8694999814033508
92.0;0.8697999715805054
93.0;0.8695999979972839
94.0;0.869700014591217
95.0;0.8709999918937683
96.0;0.8702999949455261
97.0;0.8708999752998352
98.0;0.8708000183105469
99.0;0.871399998664856
100.0;0.8723000288009644
