Iteration;Accuracy
1.0;0.5278000235557556
2.0;0.5504999756813049
3.0;0.6449999809265137
4.0;0.6840999722480774
5.0;0.7069000005722046
6.0;0.723800003528595
7.0;0.73580002784729
8.0;0.7454000115394592
9.0;0.7554000020027161
10.0;0.7631000280380249
11.0;0.7649999856948853
12.0;0.7731000185012817
13.0;0.7807000279426575
14.0;0.7809000015258789
15.0;0.7896000146865845
16.0;0.7943999767303467
17.0;0.7971000075340271
18.0;0.8003000020980835
19.0;0.8044999837875366
20.0;0.8057000041007996
21.0;0.8087999820709229
22.0;0.8127999901771545
23.0;0.8144000172615051
24.0;0.8162000179290771
25.0;0.8209999799728394
26.0;0.8213000297546387
27.0;0.8258000016212463
28.0;0.8270000219345093
29.0;0.8306999802589417
30.0;0.8317999839782715
31.0;0.8335999846458435
32.0;0.8339999914169312
33.0;0.8363999724388123
34.0;0.838699996471405
35.0;0.8371000289916992
36.0;0.8396000266075134
37.0;0.8427000045776367
38.0;0.8431000113487244
39.0;0.8464999794960022
40.0;0.8461999893188477
41.0;0.8464000225067139
42.0;0.8485999703407288
43.0;0.8478999733924866
44.0;0.8497999906539917
45.0;0.8501999974250793
46.0;0.8511000275611877
47.0;0.8525999784469604
48.0;0.8526999950408936
49.0;0.8518000245094299
50.0;0.8531000018119812
51.0;0.854200005531311
52.0;0.8546000123023987
53.0;0.8533999919891357
54.0;0.8553000092506409
55.0;0.8557000160217285
56.0;0.8562999963760376
57.0;0.8568000197410583
58.0;0.857699990272522
59.0;0.857200026512146
60.0;0.8585000038146973
61.0;0.859499990940094
62.0;0.8582000136375427
63.0;0.8586000204086304
64.0;0.8596000075340271
65.0;0.8600000143051147
66.0;0.861299991607666
67.0;0.8619999885559082
68.0;0.862500011920929
69.0;0.8633999824523926
70.0;0.8636999726295471
71.0;0.8629000186920166
72.0;0.8644000291824341
73.0;0.8644999861717224
74.0;0.8651999831199646
75.0;0.8655999898910522
76.0;0.8662999868392944
77.0;0.8682000041007996
78.0;0.8669000267982483
79.0;0.8683000206947327
80.0;0.8687000274658203
81.0;0.8682000041007996
82.0;0.8691999912261963
83.0;0.8691999912261963
84.0;0.870199978351593
85.0;0.8694000244140625
86.0;0.8708999752998352
87.0;0.8704000115394592
88.0;0.8708000183105469
89.0;0.8715000152587891
90.0;0.871999979019165
91.0;0.8712999820709229
92.0;0.8720999956130981
93.0;0.871999979019165
94.0;0.8726000189781189
95.0;0.8733000159263611
96.0;0.8741000294685364
97.0;0.8733999729156494
98.0;0.8738999962806702
99.0;0.8738999962806702
100.0;0.8756999969482422
