Iteration;Accuracy
1.0;0.5562000274658203
2.0;0.5550000071525574
3.0;0.6381999850273132
4.0;0.6901999711990356
5.0;0.7021999955177307
6.0;0.722000002861023
7.0;0.7322999835014343
8.0;0.7459999918937683
9.0;0.7494999766349792
10.0;0.7645999789237976
11.0;0.7649999856948853
12.0;0.7735000252723694
13.0;0.7775999903678894
14.0;0.7802000045776367
15.0;0.7897999882698059
16.0;0.7950000166893005
17.0;0.7980999946594238
18.0;0.7968000173568726
19.0;0.8043000102043152
20.0;0.8084999918937683
21.0;0.8108000159263611
22.0;0.8136000037193298
23.0;0.8174999952316284
24.0;0.8177000284194946
25.0;0.820900022983551
26.0;0.8252999782562256
27.0;0.8267999887466431
28.0;0.8256000280380249
29.0;0.8313000202178955
30.0;0.8313000202178955
31.0;0.8331999778747559
32.0;0.8363999724388123
33.0;0.8371999859809875
34.0;0.8391000032424927
35.0;0.8403000235557556
36.0;0.8410999774932861
37.0;0.8416000008583069
38.0;0.843500018119812
39.0;0.8453999757766724
40.0;0.8468999862670898
41.0;0.847599983215332
42.0;0.8485999703407288
43.0;0.848800003528595
44.0;0.8504999876022339
45.0;0.8493000268936157
46.0;0.8500999808311462
47.0;0.8508999943733215
48.0;0.8507000207901001
49.0;0.8529999852180481
50.0;0.8535000085830688
51.0;0.8531000018119812
52.0;0.8539999723434448
53.0;0.8547999858856201
54.0;0.8540999889373779
55.0;0.8550999760627747
56.0;0.8565999865531921
57.0;0.8568999767303467
58.0;0.857200026512146
59.0;0.8565999865531921
60.0;0.8582000136375427
61.0;0.8589000105857849
62.0;0.8586999773979187
63.0;0.8600000143051147
64.0;0.8598999977111816
65.0;0.8610000014305115
66.0;0.86080002784729
67.0;0.8618999719619751
68.0;0.8614000082015991
69.0;0.8622000217437744
70.0;0.8633999824523926
71.0;0.862500011920929
72.0;0.8632000088691711
73.0;0.8637999892234802
74.0;0.864799976348877
75.0;0.8654000163078308
76.0;0.8675000071525574
77.0;0.8654999732971191
78.0;0.8661999702453613
79.0;0.8665000200271606
80.0;0.8669999837875366
81.0;0.8677999973297119
82.0;0.8686000108718872
83.0;0.8693000078201294
84.0;0.8687000274658203
85.0;0.8697999715805054
86.0;0.8683000206947327
87.0;0.8694000244140625
88.0;0.8707000017166138
89.0;0.8711000084877014
90.0;0.871399998664856
91.0;0.8726999759674072
92.0;0.8723999857902527
93.0;0.8722000122070312
94.0;0.8733999729156494
95.0;0.8737000226974487
96.0;0.8740000128746033
97.0;0.8740000128746033
98.0;0.8730000257492065
99.0;0.8762999773025513
100.0;0.8761000037193298
