Iteration;Accuracy
1.0;0.5842000246047974
2.0;0.5216000080108643
3.0;0.6592000126838684
4.0;0.6786999702453613
5.0;0.707099974155426
6.0;0.7247999906539917
7.0;0.7383999824523926
8.0;0.746399998664856
9.0;0.7580999732017517
10.0;0.7616000175476074
11.0;0.7659000158309937
12.0;0.7724999785423279
13.0;0.7817999720573425
14.0;0.7860999703407288
15.0;0.7907999753952026
16.0;0.7932000160217285
17.0;0.7955999970436096
18.0;0.8019999861717224
19.0;0.8062000274658203
20.0;0.8100000023841858
21.0;0.8115000128746033
22.0;0.8159000277519226
23.0;0.8190000057220459
24.0;0.819599986076355
25.0;0.8216000199317932
26.0;0.8260999917984009
27.0;0.8281000256538391
28.0;0.8299999833106995
29.0;0.8345999717712402
30.0;0.8359000086784363
31.0;0.836899995803833
32.0;0.8392000198364258
33.0;0.8414999842643738
34.0;0.8432000279426575
35.0;0.8432000279426575
36.0;0.843999981880188
37.0;0.8475000262260437
38.0;0.8481000065803528
39.0;0.8483999967575073
40.0;0.8500000238418579
41.0;0.8503999710083008
42.0;0.8526999950408936
43.0;0.8539999723434448
44.0;0.855400025844574
45.0;0.85589998960495
46.0;0.8575000166893005
47.0;0.857699990272522
48.0;0.8580999970436096
49.0;0.8590999841690063
50.0;0.8597000241279602
51.0;0.8603000044822693
52.0;0.8604999780654907
53.0;0.8618000149726868
54.0;0.859499990940094
55.0;0.8622999787330627
56.0;0.8626999855041504
57.0;0.8628000020980835
58.0;0.8636000156402588
59.0;0.8629999756813049
60.0;0.8633000254631042
61.0;0.8636999726295471
62.0;0.8646000027656555
63.0;0.8640999794006348
64.0;0.8650000095367432
65.0;0.866100013256073
66.0;0.866599977016449
67.0;0.8683000206947327
68.0;0.8676000237464905
69.0;0.8690000176429749
70.0;0.8676000237464905
71.0;0.8697999715805054
72.0;0.8694999814033508
73.0;0.8701000213623047
74.0;0.8708000183105469
75.0;0.8705999851226807
76.0;0.8708000183105469
77.0;0.8708000183105469
78.0;0.8720999956130981
79.0;0.8727999925613403
80.0;0.8730000257492065
81.0;0.8733999729156494
82.0;0.8733999729156494
83.0;0.8727999925613403
84.0;0.8729000091552734
85.0;0.8747000098228455
86.0;0.8751000165939331
87.0;0.875
88.0;0.8756999969482422
89.0;0.8763999938964844
90.0;0.8774999976158142
91.0;0.8779000043869019
92.0;0.8765000104904175
93.0;0.8766000270843506
94.0;0.878600001335144
95.0;0.8790000081062317
96.0;0.8787000179290771
97.0;0.8794000148773193
98.0;0.8794000148773193
99.0;0.8792999982833862
100.0;0.8798999786376953
