Iteration;Accuracy
1.0;0.21240000426769257
2.0;0.4851999878883362
3.0;0.5059000253677368
4.0;0.52920001745224
5.0;0.5533000230789185
6.0;0.5774000287055969
7.0;0.603600025177002
8.0;0.6366000175476074
9.0;0.6676999926567078
10.0;0.6909999847412109
11.0;0.703499972820282
12.0;0.7124999761581421
13.0;0.7235999703407288
14.0;0.733299970626831
15.0;0.7445999979972839
16.0;0.7534000277519226
17.0;0.7570000290870667
18.0;0.7651000022888184
19.0;0.7730000019073486
20.0;0.7786999940872192
21.0;0.7851999998092651
22.0;0.7914999723434448
23.0;0.79339998960495
24.0;0.7980999946594238
25.0;0.801800012588501
26.0;0.8036999702453613
27.0;0.8073999881744385
28.0;0.8083000183105469
29.0;0.8111000061035156
30.0;0.8148999810218811
31.0;0.8206999897956848
32.0;0.8248000144958496
33.0;0.8248999714851379
34.0;0.8263000249862671
35.0;0.8295000195503235
36.0;0.8330000042915344
37.0;0.8341000080108643
38.0;0.8359000086784363
39.0;0.8363000154495239
40.0;0.8373000025749207
41.0;0.8375999927520752
42.0;0.8399999737739563
43.0;0.8425999879837036
44.0;0.8447999954223633
45.0;0.8471999764442444
46.0;0.8481000065803528
47.0;0.8468999862670898
48.0;0.8489000201225281
49.0;0.8496000170707703
50.0;0.8514000177383423
51.0;0.852400004863739
52.0;0.853600025177002
53.0;0.854200005531311
54.0;0.8531000018119812
55.0;0.8536999821662903
56.0;0.8561999797821045
57.0;0.8568999767303467
58.0;0.8586000204086304
59.0;0.8589000105857849
60.0;0.8586999773979187
61.0;0.8601999878883362
62.0;0.8608999848365784
63.0;0.8621000051498413
64.0;0.8632000088691711
65.0;0.8633000254631042
66.0;0.8640000224113464
67.0;0.8639000058174133
68.0;0.8640999794006348
69.0;0.8652999997138977
70.0;0.8648999929428101
71.0;0.866100013256073
72.0;0.8662999868392944
73.0;0.8669000267982483
74.0;0.8676999807357788
75.0;0.8679999709129333
76.0;0.8683000206947327
77.0;0.8684999942779541
78.0;0.8691999912261963
79.0;0.8702999949455261
80.0;0.8712999820709229
81.0;0.8720999956130981
82.0;0.8727999925613403
83.0;0.8737999796867371
84.0;0.8726000189781189
85.0;0.8726999759674072
86.0;0.8733000159263611
87.0;0.8751000165939331
88.0;0.875
89.0;0.8744999766349792
90.0;0.8754000067710876
91.0;0.8759999871253967
92.0;0.876800000667572
93.0;0.8763999938964844
94.0;0.8762999773025513
95.0;0.8780999779701233
96.0;0.8783000111579895
97.0;0.8787000179290771
98.0;0.880299985408783
99.0;0.8805000185966492
100.0;0.8794999718666077
