Iteration;Accuracy
1.0;0.5848000049591064
2.0;0.633400022983551
3.0;0.6545000076293945
4.0;0.6862000226974487
5.0;0.7116000056266785
6.0;0.7275999784469604
7.0;0.737500011920929
8.0;0.7439000010490417
9.0;0.7603999972343445
10.0;0.766700029373169
11.0;0.7696999907493591
12.0;0.7748000025749207
13.0;0.7836999893188477
14.0;0.7904999852180481
15.0;0.7949000000953674
16.0;0.7997999787330627
17.0;0.8040000200271606
18.0;0.8080999851226807
19.0;0.8127999901771545
20.0;0.8156999945640564
21.0;0.8202999830245972
22.0;0.8223000168800354
23.0;0.826200008392334
24.0;0.8277999758720398
25.0;0.8309000134468079
26.0;0.8331000208854675
27.0;0.8338000178337097
28.0;0.8379999995231628
29.0;0.8396999835968018
30.0;0.8414999842643738
31.0;0.8428000211715698
32.0;0.84579998254776
33.0;0.847100019454956
34.0;0.8479999899864197
35.0;0.8497999906539917
36.0;0.8492000102996826
37.0;0.8529000282287598
38.0;0.8532000184059143
39.0;0.8539999723434448
40.0;0.8539999723434448
41.0;0.8547999858856201
42.0;0.8565000295639038
43.0;0.8568000197410583
44.0;0.8571000099182129
45.0;0.8585000038146973
46.0;0.8592000007629395
47.0;0.8597000241279602
48.0;0.8608999848365784
49.0;0.8610000014305115
50.0;0.8615000247955322
51.0;0.8629999756813049
52.0;0.8634999990463257
53.0;0.8637999892234802
54.0;0.864799976348877
55.0;0.8651000261306763
56.0;0.8654999732971191
57.0;0.8662999868392944
58.0;0.8666999936103821
59.0;0.8672999739646912
60.0;0.8687000274658203
61.0;0.8697999715805054
62.0;0.8704000115394592
63.0;0.870199978351593
64.0;0.869700014591217
65.0;0.8722000122070312
66.0;0.8720999956130981
67.0;0.8730000257492065
68.0;0.8725000023841858
69.0;0.8744000196456909
70.0;0.8741000294685364
71.0;0.8751999735832214
72.0;0.8755000233650208
73.0;0.8748000264167786
74.0;0.8759999871253967
75.0;0.8770999908447266
76.0;0.8776000142097473
77.0;0.8774999976158142
78.0;0.8773000240325928
79.0;0.8781999945640564
80.0;0.8787999749183655
81.0;0.8781999945640564
82.0;0.8784000277519226
83.0;0.8797000050544739
84.0;0.8798999786376953
85.0;0.8812999725341797
86.0;0.8816999793052673
87.0;0.8823000192642212
88.0;0.8824999928474426
89.0;0.8823999762535095
90.0;0.8828999996185303
91.0;0.8823999762535095
92.0;0.8833000063896179
93.0;0.8837000131607056
94.0;0.8849999904632568
95.0;0.8855999708175659
96.0;0.8858000040054321
97.0;0.8853999972343445
98.0;0.8863999843597412
99.0;0.8870999813079834
100.0;0.8870000243186951
