Iteration;Accuracy;Loss;Grads
100.0;0.7333999872207642;1.6577136516571045;8891023031.0
101.0;0.7335000038146973;1.6638450622558594;8979938404.0
102.0;0.7335000038146973;1.6705000400543213;9068853277.0
103.0;0.7329000234603882;1.6772894859313965;9157769518.0
104.0;0.7335000038146973;1.6823310852050781;9246683714.0
105.0;0.7332000136375427;1.687880516052246;9335598202.0
106.0;0.7330999970436096;1.6951560974121094;9424512661.0
107.0;0.732699990272522;1.6996216773986816;9513428113.0
108.0;0.733299970626831;1.7052706480026245;9602344114.0
109.0;0.733299970626831;1.7106027603149414;9691259908.0
110.0;0.733299970626831;1.7175489664077759;9780176670.0
111.0;0.7332000136375427;1.7213000059127808;9869094014.0
112.0;0.7330999970436096;1.7261933088302612;9958013104.0
113.0;0.7329999804496765;1.7318708896636963;10046930438.0
114.0;0.7332000136375427;1.7355506420135498;10135852458.0
115.0;0.7329000234603882;1.7404671907424927;10224768140.0
116.0;0.7330999970436096;1.745163917541504;10313684439.0
117.0;0.7329999804496765;1.7500507831573486;10402600923.0
118.0;0.7329999804496765;1.754746437072754;10491519171.0
119.0;0.7329000234603882;1.7596197128295898;10580436352.0
120.0;0.7328000068664551;1.7624900341033936;10669353106.0
121.0;0.7329000234603882;1.7671091556549072;10758269761.0
122.0;0.732699990272522;1.7714911699295044;10847186574.0
123.0;0.7325000166893005;1.775972843170166;10936104658.0
124.0;0.7330999970436096;1.7792339324951172;11025020851.0
125.0;0.7325999736785889;1.7834864854812622;11113939816.0
126.0;0.7328000068664551;1.7876591682434082;11202858739.0
127.0;0.7332000136375427;1.7906103134155273;11291777427.0
128.0;0.7325999736785889;1.7938473224639893;11380694400.0
129.0;0.7329000234603882;1.7979836463928223;11469610916.0
130.0;0.7329000234603882;1.8024752140045166;11558527855.0
131.0;0.7325000166893005;1.805498480796814;11647444643.0
132.0;0.7325000166893005;1.808786153793335;11736362590.0
133.0;0.732699990272522;1.8119434118270874;11825284812.0
134.0;0.7328000068664551;1.8158906698226929;11914204848.0
135.0;0.7329000234603882;1.8186341524124146;12003123291.0
136.0;0.7325999736785889;1.821433424949646;12092043340.0
137.0;0.7322999835014343;1.82539963722229;12180962172.0
138.0;0.7325000166893005;1.8287858963012695;12269887338.0
139.0;0.7325000166893005;1.831879734992981;12358807287.0
140.0;0.7325000166893005;1.8351353406906128;12447728858.0
141.0;0.7328000068664551;1.8384355306625366;12536649410.0
142.0;0.7325000166893005;1.8412476778030396;12625573533.0
143.0;0.7329000234603882;1.8437628746032715;12714493891.0
144.0;0.7325999736785889;1.8469874858856201;12803416003.0
145.0;0.7328000068664551;1.8504871129989624;12892337566.0
146.0;0.7328000068664551;1.851792335510254;12981260422.0
147.0;0.7328000068664551;1.8552589416503906;13070185257.0
148.0;0.7328000068664551;1.8588523864746094;13159111143.0
149.0;0.7328000068664551;1.8615753650665283;13248032523.0
150.0;0.7325999736785889;1.8640365600585938;13336959543.0
