Iteration;Accuracy
1.0;0.7544999718666077
2.0;0.7990999817848206
3.0;0.8284000158309937
4.0;0.8421000242233276
5.0;0.8497999906539917
6.0;0.8547999858856201
7.0;0.8607000112533569
8.0;0.8637999892234802
9.0;0.8682000041007996
10.0;0.8715000152587891
11.0;0.8722000122070312
12.0;0.875
13.0;0.8769999742507935
14.0;0.879800021648407
15.0;0.8810999989509583
16.0;0.8823999762535095
17.0;0.8827000260353088
18.0;0.8852999806404114
19.0;0.8852999806404114
20.0;0.8863999843597412
21.0;0.8877999782562256
22.0;0.8880000114440918
23.0;0.8883000016212463
24.0;0.8891000151634216
25.0;0.8895000219345093
26.0;0.8901000022888184
27.0;0.8917999863624573
28.0;0.8916000127792358
29.0;0.892799973487854
30.0;0.8931999802589417
31.0;0.892799973487854
32.0;0.8928999900817871
33.0;0.8932999968528748
34.0;0.8935999870300293
35.0;0.8942000269889832
36.0;0.8950999975204468
37.0;0.8949999809265137
38.0;0.895799994468689
39.0;0.8956000208854675
40.0;0.8949000239372253
41.0;0.8955000042915344
42.0;0.8956999778747559
43.0;0.8960000276565552
44.0;0.8962000012397766
45.0;0.8960000276565552
46.0;0.8960999846458435
47.0;0.8968999981880188
48.0;0.8968999981880188
49.0;0.8970000147819519
50.0;0.8971999883651733
51.0;0.8971999883651733
52.0;0.8984000086784363
53.0;0.8981000185012817
54.0;0.8980000019073486
55.0;0.8985999822616577
56.0;0.8985000252723694
57.0;0.8992999792098999
58.0;0.8991000056266785
59.0;0.9000999927520752
60.0;0.8995000123977661
61.0;0.899399995803833
62.0;0.8996999859809875
63.0;0.8995000123977661
64.0;0.9003000259399414
65.0;0.8998000025749207
66.0;0.9003000259399414
67.0;0.8996000289916992
68.0;0.8995000123977661
69.0;0.9002000093460083
70.0;0.8998000025749207
71.0;0.9002000093460083
72.0;0.9007999897003174
73.0;0.9003000259399414
74.0;0.9009000062942505
75.0;0.9003999829292297
76.0;0.900600016117096
77.0;0.900600016117096
78.0;0.901199996471405
79.0;0.9016000032424927
80.0;0.9018999934196472
81.0;0.9014999866485596
82.0;0.9014999866485596
83.0;0.9017000198364258
84.0;0.9014000296592712
85.0;0.9017999768257141
86.0;0.9017999768257141
87.0;0.9023000001907349
88.0;0.9027000069618225
89.0;0.9023000001907349
90.0;0.9032999873161316
91.0;0.9035999774932861
92.0;0.902899980545044
93.0;0.902999997138977
94.0;0.9038000106811523
95.0;0.9034000039100647
96.0;0.9031000137329102
97.0;0.9032999873161316
98.0;0.9032999873161316
99.0;0.9031000137329102
100.0;0.9035999774932861
